time,seconds_elapsed,z,y,x
1772738619592257800,0.0982578125,-2.4457359313964844,0.2241048812866211,-0.08705992996692657
1772738619611122400,0.117122314453125,-2.092503070831299,-0.5549006462097168,-0.04002774506807327
1772738619629987000,0.135987060546875,-1.0830941200256348,-1.0239577293395996,-0.11906087398529053
1772738619667716600,0.173716552734375,-2.9200806617736816,-1.0499510765075684,-0.7774709463119507
1772738619686581200,0.192581298828125,-3.028123378753662,-0.9970188140869141,-1.4069299697875977
1772738619705446100,0.211446044921875,-3.0386791229248047,-1.396043062210083,-1.3210017681121826
1772738619724310800,0.230310791015625,-2.433483600616455,-1.7762300968170166,-0.9201253652572632
1772738619743175400,0.249175537109375,-1.8189616203308105,-2.369840383529663,-0.9902310967445374
1772738619762040300,0.268040283203125,-1.0891432762145996,-2.4917280673980713,-1.5093960762023926
1772738619780905000,0.286905029296875,-3.3156943321228027,-3.3162574768066406,-2.914250373840332
1772738619799756500,0.305756591796875,-5.050041675567627,-3.4979991912841797,-0.30262595415115356
1772738619818634500,0.324634521484375,-5.3059844970703125,-2.1672167778015137,7.335893154144287
1772738619837499100,0.3434990234375,-1.8427538871765137,-2.7355329990386963,5.758252143859863
1772738619856350700,0.362350830078125,4.694180488586426,-0.6428956985473633,-0.6338518857955933
1772738619875228700,0.381228759765625,3.9814453125,3.5965542793273926,-2.596431255340576
1772738619894093300,0.40009326171875,13.613020896911621,3.810999870300293,-1.948854923248291
1772738619912945000,0.41894482421875,28.27411460876465,1.1392402648925781,-3.2111868858337402
1772738619931822800,0.43782275390625,26.956768035888672,3.630581855773926,-3.724987030029297
1772738619950687500,0.4566875,16.1564998626709,5.277998924255371,-3.836820602416992
1772738619969539000,0.4755390625,7.883281707763672,2.3429579734802246,3.268723964691162
1772738619988417000,0.4944169921875,3.5800485610961914,1.236231803894043,6.645737648010254
1772738620007281700,0.51328173828125,4.8464179039001465,2.2156639099121094,2.642186164855957
1772738620026133200,0.53213330078125,7.515819072723389,2.0723276138305664,-0.6630752682685852
1772738620045011200,0.55101123046875,7.270326614379883,1.801680564880371,-2.945500135421753
1772738620063875800,0.569875732421875,3.6788086891174316,2.5196828842163086,-5.679084300994873
1772738620082727400,0.5887275390625,-0.953700065612793,2.0533719062805176,-6.277354717254639
1772738620101605000,0.607605224609375,-5.84847354888916,-0.749971866607666,-3.6663570404052734
1772738620120470000,0.626469970703125,-7.0263214111328125,-2.810343027114868,-1.0383806228637695
1772738620139321600,0.645321533203125,-6.39085578918457,-5.7658209800720215,2.821134567260742
1772738620158199600,0.664199462890625,-4.058567047119141,-5.253027439117432,3.065399408340454
1772738620177064200,0.683064208984375,-6.62436580657959,-4.551225185394287,3.12894344329834
1772738620195915800,0.701915771484375,-8.615030288696289,-4.484172344207764,1.5965576171875
1772738620214793700,0.720793701171875,-9.040715217590332,-3.3456175327301025,-0.11110174655914307
1772738620233658400,0.739658447265625,-8.482913970947266,-3.79115629196167,0.4254010319709778
1772738620252510000,0.758510009765625,-7.597967624664307,-4.883394718170166,2.193115472793579
1772738620271387600,0.7773876953125,-7.305841445922852,-4.699389457702637,2.3336341381073
1772738620290252500,0.79625244140625,-6.3176960945129395,-4.745474338531494,2.238093376159668
1772738620309117200,0.8151171875,-5.639513969421387,-4.616739273071289,1.669290542602539
1772738620327981800,0.83398193359375,-5.536123275756836,-3.3303444385528564,-0.46373486518859863
1772738620346846700,0.8528466796875,-5.184802055358887,-2.5780258178710938,-1.270829200744629
1772738620365711400,0.87171142578125,-4.820082664489746,-3.1839675903320312,-0.4254046678543091
1772738620384576000,0.890575927734375,-3.9832711219787598,-4.093669414520264,0.9592170715332031
1772738620403441000,0.90944091796875,-4.5201497077941895,-4.4601593017578125,1.6579252481460571
1772738620422305500,0.928305419921875,-5.847796440124512,-4.111949920654297,1.5239932537078857
1772738620441170200,0.947170166015625,-5.768892765045166,-3.6734633445739746,0.8001075983047485
1772738620460035000,0.96603515625,-4.958188056945801,-2.8285038471221924,-1.0745584964752197
1772738620478899700,0.984899658203125,-4.574854850769043,-3.3770456314086914,-1.2901101112365723
1772738620497764400,1.003764404296875,-5.146777153015137,-3.8842275142669678,-0.09130419045686722
1772738620516629200,1.022629150390625,-5.3599042892456055,-2.008718967437744,1.340434193611145
1772738620535480800,1.041480712890625,-8.290627479553223,-0.27045488357543945,0.6452195048332214
1772738620554358500,1.060358642578125,-7.687309741973877,1.613551139831543,1.1102395057678223
1772738620573223200,1.07922314453125,4.834504127502441,2.730778217315674,1.3026498556137085
1772738620592075000,1.098074951171875,14.423379898071289,1.4471335411071777,2.248058795928955
1772738620610952700,1.11695263671875,13.474090576171875,6.084007740020752,-1.9556949138641357
1772738620629817300,1.1358173828125,13.052611351013184,7.328014373779297,-1.3532689809799194
1772738620648669200,1.154669189453125,15.695581436157227,4.316408157348633,5.237295150756836
1772738620667547000,1.173546875,18.938180923461914,3.69232177734375,5.667333602905273
1772738620686411500,1.19241162109375,13.484941482543945,6.569934368133545,0.4377453327178955
1772738620705263400,1.211263427734375,11.321405410766602,11.63081169128418,-4.217578887939453
1772738620724141000,1.23014111328125,11.98714542388916,8.16707992553711,0.0418054461479187
1772738620743005700,1.249005615234375,13.066621780395508,3.861262798309326,4.666143894195557
1772738620761857300,1.267857177734375,12.636716842651367,3.6306710243225098,3.024378776550293
1772738620780735200,1.2867353515625,8.257038116455078,5.047715663909912,0.22472602128982544
1772738620799599900,1.305599853515625,4.386223316192627,2.71976375579834,1.6753716468811035
1772738620818451500,1.324451416015625,1.0975704193115234,-0.5720205307006836,2.9441909790039062
1772738620837329400,1.343329345703125,-0.6995639801025391,-3.089428186416626,1.4091517925262451
1772738620856194000,1.362194091796875,1.5760903358459473,-4.147283554077148,-2.1324050426483154
1772738620875045600,1.381045654296875,5.357393741607666,-2.6428167819976807,-6.332172870635986
1772738620893923600,1.399923583984375,5.2222795486450195,-1.618055820465088,-6.401423454284668
1772738620912788200,1.418788330078125,2.634495735168457,-1.4693045616149902,-4.506605625152588
1772738620931639800,1.437639892578125,-0.11221790313720703,-1.3323335647583008,-2.983609199523926
1772738620950517800,1.456517822265625,-3.519928455352783,-2.829491138458252,-2.3869314193725586
1772738620969382400,1.47538232421875,-7.114089488983154,-3.5370349884033203,0.23190778493881226
