time,seconds_elapsed,z,y,x
1772738544016618000,0.108617919921875,-0.2611408233642578,0.359128475189209,-0.7350185513496399
1772738544035482600,0.127482666015625,0.48091793060302734,0.1527080535888672,-1.4301278591156006
1772738544054347300,0.14634716796875,-0.9748201370239258,-0.6550655364990234,-1.6397969722747803
1772738544092063500,0.1840634765625,-1.8969407081604004,-0.5476951599121094,0.7292339205741882
1772738544110941400,0.20294140625,-2.457516670227051,-1.1436023712158203,2.338528871536255
1772738544129805800,0.221805908203125,-2.911609172821045,-1.6483848094940186,2.988654375076294
1772738544148670500,0.24067041015625,-2.7796783447265625,-1.8507885932922363,1.3397102355957031
1772738544167535400,0.259535400390625,-1.1661181449890137,-1.6233346462249756,0.1998521089553833
1772738544186400000,0.27839990234375,-1.4930834770202637,-1.425830602645874,-1.6894395351409912
1772738544205251300,0.297251220703125,-2.8109774589538574,-1.0227329730987549,-1.2278721332550049
1772738544224129300,0.31612939453125,-5.126728057861328,-1.5171313285827637,-0.27333229780197144
1772738544242994000,0.334993896484375,-4.536706447601318,-1.6781272888183594,-0.5670451521873474
1772738544261858600,0.353858642578125,-4.1295342445373535,-1.45467209815979,-1.202628254890442
1772738544280723200,0.37272314453125,-4.849217414855957,-2.2493808269500732,-1.6294323205947876
1772738544299587800,0.391587890625,-2.1054863929748535,-1.9600193500518799,-2.6076784133911133
1772738544318439400,0.410439453125,0.14257144927978516,-0.8261458873748779,1.1206775903701782
1772738544337317000,0.429317138671875,1.541696548461914,1.0593104362487793,6.7999677658081055
1772738544356181800,0.448181640625,1.5857257843017578,0.546593189239502,1.0477718114852905
1772738544375033300,0.467033447265625,11.39210319519043,3.9273853302001953,-4.164388179779053
1772738544393911000,0.4859111328125,15.364547729492188,5.180393695831299,-6.397223472595215
1772738544412775700,0.504775634765625,12.856937408447266,2.946171760559082,-2.8870930671691895
1772738544431627300,0.523627197265625,12.792895317077637,2.685847282409668,-2.4058330059051514
1772738544450505000,0.5425048828125,13.202133178710938,2.800446033477783,-2.1492717266082764
1772738544469369600,0.56136962890625,12.399679183959961,1.3871212005615234,-0.7578182220458984
1772738544488221200,0.58022119140625,9.021796226501465,1.7813515663146973,-0.25487232208251953
1772738544507099000,0.599098876953125,8.236932754516602,3.273562431335449,-1.7270309925079346
1772738544525963800,0.6179638671875,11.244461059570312,1.843824863433838,-0.6521163582801819
1772738544544815000,0.636815185546875,7.160805702209473,0.6973204612731934,-0.31207704544067383
1772738544563692800,0.65569287109375,-2.1317687034606934,0.3522810935974121,-0.7202310562133789
1772738544582557700,0.6745576171875,-10.531107902526855,1.0343265533447266,-2.245084762573242
1772738544601409000,0.693408935546875,-7.329499244689941,-1.0808730125427246,-2.2410402297973633
1772738544620287000,0.712286865234375,0.458467960357666,-4.614893913269043,1.4050357341766357
1772738544639151600,0.731151611328125,4.042201042175293,-6.595423221588135,5.131412029266357
1772738544658003200,0.750003173828125,3.861294746398926,-6.375821113586426,6.159933567047119
1772738544676881000,0.768880859375,-0.0572504997253418,-4.55998420715332,4.6536455154418945
1772738544695745500,0.78774560546875,-4.800005912780762,-3.01697039604187,2.9126780033111572
1772738544714597000,0.80659716796875,-6.654134750366211,-2.738325595855713,2.1398820877075195
1772738544733474800,0.825474853515625,-6.560131072998047,-2.9717071056365967,2.3229660987854004
1772738544752339500,0.84433935546875,-7.419375419616699,-2.7336699962615967,1.8595356941223145
1772738544771204000,0.8632041015625,-7.545165061950684,-2.3759515285491943,0.8977689743041992
1772738544790068700,0.88206884765625,-7.407215595245361,-3.266420602798462,1.1209917068481445
1772738544808933400,0.900933349609375,-7.211306571960449,-4.549201965332031,2.115774631500244
1772738544827798000,0.919798095703125,-6.350030899047852,-5.222882270812988,2.2774195671081543
1772738544846662700,0.93866259765625,-6.466183662414551,-4.992485046386719,1.2537767887115479
