time,seconds_elapsed,z,y,x
1772738458211091000,0.118091064453125,-0.3267183303833008,-0.25876855850219727,-0.2141813039779663
1772738458229955300,0.136955322265625,-0.072265625,-0.2358388900756836,-0.381061851978302
1772738458248819700,0.15581982421875,0.1849508285522461,-0.013256549835205078,-0.7760416269302368
1772738458267684400,0.174684326171875,0.10535526275634766,0.1153721809387207,-0.9473691582679749
1772738458286548700,0.193548828125,-0.2560853958129883,-0.021992206573486328,-0.7492802739143372
1772738458305413000,0.2124130859375,-0.5579056739807129,-0.1788649559020996,-0.47069644927978516
1772738458324277500,0.231277587890625,-0.5891985893249512,-0.28113889694213867,-0.1644390970468521
1772738458343142100,0.25014208984375,-0.6633691787719727,-0.3720231056213379,-0.07154335081577301
1772738458362006500,0.269006591796875,-0.6017913818359375,-0.30829906463623047,-0.2543174624443054
1772738458380871000,0.287870849609375,-0.4128909111022949,-0.2714862823486328,-0.4059218764305115
1772738458399735300,0.3067353515625,-0.44295263290405273,-0.3870730400085449,-0.4102631211280823
1772738458418600000,0.325599853515625,-0.4306473731994629,-0.5351762771606445,-0.2805221676826477
1772738458437464300,0.34446435546875,-0.10169696807861328,-0.6561141014099121,-0.0421019084751606
1772738458456328700,0.36332861328125,-0.5419073104858398,-0.5048184394836426,-0.2094196081161499
1772738458475193300,0.382193359375,-0.9579577445983887,-0.39462757110595703,-0.2391267865896225
1772738458494057700,0.4010576171875,-1.0512685775756836,-0.3421454429626465,-0.2183818221092224
1772738458512922000,0.419922119140625,-1.5033693313598633,-0.2716083526611328,-0.04174400493502617
1772738458531786500,0.438786376953125,-2.038364887237549,-0.266787052154541,-0.05517110973596573
1772738458550651000,0.45765087890625,-1.5401625633239746,-0.36083030700683594,-0.3139893412590027
1772738458569515500,0.476515625,-0.21631145477294922,-0.5624499320983887,-0.4580825865268707
1772738458588380000,0.4953798828125,-0.12926483154296875,-0.7392997741699219,-0.24202048778533936
1772738458607244300,0.514244384765625,-1.0835442543029785,-0.853996753692627,-0.22524455189704895
1772738458626108700,0.533108642578125,-1.6449027061462402,-0.9045882225036621,-0.5802257061004639
1772738458644973300,0.551973388671875,-1.8617215156555176,-1.072406530380249,-0.5645114183425903
1772738458663837700,0.570837646484375,-2.624051570892334,-1.445986032485962,-0.4502936005592346
1772738458682702000,0.5897021484375,-3.3942575454711914,-1.9998676776885986,-0.36773043870925903
1772738458701566700,0.608566650390625,-3.9999804496765137,-2.4359161853790283,-0.3879193663597107
1772738458720417800,0.627417724609375,-4.814184188842773,-2.47935152053833,-0.7597378492355347
1772738458739295500,0.64629541015625,-5.907617568969727,-2.1122705936431885,-1.158886432647705
1772738458758160000,0.665159912109375,-6.354467391967773,-1.750211477279663,-0.7240201234817505
1772738458777024500,0.6840244140625,-5.920575141906738,-1.5108511447906494,-0.30063581466674805
1772738458795889000,0.702888916015625,-5.045384883880615,-0.9768187999725342,0.31564903259277344
1772738458814753300,0.721753173828125,-0.19757652282714844,-0.5670392513275146,1.458524465560913
1772738458833604600,0.7406044921875,13.979117393493652,-0.6767842769622803,0.8194748759269714
1772738458852482300,0.759482421875,20.59811019897461,2.4112391471862793,-2.278329849243164
1772738458871346700,0.7783466796875,12.322402000427246,7.485459327697754,-4.823675632476807
1772738458890198000,0.797197998046875,8.829928398132324,7.060876846313477,-2.1005501747131348
1772738458909075500,0.816075439453125,13.932828903198242,1.9714956283569336,6.007500648498535
1772738458927940000,0.834940185546875,20.377347946166992,0.3333559036254883,7.955946922302246
1772738458946791400,0.85379150390625,18.757976531982422,3.0856122970581055,2.3011515140533447
1772738458965668900,0.8726689453125,9.064340591430664,6.634741306304932,-4.511666297912598
1772738458984533200,0.891533203125,2.7611865997314453,5.693675994873047,-7.35418176651001
1772738459003384600,0.910384521484375,-1.616166591644287,1.363330364227295,-4.987590789794922
1772738459022262300,0.92926220703125,-5.539566516876221,-0.8842737674713135,-2.083159923553467
1772738459041126700,0.948126708984375,-6.025815486907959,-2.0193533897399902,0.8715953230857849
1772738459059978000,0.96697802734375,-2.613833427429199,-2.8530349731445312,1.6921461820602417
1772738459078855700,0.985855712890625,-0.6864776611328125,-2.5172624588012695,-0.397047758102417
1772738459097720000,1.004719970703125,-3.924769878387451,-1.6747113466262817,0.023827165365219116
1772738459116571400,1.0235712890625,-6.8255767822265625,-1.063843846321106,1.2279324531555176
1772738459135449000,1.042448974609375,-8.018170356750488,-1.1781790256500244,1.1358017921447754
1772738459154313500,1.0613134765625,-8.502325057983398,-1.157387614250183,0.45861220359802246
1772738459173177900,1.080177734375,-7.259891033172607,-1.0661101341247559,0.4366181492805481
1772738459192042200,1.099042236328125,-5.527154445648193,-1.4191722869873047,0.6450252532958984
1772738459210907000,1.117906982421875,-6.557512283325195,-2.0683820247650146,1.2067043781280518
1772738459229758200,1.13675830078125,-8.260871887207031,-2.4289748668670654,1.5528290271759033
1772738459248635600,1.1556357421875,-8.350371360778809,-2.406043291091919,1.157474398612976
1772738459267500000,1.1745,-8.193563461303711,-2.7756497859954834,1.5449472665786743
1772738459286351400,1.193351318359375,-5.846393585205078,-3.6271214485168457,1.9276739358901978
1772738459305229000,1.21222900390625,-4.765469551086426,-4.176696300506592,2.0472984313964844
1772738459324093400,1.231093505859375,-4.906508445739746,-3.429230213165283,0.6337242722511292
1772738459342944800,1.24994482421875,-6.248786926269531,-1.446218729019165,-2.431903600692749
1772738459361822500,1.268822509765625,-7.746037006378174,-0.7067217826843262,-2.8815908432006836
1772738459380686800,1.287686767578125,-8.541007041931152,-1.828944444656372,0.3599293529987335
1772738459399538200,1.3065380859375,-5.5462965965271,-3.48313570022583,3.4644110202789307
1772738459418415900,1.325415771484375,-1.4221992492675781,-3.737422466278076,1.7304104566574097
1772738459437280300,1.3442802734375,-0.4213905334472656,-1.5085537433624268,-1.1208174228668213
1772738459456131600,1.363131591796875,-0.9317469596862793,2.080526351928711,-2.2641196250915527
1772738459475009300,1.38200927734375,2.079080581665039,6.059387683868408,-2.4167730808258057
1772738459493873700,1.400873779296875,11.93364429473877,3.306817054748535,-0.8484514951705933
1772738459512725000,1.41972509765625,14.926338195800781,-4.460339546203613,1.637488842010498
1772738459531602400,1.4386025390625,13.711068153381348,-4.173664093017578,2.513125419616699
1772738459550467000,1.457467041015625,7.759281158447266,2.0744099617004395,-2.7489876747131348
1772738459569318100,1.476318115234375,-0.25410938262939453,4.919513702392578,-6.4015679359436035
1772738459588195800,1.49519580078125,-1.7578110694885254,4.58673620223999,-3.4002737998962402
1772738459607060500,1.514060546875,5.150934219360352,3.6678595542907715,0.42712318897247314
1772738459625911600,1.53291162109375,9.793716430664062,1.8378376960754395,1.9283514022827148
1772738459644789200,1.551789306640625,9.374740600585938,1.476752758026123,0.9554455280303955
1772738459663653600,1.570653564453125,5.675972938537598,2.617328643798828,-1.2252886295318604
1772738459682518300,1.589518310546875,4.213192939758301,2.182084560394287,-1.3160911798477173
1772738459701382700,1.608382568359375,6.8523664474487305,0.6390104293823242,0.005847260355949402
1772738459720247000,1.6272470703125,8.648054122924805,-0.18680620193481445,0.18296819925308228
1772738459739098400,1.646098388671875,7.953314781188965,0.6469693183898926,-2.1932973861694336
1772738459757976000,1.66497607421875,4.276226997375488,0.9371895790100098,-3.418745994567871
1772738459776840400,1.68384033203125,1.0270328521728516,-0.8046550750732422,-0.9626314043998718
1772738459795691800,1.70269189453125,3.535867691040039,-3.2994871139526367,3.2283430099487305
1772738459814569500,1.721569580078125,5.087271690368652,-2.250976800918579,1.4998490810394287
1772738459833433900,1.740433837890625,7.379857063293457,0.9183182716369629,-5.077523231506348
