time,seconds_elapsed,z,y,x
1772785116285024300,0.134024169921875,-0.27408582120537756,-1.2251590498268603,-0.046777241005003446
1772785116295064300,0.144064208984375,-0.23711831881403922,-1.174479832947254,-0.01416720317080617
1772785116305074200,0.15407421875,-0.2123579715669155,-1.0717907351061702,0.06604761253371834
1772785116315114200,0.1641142578125,-0.1897895814061165,-0.9577619126051664,0.1629555696900934
1772785116325124400,0.174124267578125,-0.1827344021975994,-0.7450637492984533,0.2436936055511236
1772785116335164400,0.184164306640625,-0.21949089218676088,-0.5259823146954179,0.2879372364252806
1772785116345174300,0.19417431640625,-0.18766016816198824,-0.47781186576634643,0.1659765249464661
1772785116355214300,0.20421435546875,-0.026220482927560806,-0.43140711133554577,0.08239435170069337
1772785116365224200,0.21422412109375,0.0159989486426115,-0.3381801077142358,0.15831022810228168
1772785116375265000,0.22426513671875,0.02352232988476753,-0.3292372150629759,0.261594150031358
1772785116385274000,0.234274169921875,0.09520341826081276,-0.3376220354400575,0.35824352931678294
1772785116395315200,0.244315185546875,0.16044482897818088,-0.31022841707989574,0.4259485536687076
1772785116405324300,0.25432421875,0.17182663921415806,-0.2567896723590791,0.47313919778019187
1772785116415365000,0.264365234375,0.12154022104442119,-0.22634952590987084,0.4128803247157484
1772785116425374200,0.274374267578125,0.0374573317348957,-0.19065891158655285,0.37582923569418486
1772785116435415300,0.284415283203125,-0.06596914047002791,-0.0855506237745285,0.3681327629074454
1772785116445424400,0.29442431640625,-0.15691314772069453,0.07228314592242241,0.3185294316310435
1772785116455465200,0.30446533203125,-0.1928074679225683,0.2205623208105564,0.24733123140111565
1772785116465475300,0.314475341796875,-0.27465573004782196,0.37134719490930435,0.17936463350355625
1772785116475515100,0.32451513671875,-0.34679391454160213,0.522340597192198,0.14484079793728888
1772785116485525200,0.334525146484375,-0.3518628883689642,0.6683671708479523,0.11533259857594966
1772785116495565000,0.34456494140625,-0.3215191880315542,0.8052462691910565,0.07766571574360132
1772785116505575200,0.3545751953125,-0.2585872233003378,0.9932754167959094,0.061024889000877734
1772785116515615200,0.364615234375,-0.17044249137938022,1.1660874137856065,0.029281112607195972
1772785116525625300,0.374625244140625,-0.06314297713339329,1.2501150657765567,-0.02758541460521519
1772785116535665200,0.3846650390625,0.017256255227327346,1.2910925344616173,-0.08408025896102189
1772785116545675300,0.39467529296875,0.023441081342101096,1.313029640981555,-0.10313899703305214
1772785116555715300,0.40471533203125,0.08279401854276656,1.262219198937714,-0.12796557791680097
1772785116565725400,0.414725341796875,0.16797463996112347,1.1990867431983352,-0.12904003874789924
1772785116575765200,0.42476513671875,0.26683950333893297,1.1883708495251835,-0.07770356353595853
1772785116585775000,0.434775146484375,0.35025253056287764,1.1078308935195207,0.001572181220166385
1772785116595815200,0.444815185546875,0.37991526289880273,0.8857211971364914,0.007324497669190168
1772785116605855200,0.454855224609375,0.39074294638335705,0.6417267089426517,0.0800115116847679
1772785116615865300,0.464865234375,0.34160745181441304,0.4791562661126256,0.14996858927980064
1772785116625905200,0.4749052734375,0.32965865534543987,0.39436215979382394,0.15556092939414082
1772785116635915300,0.484915283203125,0.3237894710510969,0.37418314898759125,0.13504662221893668
1772785116645955300,0.494955322265625,0.2611129423856735,0.28546748531088234,0.07672127450034022
1772785116655965400,0.50496533203125,0.13872165746986864,0.15326514660716056,-0.004744564178586006
1772785116666006300,0.51500634765625,0.009826982009410857,0.03891527545824647,-0.11817286350317299
1772785116676015000,0.52501513671875,-0.03412321887612343,-0.012259031461924313,-0.20040179550908505
