time,seconds_elapsed,z,y,x
1772745971784144100,0.25414404296875,-0.008205413818359375,-0.0019314885139465332,-0.0027230381965637207
1772745971803011000,0.273010986328125,-0.02017974853515625,0.004216104745864868,-0.00850909948348999
1772745971821878300,0.291878173828125,-0.0058193206787109375,0.004206657409667969,-0.005154609680175781
1772745971840745200,0.3107451171875,-0.028570175170898438,-0.0028142929077148438,0.0009140670299530029
1772745971859612400,0.3296123046875,-0.016603469848632812,-0.0076104700565338135,-0.0017704218626022339
1772745971878479400,0.348479248046875,-0.00942230224609375,0.0019575953483581543,-0.0030461251735687256
1772745971897346300,0.36734619140625,-0.026187896728515625,-0.0002707242965698242,0.0018503069877624512
1772745971916213500,0.386213623046875,-0.009434700012207031,-0.00022467970848083496,-0.004324734210968018
1772745971935080400,0.40508056640625,-0.015419960021972656,-0.0026245415210723877,0.00044649839401245117
1772745971953947600,0.42394775390625,-0.019019126892089844,-0.003660231828689575,-0.003216102719306946
1772745971972814600,0.442814697265625,-0.02022075653076172,-0.0048663318157196045,0.0001948028802871704
1772745971991681800,0.461681884765625,-0.011841773986816406,-0.008524805307388306,-0.004743322730064392
1772745972010548700,0.480548828125,-0.011846542358398438,-0.00004184246063232422,-0.0023740530014038086
1772745972029415700,0.499415771484375,-0.017831802368164062,-0.002500474452972412,0.004672631621360779
1772745972048283000,0.518282958984375,-0.01783466339111328,-0.0036478042602539062,0.004603087902069092
1772745972067149800,0.53714990234375,-0.009456634521484375,0.0011320710182189941,-0.00020743906497955322
1772745972086017000,0.55601708984375,-0.008266448974609375,-0.003549903631210327,-0.0015297085046768188
1772745972104884000,0.574884033203125,-0.01784801483154297,0.003681361675262451,-0.004041761159896851
1772745972123751200,0.593751220703125,-0.013060569763183594,0.0024192333221435547,-0.004289314150810242
1772745972142618000,0.6126181640625,-0.015456199645996094,-0.001180022954940796,-0.005557224154472351
1772745972161485000,0.631485107421875,-0.01665019989013672,-0.010820657014846802,0.003986537456512451
1772745972180352300,0.650352294921875,-0.020238876342773438,-0.000056684017181396484,0.0017224699258804321
1772745972199219200,0.66921923828125,-0.009470939636230469,-0.0024009644985198975,-0.00683768093585968
1772745972218086400,0.68808642578125,-0.0058746337890625,0.007108420133590698,0.0028190910816192627
1772745972236953300,0.706953369140625,-0.010668754577636719,-0.007151395082473755,-0.0043803006410598755
1772745972255820300,0.7258203125,-0.009469032287597656,-0.0048198401927948,0.0027817338705062866
1772745972274687500,0.7446875,-0.015459060668945312,0.002523064613342285,-0.005456507205963135
1772745972293554400,0.763554443359375,-0.0154571533203125,0.0025130510330200195,0.0018063336610794067
1772745972312421600,0.782421630859375,-0.013065338134765625,0.0025607943534851074,-0.0005534887313842773
1772745972331288600,0.80128857421875,-0.0178680419921875,0.003916919231414795,0.0038842707872390747
1772745972350155500,0.820155517578125,-0.011897087097167969,-0.005439549684524536,-0.005872681736946106
