time,seconds_elapsed,z,y,x
1772746276621872600,0.25787255859375,-0.01828765869140625,0.002710491418838501,-0.0019456148147583008
1772746276640740000,0.276739990234375,-0.011103630065917969,0.0035863518714904785,-0.006858348846435547
1772746276659607300,0.295607177734375,-0.020674705505371094,0.003750741481781006,0.007474690675735474
1772746276678474800,0.314474853515625,-0.009915351867675781,0.0026094913482666016,0.0000012516975402832031
1772746276697342200,0.33334228515625,-0.024423599243164062,0.005019843578338623,-0.00331917405128479
1772746276716209700,0.352209716796875,-0.013653755187988281,0.0013699531555175781,-0.004790276288986206
1772746276735076900,0.371076904296875,-0.013647079467773438,0.000041157007217407227,-0.005863189697265625
1772746276753944300,0.3899443359375,-0.01125335693359375,0.0023764967918395996,0.0015134215354919434
1772746276772811800,0.408811767578125,-0.011111259460449219,-0.002109706401824951,-0.0009968876838684082
1772746276791679200,0.42767919921875,-0.015740394592285156,-0.0009878277778625488,0.007525414228439331
1772746276810546400,0.44654638671875,-0.012446403503417969,0.00012919306755065918,0.0003089308738708496
1772746276829414000,0.465413818359375,-0.012301445007324219,0.007136166095733643,0.0026460886001586914
1772746276848281300,0.48428125,-0.024568557739257812,0.0024753808975219727,-0.007951885461807251
1772746276867148800,0.503148681640625,-0.011409759521484375,0.0024712979793548584,-0.005741000175476074
1772746276886016000,0.52201611328125,-0.01844310760498047,0.0026566386222839355,-0.0043659508228302
1772746276904883500,0.540883544921875,-0.0052738189697265625,0.0010802149772644043,0.00003230571746826172
1772746276923751000,0.5597509765625,-0.017394065856933594,0.0038043856620788574,-0.004529714584350586
1772746276942618000,0.5786181640625,-0.010211944580078125,0.007016867399215698,-0.00946095585823059
1772746276961485600,0.597485595703125,-0.02203083038330078,0.002505570650100708,-0.005843937397003174
1772746276980353000,0.61635302734375,-0.007811546325683594,0.0034788548946380615,-0.0048187971115112305
1772746276999220500,0.635220458984375,-0.017396926879882812,0.0025797784328460693,-0.0058937668800354
1772746277018087700,0.654087646484375,-0.011262893676757812,0.0057007670402526855,-0.0036773681640625
1772746277036955100,0.672955078125,-0.01859283447265625,0.005882233381271362,-0.003448396921157837
1772746277055822600,0.691822509765625,-0.011411666870117188,0.0009787380695343018,-0.0011787116527557373
1772746277074690000,0.71068994140625,-0.019788742065429688,-0.003473609685897827,-0.002234518527984619
1772746277093557200,0.72955712890625,-0.003040313720703125,-0.0034752190113067627,0.0012685954570770264
1772746277112424700,0.7484248046875,-0.023235321044921875,0.003630995750427246,0.0036926865577697754
1772746277131292200,0.767292236328125,-0.011422157287597656,-0.0023757219314575195,-0.009786427021026611
1772746277150159400,0.786159423828125,-0.018598556518554688,0.0012264847755432129,-0.006230711936950684
1772746277169026800,0.80502685546875,-0.012627601623535156,0.0047196149826049805,-0.003982812166213989
1772746277187894300,0.823894287109375,-0.019804954528808594,0.0060076117515563965,-0.0024750828742980957
1772746277206761700,0.84276171875,-0.006636619567871094,0.0035310685634613037,-0.001371145248413086
1772746277225629000,0.86162890625,-0.022199630737304688,0.007304400205612183,-0.00499233603477478
1772746277244496400,0.880496337890625,-0.014866828918457031,0.00494500994682312,0.0011334419250488281
1772746277263363800,0.89936376953125,-0.017414093017578125,0.0026745498180389404,-0.0014100074768066406
1772746277282231300,0.918231201171875,-0.018604278564453125,0.0025999844074249268,-0.003713160753250122
1772746277301098500,0.937098388671875,-0.019802093505859375,0.007272452116012573,-0.004731327295303345
1772746277319966000,0.955966064453125,-0.010231971740722656,0.002426445484161377,-0.0025146305561065674
1772746277338833400,0.97483349609375,-0.015021324157714844,0.0013612806797027588,0.0009968876838684082
1772746277357700900,0.993700927734375,-0.012621879577636719,0.005980730056762695,-0.00125044584274292
1772746277376568000,1.012568115234375,-0.019800186157226562,0.0004252493381500244,-0.0011629164218902588
1772746277395435500,1.031435546875,-0.006628990173339844,0.0013022124767303467,-0.005864948034286499
1772746277414303000,1.050302978515625,-0.018604278564453125,0.0038790106773376465,-0.0046044886112213135
1772746277433170400,1.06917041015625,-0.012616157531738281,0.005946546792984009,-0.003536313772201538
1772746277452037600,1.08803759765625,-0.015007972717285156,-0.001165837049484253,-0.007159113883972168
