time,seconds_elapsed,z,y,x
1772745938338618400,0.244618408203125,-0.009319305419921875,0.0062188804149627686,-0.010089367628097534
1772745938357485300,0.2634853515625,-0.017691612243652344,0.00017029047012329102,-0.002756059169769287
1772745938376352300,0.282352294921875,-0.012912750244140625,-0.008103996515274048,-0.0005946606397628784
1772745938395219500,0.301219482421875,-0.0033311843872070312,0.0014091730117797852,0.0007533282041549683
1772745938414086400,0.32008642578125,-0.012918472290039062,0.005220293998718262,-0.0016987770795822144
1772745938432953300,0.338953369140625,-0.009331703186035156,0.002934396266937256,-0.0016481280326843262
1772745938451820500,0.357820556640625,-0.015323638916015625,0.0018434226512908936,0.0006852149963378906
1772745938470687500,0.3766875,-0.018921852111816406,-0.0015850365161895752,-0.007697984576225281
1772745938489554400,0.395554443359375,-0.010550498962402344,0.0021132230758666992,-0.000623062252998352
1772745938508421400,0.41442138671875,-0.017731666564941406,-0.0002843141555786133,-0.001766785979270935
1772745938527288600,0.43328857421875,-0.014146804809570312,-0.008554697036743164,0.006556838750839233
1772745938546155500,0.452155517578125,-0.017742156982421875,-0.006110429763793945,-0.0007425248622894287
1772745938565022500,0.4710224609375,-0.014156341552734375,-0.003665357828140259,0.007465243339538574
1772745938583889700,0.4898896484375,-0.01894664764404297,-0.0012748539447784424,-0.0046631693840026855
1772745938602756600,0.508756591796875,-0.015359878540039062,-0.008347958326339722,0.003865167498588562
1772745938621623600,0.52762353515625,-0.015364646911621094,-0.002255380153656006,0.003757372498512268
1772745938640490500,0.546490478515625,-0.014166831970214844,-0.003513157367706299,-0.0034303516149520874
1772745938659357700,0.565357666015625,-0.018951416015625,-0.002436816692352295,-0.0023668408393859863
1772745938678224600,0.584224609375,-0.014163970947265625,0.004738926887512207,-0.0012275725603103638
1772745938697091600,0.603091552734375,-0.016557693481445312,-0.00125199556350708,0.0011578649282455444
1772745938715958800,0.621958740234375,-0.0081787109375,-0.002396881580352783,0.00011011958122253418
1772745938734825700,0.64082568359375,-0.02014636993408203,0.001190483570098877,0.0014096498489379883
1772745938753692700,0.659692626953125,-0.008177757263183594,-0.013118952512741089,0.0002658665180206299
