time,seconds_elapsed,z,y,x
1772784127975010000,0.219010009765625,0.12752864780426024,0.027012875414267182,0.09573715981133282
1772784127985051100,0.229051025390625,0.17386662060916422,-0.03469451595805585,0.09977737511284648
1772784127995060200,0.239060302734375,0.1297352179378271,-0.0033493104279041287,0.06054996496550739
1772784128005101300,0.249101318359375,0.07690437598228454,-0.00012048457451164722,-0.0007239303603768348
1772784128015110000,0.25910986328125,0.06364449691474437,0.006664791651442647,-0.027641747902333733
1772784128025151000,0.26915087890625,0.04317980103492736,0.016115487694367766,-0.003203764477372169
1772784128035161000,0.2791611328125,0.032815643408894535,-0.05448818070851266,0.015187120803073047
1772784128045201200,0.289201171875,0.03602116145193576,-0.09242262843586505,0.013146043429523706
1772784128055211000,0.2992109375,0.08617956932783126,-0.10475808613486587,0.029687209190055727
1772784128065251000,0.3092509765625,0.17637421951591967,-0.11412665685229002,0.003995280181244016
1772784128075261200,0.31926123046875,0.2537631641447544,-0.1062043394204229,-0.03456811309941113
1772784128085301200,0.32930126953125,0.2725198870629072,-0.09842691035196184,-0.06961100410372019
1772784128095311000,0.33931103515625,0.2602630475580692,-0.1073066746391356,-0.07568330975472927
1772784128105351200,0.34935107421875,0.2186187855273485,-0.14399382571913302,-0.051378085863962766
1772784128115391000,0.359390869140625,0.15361878235042095,-0.1383635647471994,-0.05286788603030145
1772784128125453300,0.369453369140625,0.13355039231181143,-0.13687281473278998,-0.09056735595799982
1772784128135493400,0.379493408203125,0.1511415785819292,-0.11802417574748396,-0.11003982593007385
1772784128145503000,0.3895029296875,0.10378186151385306,-0.05500277916714549,-0.11502937784567474
1772784128155543000,0.39954296875,0.08310790679752826,-0.03340074982047081,-0.1041438997592777
1772784128165553200,0.40955322265625,0.10804711774289608,-0.013905629625171423,-0.09680559276044368
1772784128175593200,0.41959326171875,0.06536299127042293,0.01908105950169265,-0.09236797563917934
1772784128185603000,0.42960302734375,0.0608288549721241,0.0010118073910474776,-0.06802271199896931
1772784128195643100,0.43964306640625,0.09590426000654696,-0.05121273923441767,-0.07003354036472738
1772784128205653200,0.4496533203125,0.09517477668821811,-0.028636311897635457,-0.08104995135441422
1772784128215693300,0.459693359375,0.08457388769686222,-0.01730279778279364,-0.07935790661424398
1772784128225703200,0.469703125,0.056654784157872194,-0.03409713458679616,-0.0857909353364259
1772784128235744300,0.479744140625,0.021755904734134673,-0.035649040203914045,-0.08519296944327652
1772784128245753000,0.489753173828125,-0.01973521256148815,-0.04845109250135719,-0.09881927067041396
1772784128255794200,0.499794189453125,0.0010264204382896423,-0.04435140209756791,-0.1178178395204246
1772784128265834000,0.509833984375,0.011092471900582313,-0.046531157289445395,-0.15792137491516767
1772784128275844000,0.519843994140625,0.004293313279747963,-0.05166669354699552,-0.1823015637382865
1772784128285884200,0.52988427734375,0.021496961537003517,-0.028473011094704268,-0.18223704713471234
1772784128295894300,0.539894287109375,0.049309682092070574,0.0036796383608132597,-0.1905080318737775
1772784128305934000,0.54993408203125,0.07499941914379596,0.004360167970880866,-0.19884346015118062
1772784128315944200,0.559944091796875,0.09112403999269009,0.027425620933622122,-0.18594211219772697
1772784128325984300,0.569984375,0.08422492812871933,0.02792962493300438,-0.15718948044404388
1772784128335994400,0.579994384765625,0.10996084240972995,0.01481719151213765,-0.12573175445012746
1772784128346034200,0.5900341796875,0.09614157589375973,-0.04429433814808726,-0.09275675576105713
1772784128356044000,0.6000439453125,0.09428864150345324,-0.06876308203749358,-0.06534881661459803
1772784128366084000,0.610083984375,0.09505436517894267,-0.0599640548363328,-0.040712899464741346
1772784128376094200,0.62009423828125,0.11058803439736366,-0.032184140572324396,-0.031176059508323667
1772784128386134300,0.63013427734375,0.12649930475652216,-0.008944061695039272,-0.025101196574047205
1772784128396144000,0.64014404296875,0.08620002759397029,-0.018919512264430522,-0.0035510435450822114
1772784128406184200,0.65018408203125,0.07962707894444465,-0.04674940315000713,0.03578654897846281
1772784128416225300,0.660225341796875,0.07753273701369762,-0.05752002268508076,0.06670505352914333
