time,seconds_elapsed,z,y,x
1772783908516141000,0.17614111328125,0.08689093246757984,-0.02733710239995271,-0.12228910318296402
1772783908526151200,0.186151123046875,0.04679974509775638,-0.009973039416596293,-0.08898647997472435
1772783908536192300,0.196192138671875,0.016544892087578773,-0.00940188846513629,-0.05117032486479729
1772783908546201300,0.206201416015625,-0.0034130233138799666,-0.020575316647440195,-0.02322130111157894
1772783908556242200,0.2162421875,0.014137246423959731,-0.022328809251263737,-0.016213870034925637
1772783908566251300,0.226251220703125,0.05786883612275123,-0.02388409413555637,-0.040563809850253166
1772783908576292400,0.236292236328125,0.00836509276330471,-0.037374895882140845,-0.029336094197444616
1772783908586301400,0.246301513671875,-0.050209845802187916,-0.008954930148925632,-0.0006793240336701274
1772783908596342300,0.25634228515625,-0.011538462102413176,0.026730898401420563,0.0071164809416979545
1772783908606382000,0.266382080078125,0.00784311471581459,0.031382614931091665,0.0033892040468752383
1772783908616392200,0.27639208984375,-0.010990765091776848,0.06275100040743127,-0.008491020697914064
1772783908626432300,0.286432373046875,-0.05255728571116924,0.08620011892551556,-0.014230185404419898
1772783908636442000,0.296442138671875,-0.10345336021184921,0.07081490000076592,-0.0642225159984082
1772783908646482200,0.306482177734375,-0.10308686498701572,0.07077100606011226,-0.07055047691091895
1772783908656492300,0.3164921875,-0.08451192837655544,0.1112150345887523,-0.029169395861029623
1772783908666532400,0.326532470703125,-0.14179215095639228,0.10930228716945276,0.0020073942996561528
1772783908676542200,0.336542236328125,-0.11337503476738929,0.07772743760189041,-0.003450432714819908
1772783908686582300,0.346582275390625,-0.05785422307550907,0.08802007349482736,0.01204210077561438
1772783908696592400,0.35659228515625,-0.051988545912504194,0.054586001360067166,0.012232362650707363
1772783908706632200,0.366632080078125,0.022219430592656134,0.03854559276248328,0.004227481501922011
1772783908716642000,0.37664208984375,0.03895663038194179,0.04914296092276927,0.05766038100384176
1772783908726682000,0.38668212890625,-0.05869885720610618,0.07545251493984832,0.10678192011266946
1772783908736692200,0.396692138671875,-0.11210896035432814,0.11159787816018797,0.07030943469665944
1772783908746732300,0.406732177734375,-0.15626842007637023,0.1111168805770576,-0.012066358434036374
1772783908756742100,0.4167421875,-0.21845102774500846,0.1544961497068405,-0.046102995005249975
1772783908766782200,0.4267822265625,-0.20399112523794172,0.20206357297515495,-0.08624503577947616
1772783908776792300,0.436792236328125,-0.16997896552085875,0.17460456122858448,-0.13244184654802083
1772783908786832400,0.446832275390625,-0.12357201913297175,0.12191181256948039,-0.12496800353601574
1772783908796873200,0.456873291015625,-0.08385375672876834,0.07208018896253779,-0.07921820588260889
1772783908806882000,0.466882080078125,-0.12032792264521121,0.01087500920802122,-0.04040755984261632
1772783908816923100,0.476923095703125,-0.08787818993926048,0.012268616707599721,-0.06461575309969485
1772783908826932200,0.48693212890625,-0.053474400556087494,0.011286200949462363,-0.09510214984342455
1772783908836973300,0.496973388671875,-0.14875088405311107,-0.000867992173298262,-0.09134886172451079
1772783908846983200,0.506983154296875,-0.14222411263287066,0.02322764180410886,-0.08052366245798766
1772783908857023200,0.517023193359375,-0.07408405786454678,0.015525353481224738,-0.06580342851430178
1772783908867033300,0.527033447265625,-0.06645896981358528,0.00579120085441973,-0.03204056738317013
1772783908877073400,0.537073486328125,-0.06036299102604389,-0.007722648407611996,-0.03563610765710473
1772783908887083300,0.547083251953125,0.02550210552513599,-0.013713659850182011,-0.05597856539674103
1772783908897123300,0.557123291015625,0.036840661141276355,-0.00007939907887484878,-0.029186346995830535
1772783908907133400,0.567133544921875,-0.04063654629290104,0.015644559414102695,-0.011704904710501432
1772783908917173200,0.57717333984375,0.009069441640377044,0.08331415169304236,-0.04563771558105945
1772783908927183000,0.58718310546875,0.06727788498103618,0.11726462608445436,-0.09042889733538031
1772783908937265700,0.597265625,0.09512216971814631,0.10780928126587531,-0.08947985298223793
1772783908947275500,0.607275634765625,0.09969722254872322,0.07687990826130844,-0.03612191841267049
1772783908957315600,0.617315673828125,0.09808043500185012,0.0355797971928725,0.015616159870103001
1772783908967325700,0.62732568359375,0.12486556607484817,-0.000160026567033492,0.03221680073291063
1772783908977365800,0.63736572265625,0.15445874030590057,-0.01145305569114862,0.02210121104046702
1772783908987405800,0.64740576171875,0.132128250554204,-0.011303093860403169,0.007161635257676244
1772783908997415700,0.657415771484375,0.12460603835582733,0.030196583484299478,0.000969137293100357
1772783909007455700,0.667455810546875,0.11303951920270919,0.05943444147165864,0.01478350843824446
1772783909017465900,0.6774658203125,0.06095803430974483,0.06158538156100549,0.017049553674086927
1772783909027505700,0.687505615234375,0.034140170010924335,0.08496327060693874,0.007215849662944674
1772783909037515500,0.697515625,-0.034472762966156006,0.09663462010771036,0.006495353368669748
1772783909047556600,0.707556640625,-0.06330196708738803,0.12116494885808787,-0.008290785418078303
