time,seconds_elapsed,z,y,x
1772783880626904800,0.27190478515625,-0.2594341955184936,0.16461809607483446,0.03960033511295914
1772783880636914700,0.281914794921875,-0.2286667168110609,0.17748250955138353,0.02597586051672697
1772783880646954500,0.29195458984375,-0.3296796981334686,0.10845390844549983,0.09145078772902489
1772783880656964600,0.301964599609375,-0.4581581940084696,0.09280790142640472,0.1567475818954408
1772783880667004700,0.312004638671875,-0.4647726437121629,0.10449154415316879,0.15776187350451945
1772783880677044700,0.322044677734375,-0.4054612075656652,0.0990848628040403,0.07677358920946717
1772783880687054600,0.3320546875,-0.3162497231960296,0.12850271700080484,-0.04328238462656736
1772783880697094700,0.3420947265625,-0.2874228571623564,0.11981427403464913,-0.08287760517299175
1772783880707104800,0.352104736328125,-0.25944997760951516,0.10708926902879029,-0.04818403906300664
1772783880717144800,0.362144775390625,-0.24245734175443648,0.05407353549301624,0.023795886129140853
1772783880727154700,0.37215478515625,-0.27930326359272,0.012982011974230408,0.0419081736639142
1772783880737194500,0.382194580078125,-0.2698363470673561,-0.027167773715034125,-0.00890928264260292
1772783880747204600,0.39220458984375,-0.2253197444707155,-0.029129502242058514,-0.09829320096969604
1772783880757244700,0.40224462890625,-0.17439853552877901,-0.025167320612818,-0.20807824842110276
1772783880767254500,0.412254638671875,-0.18109306473135947,-0.028498218601197004,-0.21386574578136205
1772783880777294600,0.422294677734375,-0.13405951087772847,-0.046751814302802085,-0.2821232894495129
1772783880787304700,0.4323046875,-0.0041582887232303615,-0.08004417184535413,-0.2429550621435046
1772783880797345500,0.442345458984375,-0.03643441842794418,-0.028370098709501326,-0.18588877457529304
1772783880807354600,0.452354736328125,-0.07735445783734321,-0.027947964307293294,-0.1267728610008955
1772783880817395700,0.462395751953125,-0.13143734568059443,-0.06546060642600059,-0.07519801045581698
1772783880827435800,0.472435791015625,-0.18187515501976012,-0.07177505026981235,-0.13708762652724982
1772783880837445600,0.482445556640625,-0.19413141000270842,-0.05596256411001086,-0.20059563758075236
1772783880847485400,0.4924853515625,-0.131121119338274,-0.0020388123512268064,-0.2709603826612234
1772783880857495600,0.50249560546875,-0.07531915261745452,0.01614865931160748,-0.2994679536126554
1772783880867535600,0.51253564453125,-0.1736228749811649,-0.06380823610909282,-0.2628687000118196
1772783880877545500,0.52254541015625,-0.20255729304254053,-0.12726605134531854,-0.26664514981061216
1772783880887585500,0.53258544921875,-0.18168693897128105,-0.1245890872210264,-0.3105260848522186
1772783880897595600,0.542595703125,-0.23228081565499303,-0.09236600287780165,-0.3764771051436662
1772783880907667200,0.552667236328125,-0.261108266210556,-0.04272993837557733,-0.49865007113367316
1772783880917677000,0.562677001953125,-0.24690847594439982,0.02786138200238347,-0.6228529355160891
1772783880927717000,0.572717041015625,-0.18157704885601997,0.08783639662414788,-0.6614087300121784
1772783880937727200,0.582727294921875,-0.16134908434152603,0.12148849085718393,-0.6574360269889236
1772783880947767300,0.592767333984375,-0.20332769289314745,0.12897687385119497,-0.6347178530938923
1772783880957777200,0.602777099609375,-0.15610650751292704,0.1286637893140316,-0.6205011116929352
1772783880967817200,0.612817138671875,-0.0719476303577423,0.1756035274043679,-0.6365621657863259
1772783880977857300,0.622857177734375,0.037192543318867684,0.1997844673283398,-0.1927742963053286
1772783880987867400,0.632867431640625,0.18243688055574894,0.20210034305527805,-0.059961570618301624
1772783880997908500,0.642908447265625,0.34975510243475433,0.22755188743695615,0.013740940582752227
1772783881007917000,0.6529169921875,0.32504151693880556,0.17231858744956552,0.08800970736443996
