time,seconds_elapsed,z,y,x
1772783895958114600,0.137114501953125,0.2510650111019611,-0.06907528979182243,0.07416936152782291
1772783895968124700,0.147124755859375,0.24038462713360784,-0.062493354118242854,0.12186959912925958
1772783895978164500,0.15716455078125,0.1917892307907343,-0.025199761577695608,0.2362007655777037
1772783895988174300,0.16717431640625,0.12581892127692698,0.0038524376444518563,0.2534175290448591
1772783895998214400,0.17721435546875,0.12940554759204387,0.08272957500442862,0.13464147548414765
1772783896008224500,0.187224609375,0.13110183011591434,0.1411590406846255,0.06595215280260891
1772783896018264600,0.1972646484375,0.13426526258289814,0.1472631297133863,0.08552927045924588
1772783896028274400,0.2072744140625,0.13853577950894833,0.14634462662898004,0.1753198150921613
1772783896038314500,0.217314453125,0.09519172782301902,0.10366583391875028,0.28828922820072617
1772783896048324600,0.22732470703125,0.012189619487524032,0.10319397862330079,0.3062724459957331
1772783896058365700,0.23736572265625,-0.015816577813029288,0.13185199089609087,0.25566673274375495
1772783896068374500,0.24737451171875,-0.06901917569041252,0.15616284081004558,0.221817471970804
1772783896078415600,0.25741552734375,-0.15058102208971977,0.14943280190266667,0.2576411380892619
1772783896088455400,0.267455322265625,-0.20277064353227614,0.13184168869778512,0.3126923595080152
1772783896098465500,0.277465576171875,-0.2960480621665716,0.12015848436243831,0.2716388664446771
1772783896108505600,0.287505615234375,-0.36176352013647556,0.07747918019555508,0.1813962854616344
1772783896118515500,0.297515380859375,-0.34333763660788535,0.08624423206187784,0.06582746697701514
1772783896128555500,0.307555419921875,-0.31552608509659763,0.07020546286553143,0.023655089418962598
1772783896138565600,0.317565673828125,-0.2943903580874204,0.02745053617917001,0.06294471461493521
1772783896148605700,0.327605712890625,-0.15120821407735346,0.04449322172105312,0.15041699063442646
1772783896158615600,0.337615478515625,-0.02234510279893875,0.06554813857898116,0.23561511117685585
1772783896168655600,0.347655517578125,-0.008884148201346398,0.046648134732618925,0.2626144329898059
1772783896178665500,0.35766552734375,0.01058978307545185,0.052724532036855815,0.22536544677596537
1772783896188705500,0.36770556640625,0.06260989316999913,0.0757375972252339,0.185756709160842
1772783896198715400,0.37771533203125,0.1296697514861822,0.06473039245530962,0.1701582676105201
1772783896208755500,0.38775537109375,0.1496989785581827,0.07125336448326706,0.21793569863401352
1772783896218765600,0.397765625,0.03922375688552856,0.05380969692505896,0.2568612397579476
1772783896228805600,0.4078056640625,0.01721767678260803,0.0738465958468616,0.15255677914209664
1772783896238815500,0.4178154296875,0.07112053188383578,0.15490202709399162,0.09271178410816937
1772783896248855600,0.42785546875,0.021142741271853446,0.1791808013692498,0.06984711441453546
1772783896258896600,0.437896728515625,-0.023245851030945775,0.1548977893102914,0.07888758568875491
1772783896268905500,0.447905517578125,0.04049509199559689,0.19044497657492757,0.08907397559508681
1772783896278946300,0.4579462890625,0.116672907269001,0.22530440077111125,0.08678082315661012
1772783896288955400,0.467955322265625,0.13344459384977816,0.18110650873482226,0.0919126696197316
1772783896298996500,0.47799658203125,0.09055354662835598,0.13430669057182967,0.09310067382790148
1772783896309005600,0.488005615234375,0.07850187430679798,0.1047548712644726,0.046896958394534886
1772783896319046400,0.49804638671875,0.10951719029545784,0.0840027367454022,-0.010310381612181663
1772783896329055500,0.508055419921875,0.10073182629346847,0.045397111758217215,-0.028121019319258627
1772783896339096600,0.5180966796875,0.10816285307705402,0.004281988168135285,-0.05317994765415787
1772783896349106400,0.5281064453125,0.1338479139536619,-0.01881378686763346,-0.07060023433677852
1772783896359146500,0.538146484375,0.15486264493167398,-0.05412343904934823,-0.07710545151233672
1772783896369156600,0.548156494140625,0.16952654557824134,-0.09643244859911501,-0.06613887101374566
1772783896379196400,0.558196533203125,0.1382797589212656,-0.12568375058993697,-0.045630445590056475
1772783896389206500,0.56820654296875,0.06838146230876445,-0.1442279267359525,-0.03356430635172874
1772783896399246300,0.578246337890625,0.07114917345643043,-0.08911021595224737,-0.06539733193144202
1772783896409256400,0.58825634765625,0.1202063420921564,-0.021340309670567513,-0.12294351197108626
1772783896419296500,0.598296630859375,0.12530746462345121,-0.008924918603152036,-0.1462958921164274
1772783896429336600,0.608336669921875,0.1248988838225603,-0.048043607679009434,-0.1082403387600556
1772783896439346400,0.618346435546875,0.13476035262346267,-0.09069887338317931,-0.106148225319013
1772783896449386500,0.628386474609375,0.15556290215551852,-0.1358664141692221,-0.08074296776447444
1772783896459396600,0.638396728515625,0.13269699035286903,-0.19746859160140157,-0.057721682737022634
1772783896469436400,0.6484365234375,0.09280570946931839,-0.22906192667372524,-0.042737865953706204
1772783896479446500,0.658446533203125,0.035227380725741386,-0.2094815393477678,-0.027605069153755903
1772783896489486300,0.668486328125,0.018576105654239655,-0.18265308058969676,-0.040293833802454174
1772783896499496400,0.678496337890625,-0.007401216167211532,-0.1581057185061276,-0.032003961699828505
1772783896509536500,0.68853662109375,-0.002285480588674545,-0.13718991785794496,-0.010944624395109712
1772783896519546600,0.698546630859375,0.01765256106853485,-0.12520824203267691,-0.008379011690802872
1772783896529586400,0.70858642578125,0.010929974815249443,-0.10123794918470085,-0.005634133429452777
1772783896539596500,0.718596435546875,0.013481412863731383,-0.0890603854611516,-0.010736351939290761
1772783896549637600,0.7286376953125,0.028877719438076016,-0.1016764867324382,-0.026076580944843587
1772783896559646700,0.738646728515625,0.011055647021532057,-0.09446421726606785,-0.01382555012628436
