time,seconds_elapsed,z,y,x
1772783780126686000,0.31968603515625,0.01853240095078945,-0.014824558049440384,-0.052303627133369446
1772783780136726000,0.32972607421875,0.02051112987101078,-0.006889669690281153,-0.05274198204278946
1772783780146735600,0.339735595703125,0.015308928675949574,0.0011629657819867134,-0.046962618827819824
1772783780156775700,0.349775634765625,0.006298123858869076,0.006516185589134693,-0.03719707578420639
1772783780166785800,0.359785888671875,0.006251823622733355,0.021419307217001915,-0.028597116470336914
1772783780176825900,0.369825927734375,0.005032361950725317,0.028389064595103264,-0.013484209775924683
1772783780186835700,0.379835693359375,0.003926790785044432,0.03248323127627373,0.0075463103130459785
1772783780196875800,0.389875732421875,0.010099997743964195,0.0406695231795311,0.027227070182561874
1772783780206916900,0.399916748046875,0.008878499269485474,0.04050032049417496,0.0364852137863636
1772783780216926000,0.409926025390625,0.006873671431094408,0.03621023893356323,0.045046478509902954
1772783780226966800,0.419966796875,-0.00028707459568977356,0.024616092443466187,0.043885793536901474
1772783780236977000,0.429976806640625,-0.008015302009880543,0.008567619137465954,0.03886786475777626
1772783780247016700,0.4400166015625,-0.014954010024666786,-0.0012023989111185074,0.03157749027013779
1772783780257026600,0.450026611328125,-0.02280953712761402,-0.007706371136009693,0.0171000137925148
1772783780267066600,0.460066650390625,-0.01429942436516285,-0.012544569559395313,0.0014323294162750244
1772783780277076700,0.47007666015625,-0.017161790281534195,-0.006947403773665428,-0.016903266310691833
1772783780287116800,0.48011669921875,-0.02716774307191372,0.0011929739266633987,-0.03458606079220772
1772783780297126700,0.490126708984375,-0.0310322567820549,0.0017591617070138454,-0.05438666418194771
1772783780307166700,0.500166748046875,-0.03165829926729202,-0.009072579443454742,-0.07141128182411194
1772783780317176800,0.5101767578125,-0.030089961364865303,-0.02234683930873871,-0.08374916762113571
1772783780327217000,0.520216796875,-0.023416878655552864,-0.021286368370056152,-0.08045057952404022
1772783780337256700,0.530256591796875,-0.018054619431495667,-0.018459470942616463,-0.06495014578104019
1772783780347266600,0.5402666015625,-0.015431406907737255,-0.011317405849695206,-0.049623116850852966
1772783780357306600,0.550306640625,-0.015254306606948376,-0.010413795709609985,-0.03733183071017265
1772783780367316700,0.560316650390625,-0.015346603468060493,-0.0037591378204524517,-0.021663425490260124
1772783780377356800,0.570356689453125,-0.01786062866449356,0.001676906831562519,-0.009695179760456085
1772783780387366700,0.58036669921875,-0.02254077047109604,-0.001417477149516344,-0.004698637872934341
1772783780397406700,0.59040673828125,-0.03259340301156044,-0.01301554311066866,-0.005769761279225349
1772783780407416800,0.600416748046875,-0.033063363283872604,-0.01722448132932186,-0.0054199714213609695
1772783780417457000,0.610456787109375,-0.030490750446915627,-0.02065356820821762,-0.0043240804225206375
1772783780427466800,0.620466796875,-0.026335470378398895,-0.016819000244140625,-0.001501167193055153
1772783780437507800,0.6305078125,-0.015693746507167816,-0.009251627139747143,0.0011825012043118477
1772783780447516700,0.6405166015625,-0.0045638117007911205,-0.004521469585597515,0.012513489462435246
1772783780457557800,0.650557861328125,0.002818204928189516,-0.0072970157489180565,0.03128558024764061
1772783780467597800,0.660597900390625,0.004633468110114336,-0.007448714692145586,0.04652644693851471
1772783780477607700,0.670607666015625,-0.0009298752993345261,-0.01350820530205965,0.053667448461055756
1772783780487647700,0.680647705078125,-0.0026554781943559647,-0.02886880934238434,0.046603962779045105
1772783780497657900,0.690657958984375,-0.009329093620181084,-0.04560783877968788,0.03609113395214081
1772783780507698000,0.700697998046875,-0.01888916827738285,-0.05036023259162903,0.02035263553261757
1772783780517707800,0.710707763671875,-0.023482587188482285,-0.04691489785909653,0.004422670230269432
1772783780527747800,0.720747802734375,-0.028618065640330315,-0.032940711826086044,-0.005538517609238625
1772783780537758000,0.730758056640625,-0.03279469907283783,-0.02039908617734909,-0.014788476750254631
1772783780547797800,0.7407978515625,-0.03903725743293762,-0.013647384010255337,-0.021687105298042297
