time,seconds_elapsed,z,y,x
1772784127975010000,0.219010009765625,-0.05504017695784569,0.021903835237026215,-0.09521684050559998
1772784127985051100,0.229051025390625,-0.03825693577528,0.04474843293428421,-0.09513801336288452
1772784127995060200,0.239060302734375,-0.032562047243118286,0.05477176979184151,-0.0771324411034584
1772784128005101300,0.249101318359375,-0.03861168026924133,0.054589077830314636,-0.04688239097595215
1772784128015110000,0.25910986328125,-0.05196220800280571,0.03657803684473038,-0.009300945326685905
1772784128025151000,0.26915087890625,-0.05846884474158287,0.0033311364240944386,0.009530266746878624
1772784128035161000,0.2791611328125,-0.05588261038064957,-0.029331881552934647,0.007834223099052906
1772784128045201200,0.289201171875,-0.05597981438040733,-0.06323471665382385,-0.007752193138003349
1772784128055211000,0.2992109375,-0.05236423388123512,-0.0764501616358757,-0.02772141620516777
1772784128065251000,0.3092509765625,-0.048465099185705185,-0.07176166772842407,-0.0546150840818882
1772784128075261200,0.31926123046875,-0.04714120551943779,-0.049429893493652344,-0.07833708822727203
1772784128085301200,0.32930126953125,-0.04379228129982948,-0.026461992412805557,-0.09322948753833771
1772784128095311000,0.33931103515625,-0.03664560988545418,-0.010618618689477444,-0.09250488132238388
1772784128105351200,0.34935107421875,-0.02758020907640457,-0.009064397774636745,-0.08548132330179214
1772784128115391000,0.359390869140625,-0.02187545970082283,-0.011566435918211937,-0.07823969423770905
1772784128125453300,0.369453369140625,-0.01771826669573784,-0.009412204846739769,-0.06074165925383568
1772784128135493400,0.379493408203125,-0.016751913353800774,-0.021807434037327766,-0.048448026180267334
1772784128145503000,0.3895029296875,-0.023788515478372574,-0.04194572567939758,-0.04010434076189995
1772784128155543000,0.39954296875,-0.030061818659305573,-0.0587240569293499,-0.03674197569489479
1772784128165553200,0.40955322265625,-0.04274086281657219,-0.07446041703224182,-0.046524301171302795
1772784128175593200,0.41959326171875,-0.04832395166158676,-0.09152819216251373,-0.06435934454202652
1772784128185603000,0.42960302734375,-0.045756131410598755,-0.09165522456169128,-0.0781681016087532
1772784128195643100,0.43964306640625,-0.03897861763834953,-0.08386057615280151,-0.08766534179449081
1772784128205653200,0.4496533203125,-0.030681803822517395,-0.07748149335384369,-0.09434055536985397
1772784128215693300,0.459693359375,-0.023199841380119324,-0.06862545013427734,-0.09677949547767639
1772784128225703200,0.469703125,-0.01609133370220661,-0.0584883913397789,-0.09548014402389526
1772784128235744300,0.479744140625,-0.013803877867758274,-0.05688069015741348,-0.08988174051046371
1772784128245753000,0.489753173828125,-0.01694747433066368,-0.04474253207445145,-0.0772612914443016
1772784128255794200,0.499794189453125,-0.018622517585754395,-0.03096631169319153,-0.05891531705856323
1772784128265834000,0.509833984375,-0.022226572036743164,-0.022568833082914352,-0.0440780445933342
1772784128275844000,0.519843994140625,-0.027099134400486946,-0.018222931772470474,-0.032173044979572296
1772784128285884200,0.52988427734375,-0.03007814660668373,-0.01583727076649666,-0.02498597279191017
1772784128295894300,0.539894287109375,-0.03180847689509392,-0.010744739323854446,-0.0216151662170887
1772784128305934000,0.54993408203125,-0.03271981328725815,-0.006396862678229809,-0.016657955944538116
1772784128315944200,0.559944091796875,-0.030647490173578262,-0.006274015177041292,-0.018050972372293472
1772784128325984300,0.569984375,-0.02532809227705002,0.0066838618367910385,-0.02219272032380104
1772784128335994400,0.579994384765625,-0.01825353316962719,0.014616820961236954,-0.02946566790342331
1772784128346034200,0.5900341796875,-0.009744466282427311,0.01947442814707756,-0.028852876275777817
1772784128356044000,0.6000439453125,-0.006761698052287102,0.021209605038166046,-0.020211627706885338
1772784128366084000,0.610083984375,-0.01126696728169918,0.024468515068292618,-0.007157877087593079
1772784128376094200,0.62009423828125,-0.01884882152080536,0.027847178280353546,0.007244450971484184
1772784128386134300,0.63013427734375,-0.029908662661910057,0.024236463010311127,0.010603230446577072
1772784128396144000,0.64014404296875,-0.04058729112148285,0.016763970255851746,0.006555314175784588
1772784128406184200,0.65018408203125,-0.04835013672709465,0.0022859624586999416,-0.007344521582126617
1772784128416225300,0.660225341796875,-0.05079493671655655,-0.010968305170536041,-0.027958231046795845
1772784128426234400,0.670234375,-0.04756398871541023,-0.01680808514356613,-0.05013437569141388
1772784128436275200,0.680275146484375,-0.04406164959073067,-0.010266048833727837,-0.07219143211841583
1772784128446284000,0.690283935546875,-0.03185904398560524,-0.0050704870373010635,-0.08059316873550415
1772784128456325000,0.7003251953125,-0.024648195132613182,-0.0013769865036010742,-0.06844094395637512
1772784128466334200,0.710334228515625,-0.020830288529396057,-0.000620116014033556,-0.04425118863582611
1772784128476375000,0.720375,-0.01513686403632164,-0.0013505492825061083,-0.017332397401332855
1772784128486384000,0.730384033203125,-0.009402278810739517,-0.01783578284084797,0.011565828695893288
1772784128496425200,0.74042529296875,-0.00861944630742073,-0.03133592754602432,0.04090840369462967
1772784128506434300,0.750434326171875,-0.007733679376542568,-0.04093795642256737,0.05338798090815544
1772784128516475100,0.76047509765625,-0.006119785364717245,-0.03503508120775223,0.05386313050985336
1772784128526485200,0.7704853515625,-0.0027953614480793476,-0.017746105790138245,0.04892882704734802
1772784128536525300,0.780525390625,0.0027430662885308266,0.004283634014427662,0.0482652522623539
1772784128546535200,0.79053515625,0.010591668076813221,0.012167656794190407,0.04252161458134651
1772784128556575000,0.800574951171875,0.01120883971452713,0.011181828565895557,0.05083315819501877
1772784128566615000,0.810614990234375,0.009930256754159927,0.013843391090631485,0.05979176610708237
1772784128576625200,0.820625244140625,0.006217116490006447,0.014204866252839565,0.060751885175704956
1772784128586665200,0.830665283203125,-0.0014575812965631485,0.011369399726390839,0.055932361632585526
1772784128596675000,0.840675048828125,-0.007543009705841541,0.010339736938476562,0.03861910104751587
