time,seconds_elapsed,y,z,x
1772729766706891000,0.43789111328125,3.5625,7.616250038146973,0.02499999850988388
1772729766717022000,0.44802197265625,3.5625,7.577499866485596,0.032499998807907104
1772729766727154000,0.45815380859375,3.5625,7.50124979019165,0
1772729766737286000,0.468285888671875,3.5625,6.8125,0.00624999962747097
1772729766747418000,0.478418212890625,3.5625,6.8125,0.01249999925494194
1772729766757550000,0.488550048828125,3.5625,6.8125,0.01874999888241291
1772729766767682000,0.49868212890625,3.5625,6.8125,0.02499999850988388
1772729766777813000,0.50881298828125,3.5625,6.849999904632568,0.032499998807907104
1772729766787945000,0.518945068359375,3.601249933242798,6.927499771118164,0
1772729766798077000,0.529076904296875,3.638749837875366,6.964999675750732,0.00624999962747097
1772729766808209000,0.539208984375,3.677500009536743,6.964999675750732,0.01249999925494194
1772729766818341000,0.549341064453125,3.716249942779541,6.964999675750732,0.01874999888241291
1772729766828473000,0.55947314453125,3.7537498474121094,6.964999675750732,0.02499999850988388
1772729766838604000,0.56960400390625,3.7537498474121094,6.964999675750732,0.032499998807907104
1772729766848736000,0.579736083984375,3.7925000190734863,6.964999675750732,0
1772729766858868000,0.589867919921875,3.831249952316284,6.927499771118164,0.00624999962747097
1772729766869000000,0.6,3.9075000286102295,6.888750076293945,0.01249999925494194
1772729766879132000,0.6101318359375,4.482500076293945,6.849999904632568,0.01874999888241291
1772729766889264000,0.62026416015625,4.519999980926514,6.8125,0.02499999850988388
1772729766899395000,0.63039501953125,4.558749675750732,6.773749828338623,0.032499998807907104
1772729766909527000,0.640527099609375,4.597499847412109,6.734999656677246,0
1772729766919659000,0.650658935546875,4.634999752044678,6.734999656677246,0.00624999962747097
1772729766929791000,0.660791015625,4.673749923706055,6.734999656677246,0.01249999925494194
1772729766939923000,0.6709228515625,4.712500095367432,6.734999656677246,0.01874999888241291
1772729766950055000,0.681054931640625,4.712500095367432,6.773749828338623,0.02499999850988388
1772729766960186000,0.69118603515625,4.712500095367432,6.8125,0.032499998807907104
1772729766970318000,0.701318115234375,4.712500095367432,6.888750076293945,0
1772729766980450000,0.711449951171875,4.712500095367432,6.964999675750732,0.00624999962747097
1772729766990582000,0.72158203125,4.673749923706055,7.003749847412109,0.01249999925494194
1772729767000714000,0.7317138671875,4.634999752044678,7.041249752044678,0.01874999888241291
1772729767010846000,0.741845947265625,4.597499847412109,7.041249752044678,0.02499999850988388
1772729767020978000,0.75197802734375,4.558749675750732,7.041249752044678,0.032499998807907104
1772729767031109000,0.762109130859375,4.558749675750732,7.041249752044678,0
1772729767041241000,0.772240966796875,4.558749675750732,7.041249752044678,0.00624999962747097
1772729767051373000,0.782373046875,4.558749675750732,7.003749847412109,0.01249999925494194
1772729767061505000,0.792505126953125,4.558749675750732,6.964999675750732,0.01874999888241291
1772729767071637000,0.802636962890625,4.558749675750732,6.927499771118164,0.02499999850988388
1772729767081769000,0.81276904296875,4.597499847412109,6.888750076293945,0.032499998807907104
1772729767091900000,0.82289990234375,4.634999752044678,6.888750076293945,0
1772729767102032000,0.833031982421875,4.673749923706055,6.888750076293945,0.00624999962747097
1772729767112164000,0.8431640625,4.673749923706055,6.888750076293945,0.01249999925494194
