time,seconds_elapsed,y,z,x
1772729364608674000,1.301674072265625,1.9537500143051147,9.84999942779541,2.528749942779541
1772729364618806000,1.311805908203125,1.9149999618530273,9.800000190734863,2.5662498474121094
1772729364628938000,1.32193798828125,1.8774999380111694,8.536250114440918,2.6050000190734863
1772729364639070000,1.332070068359375,1.8774999380111694,7.731249809265137,2.643749952316284
1772729364649201000,1.342200927734375,1.8774999380111694,7.731249809265137,2.6812498569488525
1772729364659333000,1.3523330078125,1.8387500047683716,7.731249809265137,2.7200000286102295
1772729364669465000,1.362465087890625,1.7999999523162842,7.731249809265137,2.7962498664855957
1772729364679597000,1.37259716796875,1.7999999523162842,7.616250038146973,2.8737499713897705
1772729364689729000,1.38272900390625,1.7999999523162842,6.697499752044678,2.8737499713897705
1772729364699861000,1.392861083984375,1.8387500047683716,6.619999885559082,2.8737499713897705
1772729364709992000,1.402991943359375,1.8774999380111694,6.619999885559082,2.8737499713897705
1772729364720124000,1.4131240234375,1.8774999380111694,6.697499752044678,2.8737499713897705
1772729364730256000,1.423255859375,1.8774999380111694,7.386250019073486,2.8737499713897705
1772729364740388000,1.43338818359375,1.8774999380111694,7.463749885559082,2.8737499713897705
1772729364750520000,1.44352001953125,1.8774999380111694,8.267499923706055,2.8737499713897705
1772729364760652000,1.453652099609375,1.8774999380111694,8.34375,2.8737499713897705
1772729364770784000,1.463783935546875,1.8774999380111694,8.382499694824219,2.8350000381469727
1772729364780915000,1.4739150390625,1.8774999380111694,8.421249389648438,2.7962498664855957
1772729364791047000,1.484046875,1.8387500047683716,8.458749771118164,2.7587499618530273
1772729364801179000,1.494178955078125,1.7999999523162842,8.458749771118164,2.7200000286102295
1772729364811311000,1.50431103515625,1.7999999523162842,8.421249389648438,2.7200000286102295
1772729364821443000,1.514443115234375,1.7624999284744263,8.382499694824219,2.7200000286102295
1772729364831575000,1.524574951171875,1.684999942779541,8.34375,2.7587499618530273
1772729364841737000,1.534737060546875,1.647499918937683,8.306249618530273,2.7587499618530273
1772729364851869000,1.544868896484375,1.6087499856948853,8.228750228881836,2.7587499618530273
1772729364862001000,1.5550009765625,1.6087499856948853,7.654999732971191,2.7587499618530273
1772729364872132000,1.565132080078125,1.6087499856948853,7.654999732971191,2.7587499618530273
1772729364882264000,1.57526416015625,1.647499918937683,7.577499866485596,2.7587499618530273
1772729364892396000,1.58539599609375,1.684999942779541,7.539999961853027,2.7587499618530273
1772729364902528000,1.595528076171875,1.7624999284744263,7.539999961853027,2.7587499618530273
1772729364912660000,1.605659912109375,1.8387500047683716,7.539999961853027,2.7587499618530273
1772729364922792000,1.6157919921875,1.9149999618530273,7.539999961853027,2.7200000286102295
1772729364932923000,1.6259228515625,1.9537500143051147,7.50124979019165,2.7200000286102295
1772729364943055000,1.63605517578125,1.9924999475479126,7.463749885559082,2.7200000286102295
1772729364953187000,1.64618701171875,2.0299999713897705,7.424999713897705,2.7200000286102295
1772729364963319000,1.656319091796875,2.0299999713897705,7.424999713897705,2.7200000286102295
1772729364973451000,1.666450927734375,2.0299999713897705,7.463749885559082,2.7200000286102295
1772729364983583000,1.6765830078125,2.0299999713897705,7.539999961853027,2.7200000286102295
1772729364993714000,1.6867138671875,2.0299999713897705,8.114999771118164,2.7200000286102295
1772729365003846000,1.696845947265625,2.0299999713897705,8.19124984741211,2.7200000286102295
1772729365013978000,1.70697802734375,2.0299999713897705,9.829999923706055,2.6812498569488525
1772729365024110000,1.717110107421875,1.9537500143051147,9.84000015258789,2.643749952316284
1772729365034272000,1.72727197265625,1.8774999380111694,9.84999942779541,2.643749952316284
1772729365044404000,1.737404052734375,1.7999999523162842,9.800000190734863,2.643749952316284
1772729365054536000,1.747535888671875,1.2262499332427979,9.809999465942383,2.6812498569488525
1772729365064668000,1.75766796875,1.2262499332427979,9.819999694824219,2.7200000286102295
1772729365074800000,1.767800048828125,1.1875,9.829999923706055,2.7587499618530273
1772729365084931000,1.77793115234375,1.1487499475479126,7.922499656677246,2.7962498664855957
1772729365095063000,1.78806298828125,1.1487499475479126,7.846250057220459,2.8350000381469727
1772729365105195000,1.798195068359375,1.1875,7.769999980926514,2.8737499713897705
1772729365115327000,1.808326904296875,1.2262499332427979,7.079999923706055,2.8737499713897705
1772729365125459000,1.818458984375,1.2637499570846558,7.079999923706055,2.8737499713897705
1772729365135591000,1.8285908203125,1.341249942779541,7.118749618530273,2.8737499713897705
1772729365145722000,1.83872216796875,1.378749966621399,7.15625,2.8737499713897705
1772729365155854000,1.84885400390625,1.4562499523162842,7.15625,2.8737499713897705
1772729365165986000,1.858986083984375,1.53249990940094,7.15625,2.8737499713897705
1772729365176118000,1.869117919921875,2.107499837875366,7.15625,2.8737499713897705
1772729365186250000,1.87925,2.107499837875366,7.194999694824219,2.7962498664855957
1772729365196382000,1.8893818359375,2.1449999809265137,7.233749866485596,2.7200000286102295
1772729365206513000,1.899512939453125,2.1449999809265137,7.309999942779541,2.6812498569488525
1772729365216645000,1.90964501953125,2.1449999809265137,7.386250019073486,2.643749952316284
1772729365226777000,1.919777099609375,2.1449999809265137,7.424999713897705,2.643749952316284
1772729365236909000,1.929908935546875,2.1449999809265137,7.463749885559082,2.643749952316284
1772729365247041000,1.940041015625,2.1449999809265137,7.50124979019165,2.643749952316284
1772729365257173000,1.950173095703125,2.1449999809265137,7.50124979019165,2.643749952316284
1772729365267305000,1.960304931640625,2.1449999809265137,7.50124979019165,2.643749952316284
1772729365277436000,1.970435791015625,2.1449999809265137,7.50124979019165,2.643749952316284
1772729365287568000,1.98056787109375,2.1449999809265137,7.463749885559082,2.6050000190734863
1772729365297700000,1.9907001953125,2.1837499141693115,7.463749885559082,2.6050000190734863
1772729365307832000,2.00083203125,2.1837499141693115,7.50124979019165,2.6050000190734863
1772729365317964000,2.010964111328125,2.1837499141693115,7.539999961853027,2.6050000190734863
1772729365328096000,2.021095947265625,2.1837499141693115,7.539999961853027,2.6050000190734863
1772729365338227000,2.03122705078125,2.1837499141693115,7.539999961853027,2.6050000190734863
1772729365348359000,2.04135888671875,2.1449999809265137,7.539999961853027,2.6050000190734863
1772729365358491000,2.051490966796875,2.1449999809265137,7.539999961853027,2.643749952316284
1772729365368623000,2.061623046875,2.1449999809265137,7.539999961853027,2.6812498569488525
1772729365378755000,2.071755126953125,2.1449999809265137,7.463749885559082,2.7200000286102295
1772729365388887000,2.081886962890625,2.1449999809265137,7.463749885559082,2.7587499618530273
1772729365399049000,2.092049072265625,2.107499837875366,7.463749885559082,2.7587499618530273
1772729365409181000,2.102180908203125,2.0687499046325684,7.539999961853027,2.7587499618530273
1772729365419343000,2.112343017578125,2.0299999713897705,8.382499694824219,2.7587499618530273
1772729365429505000,2.122505126953125,1.9924999475479126,8.497499465942383,2.7587499618530273
1772729365439637000,2.132636962890625,1.9537500143051147,9.829999923706055,2.7587499618530273
1772729365449769000,2.14276904296875,1.9149999618530273,9.84000015258789,2.7587499618530273
1772729365459901000,2.15290087890625,1.9149999618530273,9.84999942779541,2.7200000286102295
1772729365470033000,2.163032958984375,1.9149999618530273,9.800000190734863,2.6812498569488525
1772729365480165000,2.1731650390625,1.9149999618530273,9.809999465942383,2.6050000190734863
1772729365490296000,2.183296142578125,1.9149999618530273,9.819999694824219,2.5662498474121094
1772729365500428000,2.193427978515625,1.9149999618530273,8.497499465942383,2.528749942779541
1772729365510560000,2.20356005859375,1.9149999618530273,8.382499694824219,2.528749942779541
1772729365520692000,2.21369189453125,1.9149999618530273,7.654999732971191,2.528749942779541
1772729365530824000,2.223823974609375,1.9149999618530273,7.616250038146973,2.528749942779541
1772729365540956000,2.233955810546875,1.9149999618530273,7.577499866485596,2.5662498474121094
1772729365551087000,2.244087158203125,1.9149999618530273,7.539999961853027,2.6050000190734863
1772729365561250000,2.25425,1.9149999618530273,7.50124979019165,2.643749952316284
1772729365571382000,2.264382080078125,1.9149999618530273,7.463749885559082,2.6812498569488525
1772729365581513000,2.274512939453125,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365591645000,2.28464501953125,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365601777000,2.29477685546875,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365611909000,2.3049091796875,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365622041000,2.315041015625,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365632173000,2.325173095703125,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365642305000,2.335304931640625,1.9149999618530273,7.424999713897705,2.7200000286102295
1772729365652436000,2.34543603515625,1.9149999618530273,7.424999713897705,2.6812498569488525
1772729365662568000,2.35556787109375,1.9149999618530273,7.463749885559082,2.6050000190734863
1772729365672700000,2.365699951171875,1.9537500143051147,7.539999961853027,2.5662498474121094
1772729365682832000,2.375831787109375,1.9924999475479126,7.616250038146973,1.9537500143051147
1772729365692964000,2.385964111328125,2.0299999713897705,7.654999732971191,1.9537500143051147
1772729365703096000,2.396095947265625,2.0687499046325684,7.654999732971191,1.9537500143051147
1772729365713227000,2.40622705078125,2.107499837875366,7.654999732971191,1.9537500143051147
1772729365723359000,2.41635888671875,2.107499837875366,7.654999732971191,1.9924999475479126
1772729365733491000,2.426490966796875,2.107499837875366,7.69249963760376,2.0299999713897705
1772729365743623000,2.436622802734375,2.107499837875366,7.69249963760376,2.107499837875366
1772729365753755000,2.4467548828125,2.107499837875366,7.69249963760376,2.1837499141693115
1772729365763887000,2.45688720703125,2.107499837875366,7.654999732971191,2.2224998474121094
1772729365774018000,2.46701806640625,2.107499837875366,7.654999732971191,2.2224998474121094
1772729365784150000,2.47714990234375,2.107499837875366,7.654999732971191,2.2224998474121094
1772729365794282000,2.487281982421875,2.107499837875366,7.69249963760376,2.2224998474121094
1772729365804414000,2.4974140625,2.107499837875366,7.769999980926514,2.2224998474121094
1772729365814546000,2.5075458984375,2.107499837875366,8.421249389648438,2.2224998474121094
1772729365824678000,2.517677978515625,2.0687499046325684,8.458749771118164,2.259999990463257
1772729365834809000,2.52780908203125,2.0299999713897705,8.497499465942383,2.2987499237060547
1772729365844941000,2.537941162109375,1.9924999475479126,8.497499465942383,2.336250066757202
1772729365855073000,2.548072998046875,1.9537500143051147,8.497499465942383,2.336250066757202
1772729365865205000,2.558205078125,1.9537500143051147,8.497499465942383,2.336250066757202
1772729365875337000,2.5683369140625,1.9537500143051147,8.458749771118164,2.375
1772729365885469000,2.578468994140625,1.9537500143051147,8.421249389648438,2.375
1772729365895600000,2.58860009765625,1.9537500143051147,8.34375,2.375
1772729365905732000,2.598732177734375,1.9537500143051147,8.267499923706055,2.375
1772729365915864000,2.608864013671875,1.9149999618530273,7.69249963760376,2.375
1772729365925996000,2.61899609375,1.9149999618530273,7.69249963760376,2.375
1772729365936128000,2.6291279296875,1.9149999618530273,7.69249963760376,2.375
1772729365946260000,2.639260009765625,1.9149999618530273,7.69249963760376,2.375
1772729365956391000,2.649390869140625,1.9149999618530273,7.654999732971191,2.375
1772729365966523000,2.65952294921875,1.9149999618530273,7.616250038146973,2.375
1772729365976655000,2.669655029296875,1.9149999618530273,7.616250038146973,2.375
1772729365986787000,2.679787109375,1.9149999618530273,7.616250038146973,2.375
1772729365996919000,2.6899189453125,1.9149999618530273,7.616250038146973,2.375
1772729366007051000,2.700051025390625,1.9149999618530273,7.616250038146973,2.413749933242798
1772729366017182000,2.710181884765625,1.9149999618530273,7.69249963760376,2.451249837875366
1772729366027314000,2.72031396484375,1.9149999618530273,8.34375,2.490000009536743
1772729366037446000,2.73044580078125,1.8774999380111694,8.382499694824219,2.490000009536743
1772729366047578000,2.740578125,1.8774999380111694,8.421249389648438,2.490000009536743
1772729366057710000,2.7507099609375,1.8774999380111694,8.458749771118164,2.490000009536743
1772729366067842000,2.760842041015625,1.8774999380111694,8.458749771118164,2.451249837875366
1772729366077973000,2.770972900390625,1.8774999380111694,8.497499465942383,2.375
1772729366088105000,2.78110498046875,1.8774999380111694,8.536250114440918,2.336250066757202
1772729366098237000,2.79123681640625,1.8774999380111694,8.536250114440918,2.2987499237060547
1772729366108369000,2.801368896484375,1.8774999380111694,8.536250114440918,2.259999990463257
1772729366118501000,2.811501220703125,1.8774999380111694,8.497499465942383,2.259999990463257
1772729366128633000,2.821633056640625,1.8774999380111694,8.421249389648438,2.259999990463257
1772729366138764000,2.831763916015625,1.8774999380111694,7.807499885559082,2.2987499237060547
1772729366148896000,2.84189599609375,1.8774999380111694,7.769999980926514,2.336250066757202
1772729366159028000,2.852028076171875,1.8774999380111694,7.731249809265137,2.375
1772729366169160000,2.862159912109375,1.8774999380111694,7.69249963760376,2.413749933242798
1772729366179292000,2.8722919921875,1.8774999380111694,7.616250038146973,2.490000009536743
1772729366189424000,2.882424072265625,1.8774999380111694,7.041249752044678,2.528749942779541
1772729366199555000,2.89255517578125,1.8774999380111694,7.041249752044678,2.528749942779541
1772729366209687000,2.90268701171875,1.8774999380111694,7.041249752044678,2.528749942779541
1772729366219819000,2.912819091796875,1.9149999618530273,7.041249752044678,2.528749942779541
1772729366229951000,2.922950927734375,1.9149999618530273,7.041249752044678,2.528749942779541
1772729366240083000,2.9330830078125,1.9149999618530273,7.041249752044678,2.528749942779541
1772729366250215000,2.94321484375,1.9537500143051147,7.079999923706055,2.528749942779541
1772729366260347000,2.953346923828125,1.9924999475479126,7.731249809265137,2.490000009536743
1772729366270509000,2.963509033203125,2.0299999713897705,7.807499885559082,2.451249837875366
1772729366280641000,2.97364111328125,2.0687499046325684,7.846250057220459,2.413749933242798
1772729366290773000,2.98377294921875,2.0687499046325684,7.922499656677246,2.375
1772729366300904000,2.993904052734375,2.0687499046325684,8.536250114440918,2.336250066757202
1772729366311036000,3.004035888671875,2.0687499046325684,9.84999942779541,2.336250066757202
1772729366321168000,3.01416796875,2.0687499046325684,9.800000190734863,2.336250066757202
1772729366331300000,3.024300048828125,2.0687499046325684,9.809999465942383,2.336250066757202
1772729366341432000,3.03443212890625,2.0687499046325684,9.819999694824219,2.375
1772729366351564000,3.04456396484375,2.0687499046325684,9.829999923706055,2.413749933242798
1772729366361695000,3.054695068359375,2.0687499046325684,9.84000015258789,2.413749933242798
1772729366371827000,3.064826904296875,2.0687499046325684,9.84999942779541,2.413749933242798
1772729366381959000,3.074958984375,2.107499837875366,8.536250114440918,2.413749933242798
1772729366392091000,3.0850908203125,2.107499837875366,8.458749771118164,2.413749933242798
1772729366402223000,3.09522314453125,2.107499837875366,8.421249389648438,2.413749933242798
1772729366412355000,3.10535498046875,2.107499837875366,8.382499694824219,2.413749933242798
1772729366422486000,3.115486083984375,2.0687499046325684,8.382499694824219,2.413749933242798
1772729366432618000,3.125617919921875,1.9924999475479126,8.382499694824219,2.413749933242798
1772729366442750000,3.13575,1.9537500143051147,8.382499694824219,2.451249837875366
1772729366452882000,3.1458818359375,1.9149999618530273,8.34375,2.490000009536743
1772729366463044000,3.156044189453125,1.9149999618530273,8.228750228881836,2.528749942779541
1772729366473176000,3.166176025390625,1.9149999618530273,7.50124979019165,2.5662498474121094
1772729366483308000,3.17630810546875,1.9149999618530273,7.463749885559082,2.5662498474121094
1772729366493440000,3.18643994140625,1.9537500143051147,7.386250019073486,2.5662498474121094
1772729366503572000,3.196572021484375,1.9924999475479126,6.734999656677246,2.5662498474121094
1772729366513703000,3.206702880859375,1.9924999475479126,6.734999656677246,2.5662498474121094
1772729366523835000,3.2168349609375,2.0299999713897705,6.734999656677246,2.5662498474121094
1772729366533967000,3.226967041015625,2.0687499046325684,6.734999656677246,2.5662498474121094
1772729366544099000,3.23709912109375,2.0687499046325684,6.734999656677246,2.5662498474121094
1772729366554231000,3.24723095703125,2.0687499046325684,6.773749828338623,2.5662498474121094
1772729366564363000,3.257363037109375,2.107499837875366,6.849999904632568,2.5662498474121094
1772729366574494000,3.267493896484375,2.107499837875366,7.463749885559082,2.5662498474121094
1772729366584657000,3.277656982421875,2.107499837875366,7.539999961853027,2.5662498474121094
1772729366594789000,3.2877890625,2.107499837875366,8.19124984741211,2.5662498474121094
1772729366604920000,3.297920166015625,2.107499837875366,8.228750228881836,2.5662498474121094
1772729366615052000,3.308052001953125,2.107499837875366,8.306249618530273,2.5662498474121094
1772729366625184000,3.31818408203125,2.107499837875366,8.382499694824219,2.5662498474121094
1772729366635316000,3.32831591796875,2.107499837875366,8.458749771118164,2.528749942779541
1772729366645448000,3.338447998046875,2.107499837875366,9.819999694824219,2.451249837875366
1772729366655580000,3.348579833984375,2.107499837875366,9.829999923706055,2.375
1772729366665711000,3.358711181640625,2.0687499046325684,9.84000015258789,2.336250066757202
1772729366675843000,3.368843017578125,1.9924999475479126,9.84999942779541,2.336250066757202
1772729366685975000,3.37897509765625,1.341249942779541,9.800000190734863,2.336250066757202
1772729366696107000,3.38910693359375,1.3025000095367432,9.809999465942383,2.375
1772729366706239000,3.399239013671875,1.2637499570846558,8.114999771118164,2.451249837875366
1772729366716371000,3.409370849609375,1.2637499570846558,8,2.528749942779541
1772729366726503000,3.4195029296875,1.2637499570846558,7.15625,2.6050000190734863
1772729366736634000,3.429634033203125,1.3025000095367432,7.118749618530273,2.643749952316284
1772729366746766000,3.43976611328125,1.341249942779541,7.079999923706055,2.643749952316284
1772729366756898000,3.44989794921875,1.378749966621399,7.041249752044678,2.643749952316284
1772729366767030000,3.460030029296875,1.4175000190734863,6.964999675750732,2.6812498569488525
1772729366777162000,3.470161865234375,1.4175000190734863,6.927499771118164,2.7200000286102295
1772729366787294000,3.4802939453125,1.4175000190734863,6.888750076293945,2.7200000286102295
1772729366797425000,3.4904248046875,1.4562499523162842,6.888750076293945,2.7200000286102295
1772729366807557000,3.50055712890625,1.53249990940094,6.888750076293945,2.7200000286102295
1772729366817689000,3.510689208984375,2.107499837875366,6.927499771118164,2.6812498569488525
1772729366827821000,3.520821044921875,2.107499837875366,7.539999961853027,2.643749952316284
1772729366837953000,3.530953125,2.107499837875366,7.654999732971191,2.6050000190734863
1772729366848085000,3.5410849609375,2.107499837875366,9.84000015258789,2.5662498474121094
1772729366858216000,3.5512158203125,2.107499837875366,9.84999942779541,2.5662498474121094
1772729366868348000,3.561347900390625,2.107499837875366,9.800000190734863,2.5662498474121094
1772729366878480000,3.57147998046875,2.107499837875366,9.809999465942383,2.528749942779541
1772729366888612000,3.581612060546875,2.1449999809265137,9.819999694824219,2.451249837875366
1772729366898744000,3.591744140625,2.1449999809265137,9.829999923706055,2.413749933242798
1772729366908876000,3.6018759765625,2.1449999809265137,9.84000015258789,2.375
1772729366919007000,3.612007080078125,2.1449999809265137,9.84999942779541,2.336250066757202
1772729366929139000,3.622138916015625,2.1837499141693115,9.800000190734863,2.2987499237060547
1772729366939271000,3.63227099609375,2.2224998474121094,9.809999465942383,2.259999990463257
1772729366949403000,3.64240283203125,2.259999990463257,8,2.2224998474121094
1772729366959535000,3.65253515625,2.259999990463257,8,2.1837499141693115
1772729366969667000,3.6626669921875,2.259999990463257,8,2.1837499141693115
1772729366979798000,3.672798095703125,2.259999990463257,8,2.1837499141693115
1772729366989930000,3.682929931640625,2.2224998474121094,8,2.2224998474121094
1772729367000062000,3.69306201171875,2.1837499141693115,7.961249828338623,2.2987499237060547
1772729367010194000,3.70319384765625,2.1449999809265137,7.884999752044678,2.336250066757202
1772729367020326000,3.713325927734375,2.1449999809265137,7.271249771118164,2.375
1772729367030458000,3.7234580078125,2.1449999809265137,7.233749866485596,2.375
1772729367040589000,3.733589111328125,2.1449999809265137,7.194999694824219,2.375
1772729367050721000,3.743720947265625,2.1449999809265137,7.15625,2.413749933242798
1772729367060853000,3.75385302734375,2.1449999809265137,7.15625,2.413749933242798
1772729367070985000,3.76398486328125,2.1449999809265137,7.15625,2.413749933242798
1772729367081117000,3.774116943359375,2.1449999809265137,7.15625,2.413749933242798
1772729367091249000,3.784248779296875,2.1449999809265137,7.194999694824219,2.413749933242798
1772729367101380000,3.794380126953125,2.1449999809265137,7.233749866485596,2.413749933242798
1772729367111512000,3.804511962890625,2.1449999809265137,7.807499885559082,2.413749933242798
1772729367121644000,3.81464404296875,2.107499837875366,7.884999752044678,2.413749933242798
1772729367131776000,3.82477587890625,2.107499837875366,8.497499465942383,2.413749933242798
1772729367141908000,3.834907958984375,2.107499837875366,8.573749542236328,2.413749933242798
1772729367152040000,3.8450400390625,2.107499837875366,9.84000015258789,2.413749933242798
1772729367162171000,3.8551708984375,2.0687499046325684,9.84999942779541,2.413749933242798
1772729367172303000,3.86530322265625,2.0687499046325684,9.800000190734863,2.413749933242798
1772729367182435000,3.87543505859375,2.0687499046325684,9.809999465942383,2.413749933242798
1772729367192567000,3.885567138671875,2.0687499046325684,9.819999694824219,2.413749933242798
1772729367202699000,3.895698974609375,2.0687499046325684,8.228750228881836,2.375
1772729367212831000,3.9058310546875,2.0687499046325684,8.114999771118164,2.375
1772729367222962000,3.9159619140625,2.0687499046325684,7.463749885559082,2.375
1772729367233094000,3.926093994140625,2.0687499046325684,7.463749885559082,2.375
1772729367243226000,3.93622607421875,2.0687499046325684,7.463749885559082,2.375
