time,seconds_elapsed,y,z,x
1772728961127404000,0.449404052734375,2.950000047683716,7.846250057220459,0
1772728961137536000,0.459535888671875,2.950000047683716,7.846250057220459,0.00624999962747097
1772728961147668000,0.46966796875,2.950000047683716,7.884999752044678,0.01249999925494194
1772728961157800000,0.479800048828125,2.950000047683716,7.922499656677246,0.01874999888241291
1772728961167932000,0.489931884765625,2.950000047683716,7.922499656677246,0.02499999850988388
1772728961178064000,0.50006396484375,2.950000047683716,7.922499656677246,0.032499998807907104
1772728961188195000,0.510195068359375,2.950000047683716,7.922499656677246,0
1772728961198358000,0.52035791015625,2.950000047683716,7.922499656677246,0.00624999962747097
1772728961208490000,0.530489990234375,2.950000047683716,7.922499656677246,0.01249999925494194
1772728961218621000,0.540620849609375,2.950000047683716,7.922499656677246,0.01874999888241291
1772728961228753000,0.5507529296875,2.950000047683716,7.961249828338623,0.02499999850988388
1772728961238885000,0.560885009765625,2.950000047683716,8.03749942779541,0.032499998807907104
1772728961249017000,0.57101708984375,2.950000047683716,8.076250076293945,0
1772728961259149000,0.581149169921875,2.950000047683716,8.076250076293945,0.00624999962747097
1772728961269281000,0.591281005859375,2.950000047683716,8.03749942779541,0.01249999925494194
1772728961279436000,0.60143603515625,2.950000047683716,8.03749942779541,0.01874999888241291
1772728961289568000,0.611568115234375,2.950000047683716,8.03749942779541,0.02499999850988388
1772728961299700000,0.621699951171875,2.950000047683716,8,0.032499998807907104
1772728961309831000,0.631830810546875,2.950000047683716,8,0
1772728961319994000,0.641994140625,2.950000047683716,8,0.00624999962747097
1772728961330126000,0.6521259765625,2.950000047683716,8,0.01249999925494194
1772728961340257000,0.662257080078125,2.950000047683716,8,0.01874999888241291
1772728961350389000,0.672388916015625,2.950000047683716,8,0.02499999850988388
1772728961360521000,0.68252099609375,2.950000047683716,8,0.032499998807907104
1772728961370653000,0.69265283203125,2.950000047683716,8,0
1772728961380785000,0.702784912109375,2.950000047683716,8,0.00624999962747097
1772728961390917000,0.712917236328125,2.950000047683716,8,0.01249999925494194
1772728961401079000,0.7230791015625,2.950000047683716,8,0.01874999888241291
1772728961411241000,0.733240966796875,2.950000047683716,8,0.02499999850988388
1772728961421373000,0.743373046875,2.950000047683716,8,0.032499998807907104
1772728961431536000,0.7535361328125,2.950000047683716,8,0
1772728961441667000,0.7636669921875,2.950000047683716,8,0.00624999962747097
1772728961451830000,0.773830078125,2.950000047683716,8,0.01249999925494194
1772728961461962000,0.7839619140625,2.950000047683716,8,0.01874999888241291
1772728961472093000,0.794093017578125,2.950000047683716,8,0.02499999850988388
1772728961482225000,0.804224853515625,2.950000047683716,8,0.032499998807907104
1772728961492357000,0.814357177734375,2.950000047683716,8,0
1772728961502489000,0.824489013671875,2.950000047683716,8.03749942779541,0.00624999962747097
1772728961512621000,0.83462109375,2.950000047683716,8.03749942779541,0.01249999925494194
1772728961522753000,0.8447529296875,2.950000047683716,8.03749942779541,0.01874999888241291
1772728961532915000,0.8549150390625,2.950000047683716,8.03749942779541,0.02499999850988388
1772728961543047000,0.865046875,2.950000047683716,8.03749942779541,0.032499998807907104
1772728961553209000,0.875208984375,2.950000047683716,8.03749942779541,0
1772728961563341000,0.885341064453125,2.950000047683716,8.03749942779541,0.00624999962747097
1772728961573473000,0.89547314453125,2.950000047683716,8,0.01249999925494194
1772728961583635000,0.905635009765625,2.950000047683716,8,0.01874999888241291
1772728961593798000,0.9157978515625,2.950000047683716,8,0.02499999850988388
1772728961603929000,0.92592919921875,2.950000047683716,8,0.032499998807907104
1772728961614061000,0.93606103515625,2.950000047683716,8,0
1772728961624193000,0.946193115234375,2.950000047683716,8,0.00624999962747097
1772728961634325000,0.956324951171875,2.950000047683716,8,0.01249999925494194
1772728961644457000,0.96645703125,2.950000047683716,8,0.01874999888241291
