time,seconds_elapsed,y,z,x
1772728933789362000,0.42836181640625,3.179999828338623,8,0.01249999925494194
1772728933799494000,0.438493896484375,3.179999828338623,8,0.01874999888241291
1772728933809656000,0.448656005859375,3.179999828338623,8,0.02499999850988388
1772728933819788000,0.4587880859375,3.179999828338623,8,0.032499998807907104
1772728933829920000,0.468919921875,3.179999828338623,8,0
1772728933840052000,0.479052001953125,3.179999828338623,7.961249828338623,0.00624999962747097
1772728933850184000,0.489183837890625,3.179999828338623,7.961249828338623,0.01249999925494194
1772728933860316000,0.49931591796875,3.179999828338623,7.961249828338623,0.01874999888241291
1772728933870447000,0.509447021484375,3.179999828338623,7.922499656677246,0.02499999850988388
1772728933880610000,0.519610107421875,3.179999828338623,7.922499656677246,0.032499998807907104
1772728933890742000,0.529741943359375,3.179999828338623,7.922499656677246,0
1772728933900873000,0.539873046875,3.179999828338623,7.922499656677246,0.00624999962747097
1772728933911036000,0.550035888671875,3.179999828338623,7.922499656677246,0.01249999925494194
1772728933921198000,0.560197998046875,3.179999828338623,7.922499656677246,0.01874999888241291
1772728933931361000,0.570361083984375,3.179999828338623,7.922499656677246,0.02499999850988388
1772728933941523000,0.58052294921875,3.179999828338623,7.922499656677246,0.032499998807907104
1772728933951685000,0.59068505859375,3.179999828338623,7.922499656677246,0
1772728933961848000,0.60084814453125,3.179999828338623,7.922499656677246,0.00624999962747097
1772728933972010000,0.611010009765625,3.179999828338623,7.922499656677246,0.01249999925494194
1772728933982142000,0.621141845703125,3.179999828338623,7.922499656677246,0.01874999888241291
1772728933992304000,0.63130419921875,3.179999828338623,7.922499656677246,0.02499999850988388
1772728934002467000,0.641467041015625,3.179999828338623,7.961249828338623,0.032499998807907104
1772728934012629000,0.65162890625,3.179999828338623,8,0
1772728934022791000,0.661791015625,3.179999828338623,8.03749942779541,0.00624999962747097
1772728934032954000,0.6719541015625,3.179999828338623,8.03749942779541,0.01249999925494194
1772728934043116000,0.682115966796875,3.179999828338623,8.03749942779541,0.01874999888241291
1772728934053278000,0.69227783203125,3.179999828338623,8.03749942779541,0.02499999850988388
1772728934063441000,0.70244091796875,3.179999828338623,8.03749942779541,0.032499998807907104
1772728934073603000,0.71260302734375,3.179999828338623,8.03749942779541,0
1772728934083735000,0.722735107421875,3.179999828338623,8,0.00624999962747097
1772728934093867000,0.732866943359375,3.179999828338623,8,0.01249999925494194
1772728934103998000,0.742998046875,3.179999828338623,8,0.01874999888241291
1772728934114130000,0.7531298828125,3.179999828338623,7.961249828338623,0.02499999850988388
1772728934124262000,0.763261962890625,3.141249895095825,7.884999752044678,0.032499998807907104
1772728934134425000,0.773425048828125,3.141249895095825,7.846250057220459,0
1772728934144556000,0.78355615234375,3.141249895095825,7.846250057220459,0.00624999962747097
1772728934154719000,0.793718994140625,3.141249895095825,7.846250057220459,0.01249999925494194
1772728934164881000,0.803880859375,3.141249895095825,7.846250057220459,0.01874999888241291
1772728934175013000,0.81401318359375,3.141249895095825,7.846250057220459,0.02499999850988388
1772728934185175000,0.824175048828125,3.141249895095825,7.846250057220459,0.032499998807907104
1772728934195338000,0.834337890625,3.141249895095825,7.846250057220459,0
1772728934205500000,0.8445,3.141249895095825,7.846250057220459,0.00624999962747097
1772728934215662000,0.854662109375,3.141249895095825,7.846250057220459,0.01249999925494194
1772728934225825000,0.864824951171875,3.141249895095825,7.846250057220459,0.01874999888241291
1772728934235987000,0.874987060546875,3.141249895095825,7.846250057220459,0.02499999850988388
1772728934246149000,0.885149169921875,3.141249895095825,7.846250057220459,0.032499998807907104
1772728934256312000,0.89531201171875,3.141249895095825,7.846250057220459,0
1772728934266474000,0.905473876953125,3.141249895095825,7.846250057220459,0.00624999962747097
1772728934276636000,0.915635986328125,3.141249895095825,7.846250057220459,0.01249999925494194
1772728934286799000,0.925799072265625,3.141249895095825,7.884999752044678,0.01874999888241291
1772728934296961000,0.9359609375,3.141249895095825,7.922499656677246,0.02499999850988388
1772728934307123000,0.946123046875,3.179999828338623,7.961249828338623,0.032499998807907104
1772728934317286000,0.956285888671875,3.2174999713897705,7.961249828338623,0
1772728934327448000,0.966447998046875,3.2562499046325684,8,0.00624999962747097
1772728934337580000,0.976580078125,3.294999837875366,8.03749942779541,0.01249999925494194
1772728934347712000,0.9867119140625,3.294999837875366,8.076250076293945,0.01874999888241291
1772728934357844000,0.996843994140625,3.3324999809265137,8.15250015258789,0.02499999850988388
1772728934368006000,1.007005859375,3.3324999809265137,9.84999942779541,0.032499998807907104
1772728934378168000,1.01716796875,3.3324999809265137,9.800000190734863,0
1772728934388300000,1.027300048828125,3.3324999809265137,9.809999465942383,0.00624999962747097
1772728934398463000,1.037462890625,3.3324999809265137,9.819999694824219,0.01249999925494194
1772728934408625000,1.047625,3.3324999809265137,9.829999923706055,0.01874999888241291
1772728934418787000,1.057787109375,3.3324999809265137,9.84000015258789,0.02499999850988388
1772728934428950000,1.067949951171875,3.3324999809265137,9.84999942779541,0.032499998807907104
1772728934439081000,1.0780810546875,3.294999837875366,8.573749542236328,0
1772728934449244000,1.088243896484375,3.2562499046325684,8.536250114440918,0.00624999962747097
1772728934459406000,1.098406005859375,3.2174999713897705,8.497499465942383,0.01249999925494194
1772728934469538000,1.1085380859375,3.179999828338623,8.497499465942383,0.01874999888241291
1772728934479700000,1.118699951171875,3.179999828338623,8.421249389648438,0.02499999850988388
1772728934489832000,1.12883203125,3.179999828338623,7.846250057220459,0.032499998807907104
1772728934499995000,1.138994873046875,3.179999828338623,7.846250057220459,0
1772728934510126000,1.1491259765625,3.179999828338623,7.846250057220459,0.00624999962747097
1772728934520289000,1.1592890625,3.179999828338623,7.807499885559082,0.01249999925494194
1772728934530451000,1.169450927734375,3.179999828338623,7.769999980926514,0.01874999888241291
1772728934540613000,1.179613037109375,3.179999828338623,7.731249809265137,0.02499999850988388
1772728934550776000,1.189776123046875,3.179999828338623,7.731249809265137,0.032499998807907104
1772728934560938000,1.19993798828125,3.179999828338623,7.731249809265137,0
1772728934571070000,1.210070068359375,3.179999828338623,7.69249963760376,0.00624999962747097
1772728934581232000,1.220232177734375,3.179999828338623,7.69249963760376,0.01249999925494194
1772728934591395000,1.23039501953125,3.179999828338623,7.69249963760376,0.01874999888241291
1772728934601527000,1.240527099609375,3.179999828338623,7.69249963760376,0.02499999850988388
1772728934611658000,1.250657958984375,3.179999828338623,7.69249963760376,0.032499998807907104
1772728934621790000,1.2607900390625,3.179999828338623,7.69249963760376,0
