time,seconds_elapsed,y,z,x
1772729808485772000,0.93477197265625,4.367499828338623,7.884999752044678,0.02499999850988388
1772729808495904000,0.944904052734375,4.980000019073486,7.961249828338623,-0.8050000071525574
1772729808506036000,0.955035888671875,5.018749713897705,8.03749942779541,-0.8812499642372131
1772729808516167000,0.9651669921875,5.09499979019165,8.114999771118164,-1.493749976158142
1772729808526299000,0.975298828125,5.133749961853027,9.819999694824219,-1.53249990940094
1772729808536462000,0.985462158203125,5.133749961853027,9.829999923706055,-1.5712499618530273
1772729808546593000,0.995593017578125,5.133749961853027,9.84000015258789,-1.6087499856948853
1772729808556725000,1.00572509765625,5.09499979019165,9.84999942779541,-1.6087499856948853
1772729808566857000,1.01585693359375,5.056250095367432,9.800000190734863,-1.6087499856948853
1772729808577019000,1.026018798828125,4.941249847412109,9.809999465942383,-1.53249990940094
1772729808587151000,1.036151123046875,4.137499809265137,9.819999694824219,-0.8812499642372131
1772729808597283000,1.046282958984375,4.098750114440918,9.829999923706055,-0.8050000071525574
1772729808607415000,1.0564150390625,4.022500038146973,9.84000015258789,0.02499999850988388
1772729808617577000,1.066576904296875,3.4099998474121094,9.84999942779541,0.032499998807907104
1772729808627709000,1.076708984375,3.3712499141693115,9.800000190734863,0
1772729808637841000,1.0868408203125,3.3712499141693115,7.846250057220459,0.00624999962747097
1772729808647973000,1.09697314453125,3.3712499141693115,7.15625,0.01249999925494194
1772729808658105000,1.10710498046875,3.3712499141693115,7.041249752044678,0.01874999888241291
1772729808668236000,1.117236083984375,3.3712499141693115,6.428750038146973,0.02499999850988388
1772729808678368000,1.127367919921875,3.3712499141693115,6.389999866485596,0.032499998807907104
1772729808688500000,1.1375,3.3712499141693115,6.352499961853027,0
1772729808698632000,1.1476318359375,3.4099998474121094,6.31374979019165,0.00624999962747097
1772729808708764000,1.157763916015625,3.447499990463257,6.237499713897705,0.01249999925494194
1772729808718896000,1.167896240234375,3.5249998569488525,5.662499904632568,0.01874999888241291
1772729808729027000,1.178027099609375,3.601249933242798,5.625,0.02499999850988388
1772729808739159000,1.188158935546875,4.213749885559082,5.586249828338623,0.032499998807907104
1772729808749322000,1.198322021484375,4.213749885559082,5.547499656677246,0
1772729808759453000,1.208452880859375,4.213749885559082,5.547499656677246,0.00624999962747097
1772729808769616000,1.218615966796875,4.213749885559082,5.547499656677246,0.01249999925494194
1772729808779748000,1.228748046875,4.213749885559082,5.586249828338623,0.01874999888241291
1772729808789880000,1.238880126953125,4.213749885559082,6.237499713897705,0.02499999850988388
1772729808800011000,1.249010986328125,4.213749885559082,6.352499961853027,0.032499998807907104
1772729808810143000,1.25914306640625,4.213749885559082,7.041249752044678,-0.9574999809265137
1772729808820306000,1.269305908203125,4.213749885559082,7.118749618530273,-0.9962499737739563
1772729808830437000,1.27943701171875,4.252500057220459,7.194999694824219,-1.0724999904632568
1772729808840569000,1.289569091796875,4.289999961853027,7.769999980926514,-1.7237499952316284
1772729808850701000,1.299701171875,4.328750133514404,7.807499885559082,-1.7624999284744263
1772729808860833000,1.3098330078125,4.367499828338623,7.846250057220459,-1.8387500047683716
1772729808870965000,1.319965087890625,4.404999732971191,7.846250057220459,-1.9149999618530273
1772729808881127000,1.330126953125,4.443749904632568,7.846250057220459,-1.9537500143051147
1772729808891259000,1.3402587890625,4.443749904632568,7.884999752044678,-1.9537500143051147
1772729808901421000,1.350421142578125,4.443749904632568,8,-1.9537500143051147
1772729808911584000,1.360583984375,4.443749904632568,9.84000015258789,-1.9537500143051147
1772729808921715000,1.37071484375,4.443749904632568,9.84999942779541,-1.9537500143051147
1772729808931847000,1.380846923828125,4.443749904632568,9.800000190734863,-1.9149999618530273
1772729808942010000,1.391010009765625,4.443749904632568,9.809999465942383,-1.8387500047683716
1772729808952141000,1.40114111328125,4.443749904632568,9.819999694824219,-1.7624999284744263
1772729808962304000,1.411303955078125,4.443749904632568,8.076250076293945,-1.1875
1772729808972436000,1.42143603515625,4.443749904632568,8,-1.1875
1772729808982568000,1.43156787109375,4.443749904632568,7.386250019073486,-1.1875
1772729808992699000,1.441698974609375,4.404999732971191,7.34874963760376,-1.1487499475479126
1772729809002831000,1.4518310546875,4.328750133514404,7.34874963760376,-1.1112499237060547
1772729809012963000,1.461963134765625,4.252500057220459,7.463749885559082,-1.0724999904632568
1772729809023095000,1.472094970703125,3.638749837875366,9.829999923706055,-0.9962499737739563
1772729809033257000,1.482257080078125,3.601249933242798,9.84000015258789,-0.9574999809265137
1772729809043389000,1.492388916015625,3.5625,9.84999942779541,-0.9574999809265137
1772729809053521000,1.50252099609375,3.5249998569488525,9.800000190734863,-0.9574999809265137
1772729809063653000,1.512653076171875,3.5249998569488525,11.141249656677246,-0.9574999809265137
1772729809073785000,1.52278515625,3.5249998569488525,11.141249656677246,-0.9574999809265137
1772729809083947000,1.532947021484375,3.5249998569488525,11.026249885559082,-0.9574999809265137
1772729809094109000,1.54310888671875,3.5249998569488525,9.84000015258789,-0.9574999809265137
1772729809104272000,1.55327197265625,3.5249998569488525,9.84999942779541,-0.9574999809265137
1772729809114403000,1.563403076171875,3.5249998569488525,9.800000190734863,-0.9574999809265137
1772729809124535000,1.57353515625,3.4862499237060547,9.809999465942383,-0.9574999809265137
1772729809134667000,1.5836669921875,3.447499990463257,9.819999694824219,-0.9199999570846558
1772729809144799000,1.593799072265625,3.4099998474121094,9.829999923706055,-0.8812499642372131
1772729809154961000,1.6039609375,3.3324999809265137,9.84000015258789,-0.8424999713897705
1772729809165093000,1.614093017578125,3.2562499046325684,9.84999942779541,-0.8050000071525574
1772729809175225000,1.62422509765625,2.643749952316284,9.800000190734863,0
1772729809185357000,1.634357177734375,2.6050000190734863,9.809999465942383,0.00624999962747097
1772729809195489000,1.644489013671875,2.528749942779541,9.819999694824219,0.01249999925494194
1772729809205620000,1.654619873046875,2.451249837875366,9.829999923706055,0.01874999888241291
1772729809215752000,1.664751953125,2.413749933242798,9.84000015258789,0.02499999850988388
1772729809225884000,1.6748837890625,2.375,8,0.032499998807907104
1772729809236047000,1.685047119140625,2.375,7.961249828338623,0
1772729809246178000,1.695177978515625,2.375,7.922499656677246,0.00624999962747097
1772729809256310000,1.70531005859375,2.375,7.846250057220459,0.01249999925494194
1772729809266442000,1.71544189453125,2.375,7.118749618530273,0.01874999888241291
1772729809276574000,1.725573974609375,2.375,7.079999923706055,0.02499999850988388
1772729809286736000,1.73573583984375,2.375,7.003749847412109,0.032499998807907104
1772729809296868000,1.7458681640625,2.375,6.927499771118164,0
1772729809307000000,1.756,2.413749933242798,6.237499713897705,0.00624999962747097
1772729809317132000,1.766132080078125,2.451249837875366,6.198750019073486,0.01249999925494194
1772729809327264000,1.776263916015625,2.490000009536743,6.16124963760376,0.01874999888241291
1772729809337395000,1.78639501953125,2.528749942779541,6.122499942779541,0.02499999850988388
1772729809347527000,1.79652685546875,2.5662498474121094,6.083749771118164,0.032499998807907104
1772729809357659000,1.806658935546875,2.6050000190734863,6.083749771118164,0
1772729809367821000,1.816821044921875,2.643749952316284,6.083749771118164,0.00624999962747097
1772729809377953000,1.826953125,2.6812498569488525,6.122499942779541,0.01249999925494194
1772729809388085000,1.8370849609375,2.7200000286102295,6.16124963760376,0.01874999888241291
1772729809398217000,1.847217041015625,2.7962498664855957,6.198750019073486,0.02499999850988388
1772729809408349000,1.857348876953125,2.8737499713897705,6.773749828338623,0.032499998807907104
1772729809418481000,1.86748095703125,2.911249876022339,6.8125,0
1772729809428612000,1.877612060546875,3.4862499237060547,6.849999904632568,0.00624999962747097
1772729809438744000,1.887744140625,3.5249998569488525,6.927499771118164,0.01249999925494194
1772729809448876000,1.8978759765625,3.5625,7.003749847412109,0.01874999888241291
1772729809459008000,1.908008056640625,3.601249933242798,7.041249752044678,0.02499999850988388
1772729809469140000,1.918139892578125,3.638749837875366,7.041249752044678,0.032499998807907104
1772729809479272000,1.92827197265625,3.677500009536743,7.041249752044678,0
1772729809489403000,1.93840283203125,3.716249942779541,7.041249752044678,0.00624999962747097
1772729809499566000,1.948566162109375,3.7925000190734863,7.041249752044678,0.01249999925494194
1772729809509698000,1.958697998046875,3.8687498569488525,7.041249752044678,0.01874999888241291
1772729809519829000,1.9688291015625,3.9075000286102295,7.041249752044678,0.02499999850988388
1772729809529961000,1.9789609375,3.9462499618530273,7.079999923706055,0.032499998807907104
1772729809540093000,1.989093017578125,3.9837498664855957,7.118749618530273,0
1772729809550255000,1.999255126953125,4.022500038146973,7.194999694824219,0.00624999962747097
1772729809560418000,2.00941796875,4.061249732971191,7.807499885559082,0.01249999925494194
1772729809570550000,2.019550048828125,4.098750114440918,7.846250057220459,0.01874999888241291
1772729809580682000,2.029681884765625,4.098750114440918,7.884999752044678,0.02499999850988388
1772729809590844000,2.039843994140625,4.098750114440918,7.884999752044678,0.032499998807907104
1772729809601006000,2.050006103515625,4.098750114440918,7.922499656677246,0
1772729809611138000,2.060137939453125,4.137499809265137,7.961249828338623,0.00624999962747097
1772729809621270000,2.07027001953125,4.137499809265137,8,0.01249999925494194
1772729809631432000,2.080431884765625,4.137499809265137,8.076250076293945,0.01874999888241291
1772729809641564000,2.09056396484375,4.176249980926514,8.114999771118164,0.02499999850988388
1772729809651696000,2.100696044921875,4.213749885559082,8.15250015258789,0.032499998807907104
1772729809661828000,2.110828125,4.213749885559082,8.15250015258789,0
1772729809671960000,2.1209599609375,4.213749885559082,8.15250015258789,0.00624999962747097
1772729809682091000,2.131091064453125,4.213749885559082,8.114999771118164,0.01249999925494194
1772729809692223000,2.141222900390625,4.213749885559082,8.076250076293945,0.01874999888241291
1772729809702355000,2.15135498046875,4.213749885559082,8.076250076293945,0.02499999850988388
1772729809712487000,2.16148681640625,4.213749885559082,8.076250076293945,0.032499998807907104
1772729809722619000,2.171618896484375,4.213749885559082,8.15250015258789,0
1772729809732781000,2.181781005859375,4.213749885559082,8.228750228881836,0.00624999962747097
1772729809742913000,2.1919130859375,4.213749885559082,8.267499923706055,0.01249999925494194
1772729809753045000,2.202044921875,4.213749885559082,8.306249618530273,0.01874999888241291
1772729809763207000,2.21220703125,4.213749885559082,8.306249618530273,0.02499999850988388
1772729809773339000,2.2223388671875,4.213749885559082,8.267499923706055,0.032499998807907104
1772729809783471000,2.23247119140625,4.213749885559082,8.267499923706055,0
1772729809793603000,2.24260302734375,4.213749885559082,8.267499923706055,0.00624999962747097
1772729809803734000,2.252734130859375,4.213749885559082,8.267499923706055,0.01249999925494194
1772729809813897000,2.26289697265625,4.213749885559082,8.267499923706055,0.01874999888241291
1772729809824029000,2.27302880859375,4.213749885559082,8.34375,0.02499999850988388
1772729809834161000,2.283160888671875,4.176249980926514,9.84999942779541,0.032499998807907104
1772729809844292000,2.2932919921875,4.098750114440918,9.800000190734863,0
1772729809854424000,2.303424072265625,3.3324999809265137,9.809999465942383,0.00624999962747097
1772729809864556000,2.31355615234375,3.294999837875366,9.819999694824219,0.01249999925494194
1772729809874688000,2.32368798828125,3.179999828338623,9.829999923706055,0.01874999888241291
1772729809884820000,2.333820068359375,2.413749933242798,9.84000015258789,0.02499999850988388
1772729809894982000,2.34398193359375,2.336250066757202,9.84999942779541,0.032499998807907104
1772729809905114000,2.354114013671875,2.259999990463257,9.800000190734863,0
1772729809915246000,2.36424609375,2.1837499141693115,9.809999465942383,0.00624999962747097
1772729809925408000,2.374407958984375,1.6087499856948853,9.819999694824219,0.01249999925494194
1772729809935540000,2.3845400390625,1.6087499856948853,9.829999923706055,0.01874999888241291
1772729809945672000,2.394671875,1.6087499856948853,9.84000015258789,0.02499999850988388
1772729809955804000,2.404803955078125,1.647499918937683,9.84999942779541,0.032499998807907104
1772729809965935000,2.41493505859375,1.684999942779541,9.800000190734863,0
1772729809976098000,2.42509814453125,1.7624999284744263,9.809999465942383,0.00624999962747097
1772729809986230000,2.43522998046875,2.413749933242798,8,-1.1112499237060547
1772729809996361000,2.44536083984375,2.451249837875366,7.961249828338623,-1.2262499332427979
1772729810006524000,2.45552392578125,2.528749942779541,7.884999752044678,-1.9537500143051147
1772729810016686000,2.46568603515625,3.2174999713897705,7.807499885559082,-1.9924999475479126
1772729810026849000,2.47584912109375,3.2562499046325684,7.118749618530273,-2.0687499046325684
1772729810036980000,2.48597998046875,3.3324999809265137,7.041249752044678,-2.6812498569488525
1772729810047112000,2.49611181640625,3.3712499141693115,6.964999675750732,-2.6812498569488525
1772729810057244000,2.506243896484375,3.4099998474121094,6.888750076293945,-2.6812498569488525
1772729810067406000,2.516406005859375,3.447499990463257,6.849999904632568,-2.6812498569488525
1772729810077538000,2.5265380859375,3.447499990463257,6.8125,-2.6812498569488525
1772729810087670000,2.536669921875,3.447499990463257,6.734999656677246,-2.6812498569488525
1772729810097802000,2.546802001953125,3.447499990463257,6.697499752044678,-2.6812498569488525
1772729810107964000,2.5569638671875,3.447499990463257,6.697499752044678,-2.6812498569488525
1772729810118127000,2.567127197265625,3.447499990463257,6.734999656677246,-2.6812498569488525
1772729810128289000,2.5772890625,3.4099998474121094,6.849999904632568,-2.6812498569488525
1772729810138451000,2.587450927734375,3.3324999809265137,7.463749885559082,-2.643749952316284
1772729810148614000,2.59761376953125,2.643749952316284,7.463749885559082,-2.6050000190734863
1772729810158776000,2.607776123046875,2.6050000190734863,7.463749885559082,-2.528749942779541
1772729810168908000,2.617907958984375,2.5662498474121094,7.463749885559082,-1.7999999523162842
1772729810179040000,2.6280400390625,2.5662498474121094,7.424999713897705,-1.7624999284744263
1772729810189172000,2.638171875,2.5662498474121094,7.34874963760376,-1.684999942779541
1772729810199303000,2.648302978515625,2.5662498474121094,6.619999885559082,-1.6087499856948853
1772729810209435000,2.658434814453125,2.6050000190734863,6.582499980926514,-1.53249990940094
1772729810219567000,2.668567138671875,2.643749952316284,6.50499963760376,-0.8424999713897705
1772729810229699000,2.678698974609375,2.7200000286102295,5.816249847412109,-0.8050000071525574
1772729810239831000,2.6888310546875,2.7962498664855957,5.777499675750732,0.01874999888241291
1772729810249963000,2.698962890625,3.3712499141693115,5.738749980926514,0.02499999850988388
1772729810260094000,2.709093994140625,3.3712499141693115,5.701250076293945,0.032499998807907104
1772729810270226000,2.719225830078125,3.4099998474121094,5.701250076293945,0
1772729810280358000,2.72935791015625,3.447499990463257,5.701250076293945,0.00624999962747097
1772729810290490000,2.739489990234375,3.4862499237060547,5.738749980926514,0.01249999925494194
1772729810300622000,2.7496220703125,3.5249998569488525,5.816249847412109,0.01874999888241291
1772729810310754000,2.759754150390625,3.5625,5.892499923706055,0.02499999850988388
1772729810320885000,2.769885009765625,3.601249933242798,5.96875,0.032499998807907104
1772729810331017000,2.780016845703125,3.638749837875366,6.543749809265137,0
1772729810341149000,2.79014892578125,3.638749837875366,6.619999885559082,0.00624999962747097
1772729810351311000,2.80031103515625,3.638749837875366,7.233749866485596,0.01249999925494194
1772729810361443000,2.810443115234375,3.638749837875366,7.309999942779541,0.01874999888241291
1772729810371575000,2.820574951171875,3.638749837875366,8.03749942779541,0.02499999850988388
1772729810381707000,2.83070703125,3.638749837875366,8.15250015258789,0.032499998807907104
1772729810391839000,2.8408388671875,3.601249933242798,9.800000190734863,0
1772729810402001000,2.8510009765625,3.5625,9.809999465942383,1.493749976158142
1772729810412133000,2.861133056640625,3.5249998569488525,9.819999694824219,1.5712499618530273
1772729810422265000,2.87126513671875,3.4862499237060547,9.829999923706055,2.1837499141693115
1772729810432397000,2.88139697265625,3.4099998474121094,9.84000015258789,2.2224998474121094
1772729810442528000,2.891528076171875,3.3712499141693115,9.84999942779541,2.259999990463257
1772729810452660000,2.901659912109375,3.3712499141693115,9.800000190734863,2.2987499237060547
1772729810462792000,2.9117919921875,3.3712499141693115,9.809999465942383,2.336250066757202
1772729810472924000,2.921923828125,3.3712499141693115,9.819999694824219,2.336250066757202
1772729810483056000,2.93205615234375,3.3712499141693115,9.829999923706055,2.336250066757202
1772729810493188000,2.94218798828125,3.3712499141693115,9.84000015258789,2.336250066757202
1772729810503319000,2.952319091796875,3.3712499141693115,9.84999942779541,2.336250066757202
1772729810513482000,2.96248193359375,3.3712499141693115,9.800000190734863,2.336250066757202
1772729810523614000,2.972614013671875,3.3712499141693115,9.809999465942383,2.2987499237060547
1772729810533776000,2.98277587890625,3.3712499141693115,9.819999694824219,2.259999990463257
1772729810543908000,2.992908203125,3.3712499141693115,9.829999923706055,2.259999990463257
1772729810554040000,3.0030400390625,3.3712499141693115,9.84000015258789,2.259999990463257
1772729810564172000,3.013172119140625,3.3712499141693115,9.84999942779541,2.259999990463257
1772729810574303000,3.023302978515625,3.3712499141693115,9.800000190734863,2.259999990463257
1772729810584466000,3.0334658203125,3.4099998474121094,8.19124984741211,2.259999990463257
1772729810594598000,3.043597900390625,3.447499990463257,8.076250076293945,2.259999990463257
1772729810604729000,3.05372900390625,3.5249998569488525,7.194999694824219,2.2224998474121094
1772729810614861000,3.063861083984375,4.098750114440918,7.118749618530273,2.1449999809265137
1772729810624993000,3.073992919921875,4.137499809265137,7.079999923706055,1.53249990940094
1772729810635125000,3.084125,4.176249980926514,7.079999923706055,1.4562499523162842
1772729810645257000,3.094257080078125,4.176249980926514,7.15625,0.8424999713897705
1772729810655389000,3.104388916015625,4.137499809265137,7.922499656677246,0.8424999713897705
1772729810665551000,3.114551025390625,4.061249732971191,8.03749942779541,0.8812499642372131
1772729810675713000,3.124713134765625,3.3712499141693115,9.84000015258789,0.9574999809265137
1772729810685845000,3.134844970703125,3.294999837875366,9.84999942779541,1.6087499856948853
1772729810695977000,3.14497705078125,2.6812498569488525,9.800000190734863,1.684999942779541
1772729810706109000,3.15510888671875,2.643749952316284,9.809999465942383,1.7624999284744263
1772729810716241000,3.165240966796875,2.643749952316284,9.819999694824219,1.7999999523162842
1772729810726372000,3.1753720703125,2.643749952316284,9.829999923706055,1.7999999523162842
1772729810736504000,3.185504150390625,2.643749952316284,9.84000015258789,1.7999999523162842
1772729810746636000,3.195635986328125,2.6812498569488525,9.84999942779541,1.7624999284744263
1772729810756768000,3.20576806640625,2.7200000286102295,9.800000190734863,1.1487499475479126
1772729810766900000,3.21589990234375,2.7587499618530273,9.809999465942383,1.0724999904632568
1772729810777032000,3.226031982421875,2.8350000381469727,9.819999694824219,0.01249999925494194
1772729810787163000,3.236162841796875,3.447499990463257,9.829999923706055,0.01874999888241291
1772729810797326000,3.246326171875,3.4862499237060547,9.84000015258789,0.02499999850988388
1772729810807458000,3.2564580078125,3.4862499237060547,9.84999942779541,0.032499998807907104
1772729810817589000,3.266589111328125,3.4862499237060547,9.800000190734863,0
1772729810827721000,3.276720947265625,3.4862499237060547,9.809999465942383,0.00624999962747097
1772729810837853000,3.28685302734375,3.4862499237060547,9.819999694824219,0.01249999925494194
1772729810847985000,3.29698486328125,3.4862499237060547,7.961249828338623,0.01874999888241291
1772729810858117000,3.3071171875,3.4862499237060547,7.846250057220459,0.02499999850988388
1772729810868249000,3.3172490234375,3.4862499237060547,6.927499771118164,0.032499998807907104
1772729810878411000,3.327410888671875,3.447499990463257,6.8125,0
1772729810888543000,3.33754296875,3.4099998474121094,6.122499942779541,0.00624999962747097
1772729810898675000,3.347675048828125,3.3712499141693115,6.122499942779541,0.01249999925494194
1772729810908807000,3.357806884765625,3.3324999809265137,6.122499942779541,0.01874999888241291
1772729810918969000,3.367968994140625,3.294999837875366,6.122499942779541,0.02499999850988388
1772729810929131000,3.378131103515625,3.294999837875366,6.122499942779541,0.032499998807907104
1772729810939294000,3.3882939453125,3.294999837875366,6.122499942779541,1.1487499475479126
1772729810949425000,3.3984248046875,3.294999837875366,6.122499942779541,1.1875
1772729810959557000,3.40855712890625,3.294999837875366,6.16124963760376,1.2262499332427979
1772729810969689000,3.418689208984375,3.294999837875366,6.198750019073486,1.2262499332427979
1772729810979821000,3.428821044921875,3.294999837875366,6.276249885559082,1.2262499332427979
1772729810989953000,3.438953125,3.3324999809265137,6.849999904632568,1.2262499332427979
1772729811000085000,3.4490849609375,3.3712499141693115,6.849999904632568,1.2262499332427979
1772729811010247000,3.459246826171875,3.447499990463257,6.888750076293945,1.1875
1772729811020379000,3.46937890625,4.061249732971191,6.927499771118164,1.1112499237060547
1772729811030541000,3.479541015625,4.098750114440918,7.003749847412109,0.01874999888241291
1772729811040703000,3.489702880859375,4.137499809265137,7.654999732971191,0.02499999850988388
1772729811050866000,3.499865966796875,4.176249980926514,7.654999732971191,0.032499998807907104
1772729811060998000,3.509997802734375,4.252500057220459,7.654999732971191,0
1772729811071130000,3.520130126953125,4.827499866485596,7.654999732971191,0.00624999962747097
1772729811081261000,3.530260986328125,4.827499866485596,7.654999732971191,0.01249999925494194
1772729811091393000,3.54039306640625,4.827499866485596,7.654999732971191,0.01874999888241291
1772729811101525000,3.55052490234375,4.827499866485596,7.654999732971191,0.02499999850988388
1772729811111657000,3.560656982421875,4.827499866485596,7.654999732971191,0.032499998807907104
1772729811121789000,3.570788818359375,4.827499866485596,7.654999732971191,0
1772729811131951000,3.580951171875,4.827499866485596,7.616250038146973,0.00624999962747097
1772729811142113000,3.591113037109375,4.827499866485596,7.577499866485596,0.01249999925494194
1772729811152245000,3.601244873046875,4.827499866485596,7.50124979019165,0.01874999888241291
1772729811162408000,3.611407958984375,4.827499866485596,6.8125,0.02499999850988388
1772729811172539000,3.621538818359375,4.827499866485596,6.773749828338623,0.032499998807907104
1772729811182702000,3.6317021484375,4.827499866485596,6.734999656677246,0
1772729811192876000,3.6418759765625,4.827499866485596,6.658750057220459,0.00624999962747097
1772729811203038000,3.652037841796875,4.827499866485596,6.619999885559082,0.01249999925494194
1772729811213170000,3.662169921875,4.827499866485596,6.582499980926514,0.01874999888241291
1772729811223302000,3.672302001953125,4.827499866485596,6.543749809265137,0.02499999850988388
1772729811233434000,3.68243408203125,4.788749694824219,6.543749809265137,0.032499998807907104
1772729811243566000,3.692566162109375,4.75,6.543749809265137,0
1772729811253697000,3.702697021484375,4.712500095367432,6.50499963760376,0.00624999962747097
1772729811263829000,3.7128291015625,4.673749923706055,6.467499732971191,0.01249999925494194
1772729811273961000,3.7229609375,4.634999752044678,6.467499732971191,0.01874999888241291
1772729811284093000,3.733093017578125,4.597499847412109,6.428750038146973,1.53249990940094
1772729811294225000,3.743224853515625,4.597499847412109,6.389999866485596,1.53249990940094
1772729811304357000,3.753357177734375,4.597499847412109,6.389999866485596,1.53249990940094
1772729811314488000,3.763488037109375,4.597499847412109,6.428750038146973,1.53249990940094
1772729811324620000,3.7736201171875,4.597499847412109,6.467499732971191,1.53249990940094
1772729811334752000,3.783751953125,4.634999752044678,6.50499963760376,1.493749976158142
1772729811344884000,3.793884033203125,4.673749923706055,6.582499980926514,1.4562499523162842
1772729811355016000,3.804015869140625,4.712500095367432,6.658750057220459,1.4562499523162842
1772729811365148000,3.81414794921875,4.75,7.309999942779541,1.4562499523162842
1772729811375279000,3.824279052734375,4.788749694824219,7.309999942779541,1.4562499523162842
1772729811385411000,3.8344111328125,4.788749694824219,7.309999942779541,1.493749976158142
1772729811395543000,3.84454296875,4.788749694824219,7.309999942779541,1.493749976158142
1772729811405675000,3.854675048828125,4.827499866485596,7.271249771118164,1.493749976158142
1772729811415807000,3.864806884765625,4.864999771118164,7.233749866485596,1.493749976158142
1772729811425939000,3.87493896484375,4.903749942779541,7.233749866485596,1.493749976158142
1772729811436101000,3.88510107421875,4.941249847412109,7.271249771118164,1.493749976158142
1772729811446233000,3.895233154296875,4.980000019073486,7.309999942779541,1.5712499618530273
1772729811456365000,3.905364990234375,5.018749713897705,7.386250019073486,2.259999990463257
1772729811466527000,3.91552685546875,5.09499979019165,7.386250019073486,2.259999990463257
1772729811476659000,3.925658935546875,5.133749961853027,7.386250019073486,2.259999990463257
1772729811486791000,3.935791015625,5.171249866485596,7.386250019073486,2.2224998474121094
1772729811496922000,3.945922119140625,5.210000038146973,7.386250019073486,1.6087499856948853
1772729811507054000,3.95605419921875,5.210000038146973,7.386250019073486,1.493749976158142
1772729811517186000,3.96618603515625,5.210000038146973,7.386250019073486,0.01874999888241291
1772729811527318000,3.976318115234375,5.171249866485596,7.463749885559082,0.02499999850988388
1772729811537480000,3.98647998046875,5.056250095367432,8.421249389648438,0.032499998807907104
1772729811547612000,3.99661181640625,4.176249980926514,8.497499465942383,0
