time,seconds_elapsed,y,z,x
1772729788994093000,1.359093017578125,3.141249895095825,6.428750038146973,0.00624999962747097
1772729789004255000,1.3692548828125,3.141249895095825,6.352499961853027,0.01249999925494194
1772729789014418000,1.37941796875,3.141249895095825,6.276249885559082,0.01874999888241291
1772729789024580000,1.389580078125,3.141249895095825,6.198750019073486,0.02499999850988388
1772729789034712000,1.399712158203125,3.141249895095825,6.122499942779541,0.032499998807907104
1772729789044844000,1.409843994140625,3.179999828338623,5.509999752044678,0
1772729789055006000,1.420005859375,3.2174999713897705,5.509999752044678,0.00624999962747097
1772729789065168000,1.43016796875,3.2562499046325684,5.509999752044678,0.01249999925494194
1772729789075300000,1.440300048828125,3.3324999809265137,5.509999752044678,0.01874999888241291
1772729789085463000,1.450463134765625,3.9075000286102295,5.509999752044678,0.02499999850988388
1772729789095594000,1.460593994140625,3.9462499618530273,5.509999752044678,0.032499998807907104
1772729789105726000,1.470725830078125,3.9837498664855957,5.547499656677246,0
1772729789115889000,1.480888916015625,4.022500038146973,6.16124963760376,0.00624999962747097
1772729789126020000,1.49102001953125,4.061249732971191,6.237499713897705,0.01249999925494194
1772729789136183000,1.50118310546875,4.098750114440918,7.233749866485596,0.01874999888241291
1772729789146345000,1.511344970703125,4.137499809265137,7.961249828338623,0.02499999850988388
1772729789156477000,1.521476806640625,4.137499809265137,8.076250076293945,0.032499998807907104
1772729789166639000,1.53163916015625,4.137499809265137,9.800000190734863,0
1772729789176802000,1.541802001953125,4.137499809265137,9.809999465942383,0.00624999962747097
1772729789186964000,1.5519638671875,4.137499809265137,9.819999694824219,0.01249999925494194
1772729789197096000,1.562095947265625,4.137499809265137,9.829999923706055,0.01874999888241291
1772729789207228000,1.572227783203125,4.137499809265137,8.076250076293945,0.02499999850988388
1772729789217360000,1.58235986328125,4.137499809265137,8,0.032499998807907104
1772729789227491000,1.592490966796875,4.137499809265137,7.922499656677246,0
1772729789237623000,1.602623046875,4.137499809265137,7.15625,0.00624999962747097
1772729789247755000,1.612755126953125,4.098750114440918,7.118749618530273,0.01249999925494194
1772729789257887000,1.622886962890625,4.098750114440918,7.041249752044678,0.01874999888241291
1772729789268019000,1.63301904296875,4.098750114440918,6.964999675750732,0.02499999850988388
1772729789278151000,1.64315087890625,4.098750114440918,6.927499771118164,0.032499998807907104
1772729789288282000,1.6532822265625,4.098750114440918,6.888750076293945,0
1772729789298414000,1.6634140625,4.098750114440918,6.888750076293945,0.00624999962747097
1772729789308546000,1.673546142578125,4.098750114440918,6.888750076293945,0.01249999925494194
1772729789318708000,1.6837080078125,4.098750114440918,6.888750076293945,0.01874999888241291
1772729789328840000,1.69383984375,4.098750114440918,6.888750076293945,0.02499999850988388
1772729789338972000,1.703971923828125,4.098750114440918,6.888750076293945,0.032499998807907104
1772729789349104000,1.714104248046875,4.098750114440918,6.888750076293945,0
1772729789359236000,1.724236083984375,4.098750114440918,6.888750076293945,0.00624999962747097
1772729789369368000,1.7343681640625,4.098750114440918,6.927499771118164,0.01249999925494194
1772729789379499000,1.7444990234375,4.061249732971191,7.003749847412109,0.01874999888241291
1772729789389631000,1.754630859375,4.022500038146973,7.654999732971191,0.02499999850988388
1772729789399763000,1.764762939453125,3.9837498664855957,7.769999980926514,0.032499998807907104
1772729789409895000,1.77489501953125,3.9462499618530273,9.800000190734863,0
1772729789420027000,1.78502685546875,3.9075000286102295,9.809999465942383,0.00624999962747097
1772729789430159000,1.7951591796875,3.8687498569488525,9.819999694824219,0.01249999925494194
1772729789440290000,1.8052900390625,3.831249952316284,9.829999923706055,0.01874999888241291
1772729789450422000,1.815422119140625,3.831249952316284,9.84000015258789,0.02499999850988388
1772729789460554000,1.825553955078125,3.831249952316284,9.84999942779541,0.032499998807907104
1772729789470686000,1.83568603515625,3.831249952316284,9.800000190734863,0
1772729789480818000,1.84581787109375,3.831249952316284,9.809999465942383,0.00624999962747097
1772729789490950000,1.855949951171875,3.831249952316284,9.819999694824219,0.01249999925494194
1772729789501081000,1.8660810546875,3.831249952316284,9.829999923706055,0.01874999888241291
1772729789511213000,1.876213134765625,3.831249952316284,8.114999771118164,0.02499999850988388
1772729789521345000,1.886344970703125,3.831249952316284,8.114999771118164,0.032499998807907104
1772729789531477000,1.89647705078125,3.831249952316284,8.114999771118164,0
1772729789541609000,1.90660888671875,3.831249952316284,8.114999771118164,0.00624999962747097
1772729789551741000,1.916740966796875,3.831249952316284,8.114999771118164,0.01249999925494194
1772729789561872000,1.926871826171875,3.831249952316284,8.114999771118164,0.01874999888241291
1772729789572004000,1.937004150390625,3.831249952316284,8.114999771118164,0.02499999850988388
1772729789582136000,1.947135986328125,3.831249952316284,8.114999771118164,0.032499998807907104
1772729789592268000,1.95726806640625,3.7925000190734863,8.114999771118164,0
1772729789602400000,1.96739990234375,3.7537498474121094,8.114999771118164,0.00624999962747097
1772729789612532000,1.977531982421875,3.716249942779541,8.076250076293945,0.01249999925494194
1772729789622663000,1.987662841796875,3.677500009536743,8,0.01874999888241291
1772729789632826000,1.997826171875,3.677500009536743,7.922499656677246,0.02499999850988388
1772729789642958000,2.0079580078125,3.677500009536743,7.884999752044678,0.032499998807907104
1772729789653089000,2.018089111328125,3.677500009536743,7.884999752044678,0
1772729789663221000,2.028220947265625,3.677500009536743,7.884999752044678,0.00624999962747097
1772729789673353000,2.03835302734375,3.677500009536743,7.884999752044678,0.01249999925494194
1772729789683485000,2.04848486328125,3.677500009536743,7.922499656677246,0.01874999888241291
1772729789693617000,2.058616943359375,3.716249942779541,8,-1.2637499570846558
1772729789703749000,2.0687490234375,3.7537498474121094,9.84999942779541,-1.3025000095367432
1772729789713881000,2.078881103515625,3.7537498474121094,9.800000190734863,-1.341249942779541
1772729789724012000,2.089011962890625,3.7537498474121094,9.809999465942383,-1.378749966621399
1772729789734144000,2.09914404296875,3.7537498474121094,9.819999694824219,-1.4175000190734863
1772729789744276000,2.10927587890625,3.7537498474121094,9.829999923706055,-1.4175000190734863
1772729789754408000,2.119407958984375,3.7537498474121094,9.84000015258789,-1.4175000190734863
1772729789764540000,2.129539794921875,3.7537498474121094,9.84999942779541,-1.378749966621399
1772729789774672000,2.139671875,3.7537498474121094,9.800000190734863,-1.378749966621399
1772729789784803000,2.149802978515625,3.7537498474121094,9.809999465942383,-1.378749966621399
1772729789794935000,2.15993505859375,3.7537498474121094,9.819999694824219,-1.341249942779541
1772729789805098000,2.170097900390625,3.7537498474121094,9.829999923706055,-1.2637499570846558
1772729789815229000,2.18022900390625,3.7537498474121094,9.84000015258789,0.02499999850988388
1772729789825361000,2.19036083984375,3.716249942779541,9.84999942779541,0.032499998807907104
1772729789835493000,2.2004931640625,3.677500009536743,9.800000190734863,0
1772729789845625000,2.210625,3.638749837875366,9.809999465942383,0.00624999962747097
1772729789855757000,2.220757080078125,3.601249933242798,9.819999694824219,0.01249999925494194
1772729789865889000,2.230888916015625,3.5249998569488525,9.829999923706055,0.01874999888241291
1772729789876020000,2.24102001953125,3.447499990463257,9.84000015258789,0.02499999850988388
1772729789886152000,2.25115185546875,3.4099998474121094,9.84999942779541,0.032499998807907104
1772729789896284000,2.261283935546875,3.3712499141693115,8.19124984741211,0
1772729789906416000,2.271416015625,3.3324999809265137,8.15250015258789,0.00624999962747097
1772729789916548000,2.281548095703125,3.3324999809265137,8.114999771118164,0.01249999925494194
1772729789926680000,2.29168017578125,3.3324999809265137,8.076250076293945,0.01874999888241291
1772729789936811000,2.30181103515625,3.3324999809265137,8.03749942779541,0.02499999850988388
1772729789946943000,2.31194287109375,3.3324999809265137,7.961249828338623,0.032499998807907104
1772729789957106000,2.32210595703125,3.3712499141693115,7.34874963760376,0
1772729789967237000,2.332237060546875,3.4099998474121094,7.309999942779541,0.00624999962747097
1772729789977369000,2.342369140625,3.4862499237060547,7.233749866485596,0.01249999925494194
1772729789987501000,2.3525009765625,4.061249732971191,7.194999694824219,0.01874999888241291
1772729789997633000,2.362633056640625,4.061249732971191,7.15625,0.02499999850988388
1772729790007795000,2.372794921875,4.098750114440918,7.15625,0.032499998807907104
1772729790017927000,2.382927001953125,4.176249980926514,7.15625,0
1772729790028089000,2.393089111328125,4.252500057220459,7.194999694824219,0.00624999962747097
1772729790038221000,2.403220947265625,4.289999961853027,7.233749866485596,0.01249999925494194
1772729790048353000,2.41335302734375,4.328750133514404,7.271249771118164,0.01874999888241291
1772729790058485000,2.423485107421875,4.367499828338623,7.309999942779541,0.02499999850988388
1772729790068617000,2.433616943359375,4.404999732971191,7.34874963760376,-0.8424999713897705
1772729790078749000,2.4437490234375,4.443749904632568,8,-1.493749976158142
1772729790088881000,2.453880859375,4.443749904632568,8.076250076293945,-1.53249990940094
1772729790099012000,2.46401220703125,4.443749904632568,9.819999694824219,-1.5712499618530273
1772729790109144000,2.47414404296875,4.443749904632568,9.829999923706055,-1.6087499856948853
1772729790119276000,2.484276123046875,4.443749904632568,9.84000015258789,-1.6087499856948853
1772729790129408000,2.494407958984375,4.443749904632568,9.84999942779541,-1.6087499856948853
1772729790139540000,2.5045400390625,4.404999732971191,9.800000190734863,-1.5712499618530273
1772729790149672000,2.514671875,4.328750133514404,7.922499656677246,-1.53249990940094
1772729790159803000,2.524802978515625,4.289999961853027,7.769999980926514,-1.4562499523162842
1772729790169935000,2.53493505859375,4.252500057220459,6.734999656677246,-0.8812499642372131
1772729790180067000,2.545067138671875,4.252500057220459,6.619999885559082,-0.8424999713897705
1772729790190199000,2.555198974609375,4.252500057220459,5.701250076293945,-0.8050000071525574
1772729790200361000,2.56536083984375,4.252500057220459,5.625,0
1772729790210493000,2.575492919921875,4.252500057220459,5.547499656677246,0.00624999962747097
1772729790220655000,2.585655029296875,4.252500057220459,5.471250057220459,0.01249999925494194
1772729790230818000,2.595818115234375,4.252500057220459,5.432499885559082,0.01874999888241291
1772729790240950000,2.605949951171875,4.252500057220459,5.432499885559082,0.02499999850988388
1772729790251081000,2.6160810546875,4.252500057220459,5.432499885559082,0.032499998807907104
1772729790261213000,2.626212890625,4.252500057220459,5.432499885559082,0
1772729790271345000,2.636344970703125,4.252500057220459,5.432499885559082,0.00624999962747097
1772729790281477000,2.64647705078125,4.252500057220459,5.432499885559082,0.01249999925494194
1772729790291609000,2.656609130859375,4.252500057220459,5.471250057220459,0.01874999888241291
1772729790301741000,2.666740966796875,4.252500057220459,5.547499656677246,0.02499999850988388
1772729790311872000,2.6768720703125,4.252500057220459,6.122499942779541,0.032499998807907104
1772729790322004000,2.68700390625,4.252500057220459,6.16124963760376,-1.378749966621399
1772729790332136000,2.697135986328125,4.252500057220459,6.237499713897705,-1.378749966621399
1772729790342268000,2.707267822265625,4.252500057220459,6.31374979019165,-1.4175000190734863
1772729790352400000,2.71739990234375,4.252500057220459,6.352499961853027,-1.4175000190734863
1772729790362532000,2.727531982421875,4.213749885559082,6.389999866485596,-1.4175000190734863
1772729790372663000,2.7376630859375,4.176249980926514,6.467499732971191,-1.4175000190734863
1772729790382795000,2.747794921875,4.098750114440918,7.15625,-1.378749966621399
1772729790392927000,2.757927001953125,3.4862499237060547,7.194999694824219,-1.341249942779541
1772729790403059000,2.768058837890625,3.447499990463257,7.233749866485596,-1.3025000095367432
1772729790413221000,2.77822119140625,3.3712499141693115,7.309999942779541,-1.2637499570846558
1772729790423353000,2.78835302734375,2.7962498664855957,7.922499656677246,-1.1875
1772729790433485000,2.798485107421875,2.7587499618530273,7.961249828338623,-1.1487499475479126
1772729790443617000,2.808616943359375,2.7200000286102295,8.03749942779541,-1.1112499237060547
1772729790453749000,2.8187490234375,2.6812498569488525,9.809999465942383,-1.1112499237060547
1772729790463881000,2.828880859375,2.107499837875366,9.819999694824219,-1.0724999904632568
1772729790474012000,2.839011962890625,2.0687499046325684,9.829999923706055,-1.0337499380111694
1772729790484144000,2.84914404296875,2.0299999713897705,9.84000015258789,-1.0337499380111694
1772729790494276000,2.859276123046875,1.9537500143051147,9.84999942779541,-0.9962499737739563
1772729790504408000,2.869407958984375,1.8774999380111694,9.800000190734863,-0.9574999809265137
1772729790514540000,2.8795400390625,1.2262499332427979,9.809999465942383,-0.9199999570846558
1772729790524672000,2.889672119140625,1.2262499332427979,9.819999694824219,-0.8812499642372131
1772729790534803000,2.899802978515625,1.2262499332427979,9.829999923706055,-0.8424999713897705
1772729790544935000,2.909934814453125,1.1875,9.84000015258789,-0.8050000071525574
1772729790555098000,2.92009814453125,1.1487499475479126,9.84999942779541,0.032499998807907104
1772729790565229000,2.93022900390625,1.1112499237060547,9.800000190734863,0
1772729790575361000,2.940361083984375,1.1112499237060547,9.809999465942383,0.00624999962747097
1772729790585493000,2.950492919921875,1.1112499237060547,9.819999694824219,0.01249999925494194
1772729790595625000,2.960625,1.1112499237060547,9.829999923706055,0.01874999888241291
1772729790605757000,2.9707568359375,1.0724999904632568,9.84000015258789,0.02499999850988388
1772729790615889000,2.980888916015625,1.0724999904632568,9.84999942779541,0.032499998807907104
1772729790626020000,2.99102001953125,1.0724999904632568,9.800000190734863,0
1772729790636152000,3.001152099609375,1.0724999904632568,9.809999465942383,0.00624999962747097
1772729790646284000,3.011283935546875,1.0724999904632568,9.819999694824219,0.01249999925494194
1772729790656416000,3.021416015625,1.0724999904632568,9.829999923706055,0.01874999888241291
1772729790666548000,3.0315478515625,1.1112499237060547,9.84000015258789,0.02499999850988388
1772729790676680000,3.041679931640625,1.1112499237060547,9.84999942779541,0.032499998807907104
1772729790686811000,3.051810791015625,1.1112499237060547,9.800000190734863,-0.8050000071525574
1772729790696943000,3.061943115234375,1.0724999904632568,9.809999465942383,-1.4175000190734863
1772729790707075000,3.072074951171875,1.0337499380111694,9.819999694824219,-1.4175000190734863
1772729790717247000,3.0822470703125,0.9962499737739563,9.829999923706055,-1.4175000190734863
1772729790727410000,3.092409912109375,0.9199999570846558,9.84000015258789,-1.378749966621399
1772729790737541000,3.102541015625,0.04625000059604645,9.84999942779541,-1.2637499570846558
1772729790747704000,3.1127041015625,0,9.800000190734863,0
1772729790757836000,3.1228359375,0.008750000037252903,9.809999465942383,0.00624999962747097
1772729790767968000,3.132968017578125,0.01874999888241291,9.819999694824219,0.01249999925494194
1772729790778099000,3.143098876953125,0.027499999850988388,9.829999923706055,0.01874999888241291
1772729790788231000,3.15323095703125,0.036249998956918716,9.84000015258789,0.02499999850988388
1772729790798394000,3.16339404296875,0.04625000059604645,8.536250114440918,0.032499998807907104
1772729790808525000,3.173525146484375,0,8.497499465942383,0
1772729790818657000,3.183656982421875,0.008750000037252903,8.497499465942383,0.00624999962747097
1772729790828789000,3.1937890625,0.01874999888241291,8.497499465942383,0.01249999925494194
1772729790838921000,3.2039208984375,0.027499999850988388,8.536250114440918,0.01874999888241291
1772729790849053000,3.214052978515625,0.036249998956918716,9.84000015258789,0.02499999850988388
1772729790859185000,3.224184814453125,0.04625000059604645,9.84999942779541,0.032499998807907104
1772729790869316000,3.234316162109375,0,9.800000190734863,0
1772729790879448000,3.244447998046875,0.008750000037252903,9.809999465942383,0.00624999962747097
1772729790889580000,3.254580078125,1.3025000095367432,9.819999694824219,0.01249999925494194
1772729790899712000,3.2647119140625,1.378749966621399,9.829999923706055,0.01874999888241291
1772729790909844000,3.274843994140625,1.4562499523162842,9.84000015258789,0.02499999850988388
1772729790919976000,3.284975830078125,2.2987499237060547,9.84999942779541,0.032499998807907104
1772729790930107000,3.29510693359375,2.375,9.800000190734863,0
1772729790940239000,3.305239013671875,2.987499952316284,9.809999465942383,0.00624999962747097
1772729790950371000,3.31537109375,3.026249885559082,9.819999694824219,0.01249999925494194
1772729790960503000,3.3255029296875,3.06499981880188,9.829999923706055,-1.0724999904632568
1772729790970635000,3.335635009765625,3.141249895095825,9.84000015258789,-1.1112499237060547
1772729790980767000,3.34576708984375,3.179999828338623,9.84999942779541,-1.1875
1772729790990898000,3.35589794921875,3.2174999713897705,9.800000190734863,-1.9924999475479126
1772729791001030000,3.36602978515625,3.2562499046325684,9.809999465942383,-2.0687499046325684
1772729791011193000,3.376193115234375,3.294999837875366,9.819999694824219,-2.1449999809265137
1772729791021355000,3.38635498046875,3.294999837875366,9.829999923706055,-2.7587499618530273
1772729791031487000,3.396487060546875,3.294999837875366,9.84000015258789,-2.7587499618530273
1772729791041619000,3.406618896484375,3.294999837875366,9.84999942779541,-2.7587499618530273
1772729791051750000,3.41675,3.2562499046325684,9.800000190734863,-2.7200000286102295
1772729791061882000,3.426882080078125,3.2174999713897705,9.809999465942383,-2.6812498569488525
1772729791072045000,3.437045166015625,3.179999828338623,9.819999694824219,-2.643749952316284
1772729791082177000,3.447177001953125,3.141249895095825,9.829999923706055,-2.643749952316284
1772729791092308000,3.457307861328125,3.141249895095825,8.421249389648438,-2.6050000190734863
1772729791102440000,3.46743994140625,3.141249895095825,8.34375,-2.5662498474121094
1772729791112572000,3.477572021484375,3.1024999618530273,7.69249963760376,-2.528749942779541
1772729791122704000,3.487703857421875,3.06499981880188,7.69249963760376,-2.490000009536743
1772729791132836000,3.497836181640625,3.026249885559082,7.69249963760376,-2.451249837875366
1772729791142968000,3.507968017578125,2.987499952316284,7.69249963760376,-2.413749933242798
1772729791153099000,3.51809912109375,2.950000047683716,7.731249809265137,-2.336250066757202
1772729791163231000,3.52823095703125,2.911249876022339,7.769999980926514,-1.7624999284744263
1772729791173363000,3.538363037109375,2.8737499713897705,7.807499885559082,-1.684999942779541
1772729791183495000,3.548494873046875,2.8350000381469727,7.884999752044678,-1.0724999904632568
1772729791193657000,3.558656982421875,2.7962498664855957,7.922499656677246,-0.9962499737739563
1772729791203820000,3.568820068359375,2.7587499618530273,7.922499656677246,0.01874999888241291
1772729791213951000,3.578950927734375,2.7587499618530273,7.884999752044678,0.02499999850988388
1772729791224114000,3.589114013671875,2.7587499618530273,7.807499885559082,0.032499998807907104
1772729791234246000,3.599245849609375,2.7587499618530273,7.731249809265137,0
1772729791244408000,3.609407958984375,2.7587499618530273,7.041249752044678,1.1875
1772729791254540000,3.6195400390625,2.7962498664855957,7.003749847412109,1.3025000095367432
1772729791264672000,3.629672119140625,2.8350000381469727,6.964999675750732,1.9924999475479126
1772729791274803000,3.639802978515625,2.8737499713897705,6.964999675750732,2.0299999713897705
1772729791284966000,3.6499658203125,3.4862499237060547,6.964999675750732,2.0299999713897705
1772729791295098000,3.66009814453125,3.5249998569488525,7.003749847412109,2.0299999713897705
1772729791305229000,3.67022900390625,3.5625,7.616250038146973,2.0687499046325684
1772729791315361000,3.680361083984375,3.638749837875366,7.69249963760376,2.0687499046325684
1772729791325493000,3.690492919921875,4.213749885559082,7.769999980926514,2.0687499046325684
1772729791335625000,3.700625,4.213749885559082,7.846250057220459,2.107499837875366
1772729791345757000,3.7107568359375,4.252500057220459,7.922499656677246,2.1449999809265137
1772729791355889000,3.720888916015625,4.289999961853027,7.961249828338623,2.1837499141693115
1772729791366020000,3.73102001953125,4.328750133514404,8,2.1837499141693115
1772729791376152000,3.741152099609375,4.367499828338623,8.03749942779541,2.1837499141693115
1772729791386284000,3.751283935546875,4.404999732971191,8.076250076293945,2.1837499141693115
1772729791396416000,3.761416015625,4.404999732971191,8.114999771118164,2.1837499141693115
1772729791406548000,3.7715478515625,4.404999732971191,8.15250015258789,2.1837499141693115
1772729791416680000,3.781679931640625,4.404999732971191,8.19124984741211,2.1837499141693115
1772729791426812000,3.79181201171875,4.404999732971191,8.19124984741211,2.1837499141693115
1772729791436943000,3.801943115234375,4.404999732971191,8.15250015258789,2.1837499141693115
1772729791447075000,3.812074951171875,4.404999732971191,8.114999771118164,2.1837499141693115
1772729791457207000,3.82220703125,4.404999732971191,8.03749942779541,2.2224998474121094
1772729791467339000,3.832339111328125,4.404999732971191,7.34874963760376,2.2987499237060547
1772729791477471000,3.842470947265625,4.404999732971191,7.309999942779541,2.375
1772729791487603000,3.85260302734375,4.404999732971191,7.271249771118164,2.413749933242798
1772729791497765000,3.86276513671875,4.404999732971191,7.233749866485596,2.413749933242798
1772729791507897000,3.87289697265625,4.404999732971191,7.194999694824219,2.413749933242798
1772729791518029000,3.883029052734375,4.404999732971191,7.194999694824219,2.336250066757202
1772729791528160000,3.893159912109375,4.404999732971191,7.194999694824219,1.684999942779541
1772729791538292000,3.9032919921875,4.404999732971191,7.194999694824219,1.647499918937683
1772729791548424000,3.913423828125,4.404999732971191,7.194999694824219,1.5712499618530273
1772729791558556000,3.923555908203125,4.367499828338623,7.233749866485596,0.9962499737739563
1772729791568688000,3.933688232421875,4.328750133514404,7.309999942779541,0.9962499737739563
1772729791578820000,3.943820068359375,4.289999961853027,7.34874963760376,0.9962499737739563
1772729791588951000,3.953950927734375,4.252500057220459,7.34874963760376,0.9962499737739563
1772729791599083000,3.9640830078125,4.252500057220459,7.34874963760376,0.9962499737739563
