time,seconds_elapsed,y,z,x
1772729002600377000,0.427377197265625,2.6812498569488525,8.15250015258789,0.00624999962747097
1772729002610540000,0.4375400390625,2.7200000286102295,8.15250015258789,0.01249999925494194
1772729002620702000,0.447701904296875,2.7200000286102295,8.15250015258789,0.01874999888241291
1772729002630864000,0.45786376953125,2.7200000286102295,8.19124984741211,0.02499999850988388
1772729002641027000,0.468027099609375,2.7200000286102295,8.19124984741211,0.032499998807907104
1772729002651189000,0.47818896484375,2.7200000286102295,8.19124984741211,0
1772729002661351000,0.488350830078125,2.7200000286102295,8.19124984741211,0.00624999962747097
1772729002671514000,0.49851416015625,2.7200000286102295,8.19124984741211,0.01249999925494194
1772729002681676000,0.508676025390625,2.7200000286102295,8.19124984741211,0.01874999888241291
1772729002691808000,0.51880810546875,2.7200000286102295,8.19124984741211,0.02499999850988388
1772729002701940000,0.52893994140625,2.7200000286102295,8.19124984741211,0.032499998807907104
1772729002712102000,0.539101806640625,2.7200000286102295,8.19124984741211,0
1772729002722264000,0.54926416015625,2.7200000286102295,8.19124984741211,0.00624999962747097
1772729002732396000,0.55939599609375,2.7200000286102295,8.19124984741211,0.01249999925494194
1772729002742559000,0.56955908203125,2.7200000286102295,8.19124984741211,0.01874999888241291
1772729002752721000,0.579720947265625,2.7200000286102295,8.19124984741211,0.02499999850988388
1772729002762853000,0.58985302734375,2.7200000286102295,8.19124984741211,0.032499998807907104
1772729002773015000,0.60001513671875,2.7200000286102295,8.19124984741211,0
1772729002783178000,0.610177978515625,2.7200000286102295,8.19124984741211,0.00624999962747097
1772729002793309000,0.620308837890625,2.7200000286102295,8.19124984741211,0.01249999925494194
1772729002803472000,0.630471923828125,2.7200000286102295,8.19124984741211,0.01874999888241291
1772729002813604000,0.64060400390625,2.7200000286102295,8.15250015258789,0.02499999850988388
1772729002823735000,0.650735107421875,2.7200000286102295,8.15250015258789,0.032499998807907104
1772729002833898000,0.66089794921875,2.7200000286102295,8.15250015258789,0
1772729002844030000,0.671030029296875,2.7200000286102295,8.15250015258789,0.00624999962747097
1772729002854192000,0.681192138671875,2.7200000286102295,8.114999771118164,0.01249999925494194
1772729002864324000,0.691323974609375,2.7200000286102295,8.076250076293945,0.01874999888241291
1772729002874456000,0.7014560546875,2.7200000286102295,8.03749942779541,0.02499999850988388
1772729002884618000,0.711617919921875,2.7200000286102295,8.03749942779541,0.032499998807907104
1772729002894750000,0.72175,2.7200000286102295,8.03749942779541,0
1772729002904882000,0.7318818359375,2.7200000286102295,8.03749942779541,0.00624999962747097
1772729002915044000,0.742044189453125,2.7200000286102295,8.03749942779541,0.01249999925494194
1772729002925176000,0.752176025390625,2.7200000286102295,8.03749942779541,0.01874999888241291
1772729002935338000,0.762337890625,2.7200000286102295,8.03749942779541,0.02499999850988388
1772729002945470000,0.772469970703125,2.7200000286102295,8.076250076293945,0.032499998807907104
1772729002955602000,0.782601806640625,2.7200000286102295,8.114999771118164,0
1772729002965734000,0.79273388671875,2.7200000286102295,8.15250015258789,0.00624999962747097
1772729002975896000,0.80289599609375,2.7200000286102295,8.19124984741211,0.01249999925494194
1772729002986028000,0.813028076171875,2.7200000286102295,8.228750228881836,0.01874999888241291
1772729002996160000,0.823159912109375,2.7200000286102295,8.267499923706055,0.02499999850988388
1772729003006322000,0.833322021484375,2.7200000286102295,8.306249618530273,0.032499998807907104
1772729003016484000,0.843484130859375,2.7200000286102295,8.34375,0
1772729003026616000,0.853615966796875,2.7200000286102295,8.34375,0.00624999962747097
1772729003036748000,0.863748046875,2.7200000286102295,8.34375,0.01249999925494194
1772729003046880000,0.8738798828125,2.7200000286102295,8.306249618530273,0.01874999888241291
1772729003057012000,0.884011962890625,2.7200000286102295,8.267499923706055,0.02499999850988388
1772729003067174000,0.894173828125,2.7200000286102295,8.228750228881836,0.032499998807907104
1772729003077337000,0.904337158203125,2.7200000286102295,8.228750228881836,0
1772729003087468000,0.914468017578125,2.7200000286102295,8.228750228881836,0.00624999962747097
1772729003097631000,0.924630859375,2.7200000286102295,8.228750228881836,0.01249999925494194
1772729003107793000,0.93479296875,2.7200000286102295,8.19124984741211,0.01874999888241291
1772729003117925000,0.944925048828125,2.7200000286102295,8.114999771118164,0.02499999850988388
1772729003128087000,0.955087158203125,2.7200000286102295,8.076250076293945,0.032499998807907104
1772729003138250000,0.96525,2.7200000286102295,8.076250076293945,0
1772729003148412000,0.975411865234375,2.7200000286102295,8.076250076293945,0.00624999962747097
1772729003158544000,0.9855439453125,2.7200000286102295,8.076250076293945,0.01249999925494194
1772729003168676000,0.995676025390625,2.7200000286102295,8.076250076293945,0.01874999888241291
1772729003178807000,1.00580712890625,2.7200000286102295,8.076250076293945,0.02499999850988388
1772729003188970000,1.015969970703125,2.7200000286102295,8.076250076293945,0.032499998807907104
1772729003199102000,1.02610205078125,2.7200000286102295,8.076250076293945,0
1772729003209264000,1.03626416015625,2.7200000286102295,8.076250076293945,0.00624999962747097
1772729003219426000,1.046426025390625,2.7200000286102295,8.076250076293945,0.01249999925494194
1772729003229589000,1.056589111328125,2.7200000286102295,8.076250076293945,0.01874999888241291
1772729003239751000,1.0667509765625,2.7200000286102295,8.076250076293945,0.02499999850988388
1772729003249913000,1.0769130859375,2.7200000286102295,8.076250076293945,0.032499998807907104
1772729003260076000,1.087075927734375,2.7200000286102295,8.076250076293945,0
1772729003270208000,1.0972080078125,2.7200000286102295,8.076250076293945,0.00624999962747097
1772729003280370000,1.107369873046875,2.7200000286102295,8.076250076293945,0.01249999925494194
1772729003290502000,1.117501953125,2.7200000286102295,8.076250076293945,0.01874999888241291
1772729003300664000,1.1276640625,2.7200000286102295,8.076250076293945,0.02499999850988388
1772729003310796000,1.137796142578125,2.7200000286102295,8.076250076293945,0.032499998807907104
1772729003320928000,1.147927978515625,2.7200000286102295,8.114999771118164,0
1772729003331060000,1.15806005859375,2.7200000286102295,8.15250015258789,0.00624999962747097
1772729003341222000,1.168221923828125,2.7200000286102295,8.15250015258789,0.01249999925494194
1772729003351354000,1.17835400390625,2.7200000286102295,8.15250015258789,0.01874999888241291
1772729003361516000,1.18851611328125,2.7200000286102295,8.15250015258789,0.02499999850988388
1772729003371648000,1.19864794921875,2.7200000286102295,8.15250015258789,0.032499998807907104
1772729003381810000,1.208809814453125,2.7200000286102295,8.15250015258789,0
1772729003391973000,1.21897314453125,2.7200000286102295,8.15250015258789,0.00624999962747097
1772729003402135000,1.229135009765625,2.7200000286102295,8.15250015258789,0.01249999925494194
1772729003412267000,1.23926708984375,2.7200000286102295,8.15250015258789,0.01874999888241291
1772729003422399000,1.24939892578125,2.7200000286102295,8.15250015258789,0.02499999850988388
1772729003432531000,1.259531005859375,2.7587499618530273,8.15250015258789,0.032499998807907104
1772729003442693000,1.269693115234375,2.7587499618530273,8.15250015258789,0
1772729003452855000,1.27985498046875,2.7587499618530273,8.15250015258789,0.00624999962747097
1772729003463018000,1.29001806640625,2.7587499618530273,8.15250015258789,0.01249999925494194
