time,seconds_elapsed,y,z,x
1772730630354461000,0.4344609375,5.478749752044678,6.467499732971191,0.02499999850988388
1772730630364593000,0.444593017578125,5.478749752044678,6.467499732971191,0.032499998807907104
1772730630374755000,0.454755126953125,5.478749752044678,6.467499732971191,0
1772730630384918000,0.46491796875,5.478749752044678,6.467499732971191,0.00624999962747097
1772730630395104000,0.47510400390625,5.440000057220459,6.467499732971191,0.01249999925494194
1772730630405266000,0.485265869140625,5.440000057220459,6.467499732971191,0.01874999888241291
1772730630415398000,0.49539794921875,5.440000057220459,6.428750038146973,0.02499999850988388
1772730630425530000,0.505530029296875,5.440000057220459,6.389999866485596,0.032499998807907104
1772730630435662000,0.515662109375,5.440000057220459,6.352499961853027,0
1772730630445794000,0.5257939453125,5.440000057220459,6.31374979019165,0.00624999962747097
1772730630455925000,0.535925048828125,5.440000057220459,6.276249885559082,0.01249999925494194
1772730630466088000,0.546087890625,5.440000057220459,6.237499713897705,0.01874999888241291
1772730630476220000,0.556219970703125,5.440000057220459,6.237499713897705,0.02499999850988388
1772730630486352000,0.566351806640625,5.440000057220459,6.237499713897705,0.032499998807907104
1772730630496483000,0.576483154296875,5.440000057220459,6.237499713897705,0
1772730630506646000,0.58664599609375,5.478749752044678,6.237499713897705,0.00624999962747097
1772730630516778000,0.596778076171875,5.516249656677246,6.237499713897705,0.01249999925494194
1772730630526909000,0.606908935546875,5.592499732971191,6.237499713897705,0.01874999888241291
1772730630537072000,0.617072021484375,5.631249904632568,6.237499713897705,0.02499999850988388
1772730630547204000,0.6272041015625,5.670000076293945,6.237499713897705,0.032499998807907104
1772730630557335000,0.6373349609375,5.707499980926514,6.237499713897705,0
1772730630567467000,0.647467041015625,5.746249675750732,6.237499713897705,0.00624999962747097
1772730630577630000,0.6576298828125,5.822499752044678,6.237499713897705,0.01249999925494194
1772730630587792000,0.6677919921875,5.861249923706055,6.237499713897705,0.01874999888241291
1772730630597924000,0.677924072265625,5.900000095367432,6.237499713897705,0.02499999850988388
1772730630608056000,0.68805615234375,5.9375,6.237499713897705,0.032499998807907104
