time,seconds_elapsed,y,z,x
1772729334477059000,1.00005908203125,4.634999752044678,7.34874963760376,0.01874999888241291
1772729334487222000,1.010221923828125,4.634999752044678,7.34874963760376,0.02499999850988388
1772729334497353000,1.02035302734375,4.634999752044678,7.34874963760376,0.032499998807907104
1772729334507485000,1.03048486328125,4.634999752044678,7.34874963760376,0
1772729334517617000,1.040616943359375,4.634999752044678,7.309999942779541,0.00624999962747097
1772729334527749000,1.0507490234375,4.634999752044678,7.271249771118164,0.01249999925494194
1772729334537881000,1.060881103515625,4.634999752044678,7.271249771118164,0.01874999888241291
1772729334548013000,1.071012939453125,4.597499847412109,7.271249771118164,0.02499999850988388
1772729334558144000,1.08114404296875,4.558749675750732,7.271249771118164,0.032499998807907104
1772729334568276000,1.09127587890625,4.519999980926514,7.233749866485596,0
1772729334578408000,1.101407958984375,4.519999980926514,7.233749866485596,0.00624999962747097
1772729334588540000,1.111539794921875,4.519999980926514,7.233749866485596,0.01249999925494194
1772729334598672000,1.121671875,4.519999980926514,7.233749866485596,0.01874999888241291
1772729334608804000,1.13180419921875,4.519999980926514,7.233749866485596,0.02499999850988388
1772729334618935000,1.14193505859375,4.482500076293945,7.233749866485596,0.032499998807907104
1772729334629098000,1.152097900390625,4.443749904632568,7.233749866485596,0
1772729334639230000,1.16222998046875,4.443749904632568,7.233749866485596,0.00624999962747097
1772729334649361000,1.17236083984375,4.443749904632568,7.233749866485596,0.01249999925494194
1772729334659493000,1.1824931640625,4.443749904632568,7.233749866485596,0.01874999888241291
1772729334669625000,1.192625,4.443749904632568,7.233749866485596,0.02499999850988388
1772729334679757000,1.202757080078125,4.404999732971191,7.233749866485596,0.032499998807907104
1772729334689889000,1.212888916015625,4.367499828338623,7.233749866485596,0
1772729334700021000,1.22302099609375,4.367499828338623,7.271249771118164,0.00624999962747097
1772729334710152000,1.23315185546875,4.328750133514404,7.309999942779541,0.01249999925494194
1772729334720284000,1.243283935546875,4.328750133514404,7.34874963760376,0.01874999888241291
1772729334730416000,1.253416015625,4.328750133514404,7.386250019073486,0.02499999850988388
1772729334740548000,1.263548095703125,4.328750133514404,7.424999713897705,0.032499998807907104
1772729334750710000,1.2737099609375,4.328750133514404,7.50124979019165,0
1772729334760873000,1.283873046875,4.328750133514404,7.539999961853027,0.00624999962747097
1772729334771004000,1.29400390625,4.328750133514404,7.577499866485596,0.01249999925494194
1772729334781136000,1.304135986328125,4.289999961853027,7.616250038146973,0.01874999888241291
1772729334791268000,1.31426806640625,4.252500057220459,7.654999732971191,0.02499999850988388
1772729334801400000,1.324400146484375,4.213749885559082,7.654999732971191,0.032499998807907104
1772729334811532000,1.334531982421875,4.176249980926514,7.654999732971191,0
1772729334821664000,1.3446640625,4.137499809265137,7.654999732971191,0.00624999962747097
1772729334831796000,1.3547958984375,4.098750114440918,7.654999732971191,0.01249999925494194
1772729334841927000,1.364927001953125,4.098750114440918,7.654999732971191,0.01874999888241291
1772729334852090000,1.375090087890625,4.098750114440918,7.654999732971191,0.02499999850988388
1772729334862222000,1.38522216796875,4.098750114440918,7.654999732971191,0.032499998807907104
1772729334872353000,1.39535302734375,4.098750114440918,7.654999732971191,0
1772729334882485000,1.405485107421875,4.061249732971191,7.654999732971191,0.00624999962747097
1772729334892648000,1.41564794921875,4.061249732971191,7.654999732971191,0.01249999925494194
1772729334902779000,1.42577880859375,4.061249732971191,7.654999732971191,0.01874999888241291
1772729334912911000,1.4359111328125,4.061249732971191,7.654999732971191,0.02499999850988388
1772729334923043000,1.44604296875,4.061249732971191,7.616250038146973,0.032499998807907104
1772729334933175000,1.456175048828125,4.061249732971191,7.577499866485596,0
1772729334943307000,1.46630712890625,4.061249732971191,7.539999961853027,0.00624999962747097
1772729334953439000,1.47643896484375,4.061249732971191,7.50124979019165,0.01249999925494194
1772729334963570000,1.48656982421875,4.061249732971191,7.50124979019165,0.01874999888241291
1772729334973702000,1.496701904296875,4.061249732971191,7.50124979019165,0.02499999850988388
1772729334983834000,1.506834228515625,4.061249732971191,7.50124979019165,0.032499998807907104
1772729334993966000,1.516966064453125,4.061249732971191,7.50124979019165,0
1772729335004098000,1.52709814453125,4.061249732971191,7.50124979019165,0.00624999962747097
1772729335014230000,1.53722998046875,4.061249732971191,7.50124979019165,0.01249999925494194
1772729335024361000,1.54736083984375,4.061249732971191,7.539999961853027,0.01874999888241291
1772729335034493000,1.557492919921875,4.061249732971191,7.539999961853027,0.02499999850988388
1772729335044656000,1.56765625,4.061249732971191,7.539999961853027,0.032499998807907104
1772729335054818000,1.577818115234375,4.061249732971191,7.539999961853027,0
1772729335064980000,1.58797998046875,4.061249732971191,7.539999961853027,0.00624999962747097
1772729335075112000,1.59811181640625,4.061249732971191,7.539999961853027,0.01249999925494194
1772729335085244000,1.608243896484375,4.061249732971191,7.539999961853027,0.01874999888241291
1772729335095376000,1.6183759765625,4.022500038146973,7.577499866485596,0.02499999850988388
1772729335105508000,1.628508056640625,3.9837498664855957,7.616250038146973,0.032499998807907104
1772729335115640000,1.63864013671875,3.9837498664855957,7.654999732971191,0
1772729335125771000,1.64877099609375,3.9837498664855957,7.69249963760376,0.00624999962747097
1772729335135903000,1.658903076171875,3.9462499618530273,7.731249809265137,0.01249999925494194
1772729335146035000,1.669034912109375,3.9075000286102295,7.769999980926514,0.01874999888241291
1772729335156167000,1.6791669921875,3.9075000286102295,7.769999980926514,0.02499999850988388
1772729335166299000,1.689298828125,3.9075000286102295,7.769999980926514,0.032499998807907104
1772729335176431000,1.69943115234375,3.9075000286102295,7.769999980926514,0
1772729335186562000,1.70956201171875,3.9075000286102295,7.769999980926514,0.00624999962747097
1772729335196694000,1.719694091796875,3.9075000286102295,7.769999980926514,0.01249999925494194
1772729335206826000,1.729825927734375,3.9075000286102295,7.769999980926514,0.01874999888241291
1772729335216958000,1.7399580078125,3.9075000286102295,7.769999980926514,0.02499999850988388
1772729335227090000,1.75008984375,3.9075000286102295,7.769999980926514,0.032499998807907104
1772729335237222000,1.760221923828125,3.9075000286102295,7.769999980926514,0
1772729335247353000,1.77035302734375,3.9075000286102295,7.769999980926514,0.00624999962747097
1772729335257485000,1.780485107421875,3.9075000286102295,7.769999980926514,0.01249999925494194
1772729335267617000,1.790616943359375,3.9075000286102295,7.769999980926514,0.01874999888241291
1772729335277749000,1.8007490234375,3.9075000286102295,7.769999980926514,0.02499999850988388
1772729335287881000,1.810880859375,3.9075000286102295,7.769999980926514,0.032499998807907104
1772729335298013000,1.821012939453125,3.9075000286102295,7.769999980926514,0
1772729335308144000,1.83114404296875,3.9075000286102295,7.769999980926514,0.00624999962747097
1772729335318276000,1.841276123046875,3.9075000286102295,7.769999980926514,0.01249999925494194
1772729335328408000,1.851407958984375,3.9075000286102295,7.769999980926514,0.01874999888241291
1772729335338540000,1.8615400390625,3.9075000286102295,7.769999980926514,0.02499999850988388
1772729335348672000,1.871672119140625,3.9075000286102295,7.769999980926514,0.032499998807907104
1772729335358804000,1.881803955078125,3.9075000286102295,7.807499885559082,0
1772729335368935000,1.891934814453125,3.9075000286102295,7.807499885559082,0.00624999962747097
1772729335379098000,1.90209814453125,3.9075000286102295,7.807499885559082,0.01249999925494194
1772729335389230000,1.91222998046875,3.9075000286102295,7.807499885559082,0.01874999888241291
1772729335399361000,1.922361083984375,3.9075000286102295,7.807499885559082,0.02499999850988388
1772729335409493000,1.932492919921875,3.9075000286102295,7.807499885559082,0.032499998807907104
1772729335419625000,1.942625,3.9075000286102295,7.807499885559082,0
1772729335429757000,1.9527568359375,3.9075000286102295,7.807499885559082,0.00624999962747097
1772729335439919000,1.962919189453125,3.9075000286102295,7.769999980926514,0.01249999925494194
1772729335450082000,1.97308203125,3.9075000286102295,7.731249809265137,0.01874999888241291
1772729335460213000,1.983212890625,3.9075000286102295,7.69249963760376,0.02499999850988388
1772729335470376000,1.9933759765625,3.9075000286102295,7.654999732971191,0.032499998807907104
1772729335480508000,2.0035078125,3.9075000286102295,7.654999732971191,0
1772729335490640000,2.013639892578125,3.9075000286102295,7.654999732971191,0.00624999962747097
1772729335500771000,2.02377099609375,3.9075000286102295,7.616250038146973,0.01249999925494194
1772729335510934000,2.03393408203125,3.9075000286102295,7.616250038146973,0.01874999888241291
1772729335521066000,2.04406591796875,3.9075000286102295,7.616250038146973,0.02499999850988388
1772729335531197000,2.054197021484375,3.9075000286102295,7.616250038146973,0.032499998807907104
1772729335541329000,2.064328857421875,3.9075000286102295,7.616250038146973,0
1772729335551461000,2.074461181640625,3.9075000286102295,7.616250038146973,0.00624999962747097
1772729335561593000,2.084593017578125,3.9075000286102295,7.616250038146973,0.01249999925494194
1772729335571725000,2.09472509765625,3.9075000286102295,7.616250038146973,0.01874999888241291
1772729335581857000,2.10485693359375,3.9075000286102295,7.616250038146973,0.02499999850988388
1772729335591988000,2.114988037109375,3.9075000286102295,7.616250038146973,0.032499998807907104
1772729335602120000,2.125119873046875,3.9075000286102295,7.654999732971191,0
1772729335612252000,2.135251953125,3.9075000286102295,7.69249963760376,0.00624999962747097
1772729335622384000,2.145384033203125,3.9075000286102295,7.731249809265137,0.01249999925494194
1772729335632516000,2.15551611328125,3.9075000286102295,7.769999980926514,0.01874999888241291
1772729335642678000,2.165677978515625,3.9075000286102295,7.769999980926514,0.02499999850988388
1772729335652840000,2.17583984375,3.9075000286102295,7.769999980926514,0.032499998807907104
1772729335662972000,2.185971923828125,3.9075000286102295,7.769999980926514,0
1772729335673135000,2.196135009765625,3.9075000286102295,7.769999980926514,0.00624999962747097
1772729335683266000,2.20626611328125,3.9075000286102295,7.769999980926514,0.01249999925494194
1772729335693398000,2.21639794921875,3.8687498569488525,7.769999980926514,0.01874999888241291
1772729335703530000,2.226530029296875,3.8687498569488525,7.769999980926514,0.02499999850988388
1772729335713662000,2.236661865234375,3.8687498569488525,7.769999980926514,0.032499998807907104
1772729335723794000,2.2467939453125,3.8687498569488525,7.769999980926514,0
1772729335733926000,2.25692578125,3.8687498569488525,7.769999980926514,0.00624999962747097
1772729335744057000,2.26705712890625,3.8687498569488525,7.769999980926514,0.01249999925494194
1772729335754189000,2.27718896484375,3.8687498569488525,7.769999980926514,0.01874999888241291
1772729335764321000,2.287321044921875,3.8687498569488525,7.769999980926514,0.02499999850988388
1772729335774453000,2.297452880859375,3.8687498569488525,7.769999980926514,0.032499998807907104
1772729335784585000,2.3075849609375,3.8687498569488525,7.769999980926514,0
1772729335794717000,2.317717041015625,3.8687498569488525,7.731249809265137,0.00624999962747097
1772729335804848000,2.32784814453125,3.8687498569488525,7.731249809265137,0.01249999925494194
1772729335814980000,2.33797998046875,3.831249952316284,7.731249809265137,0.01874999888241291
1772729335825112000,2.348112060546875,3.831249952316284,7.731249809265137,0.02499999850988388
1772729335835244000,2.358244140625,3.831249952316284,7.731249809265137,0.032499998807907104
1772729335845376000,2.3683759765625,3.7925000190734863,7.731249809265137,0
1772729335855538000,2.378537841796875,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729335865670000,2.388669921875,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729335875832000,2.39883203125,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729335885964000,2.408964111328125,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729335896096000,2.419095947265625,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729335906228000,2.42922802734375,3.7925000190734863,7.731249809265137,0
1772729335916360000,2.43935986328125,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729335926492000,2.449491943359375,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729335936623000,2.459623046875,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729335946755000,2.469755126953125,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729335956918000,2.47991796875,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729335967049000,2.490049072265625,3.7925000190734863,7.731249809265137,0
1772729335977181000,2.500180908203125,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729335987313000,2.51031298828125,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729335997475000,2.52047509765625,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729336007607000,2.53060693359375,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729336017770000,2.54077001953125,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729336027901000,2.55090087890625,3.7925000190734863,7.731249809265137,0
1772729336038064000,2.561064208984375,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729336048196000,2.571196044921875,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729336058358000,2.58135791015625,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729336068520000,2.59152001953125,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729336078652000,2.60165185546875,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729336088815000,2.611815185546875,3.7925000190734863,7.731249809265137,0
1772729336098977000,2.62197705078125,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729336109109000,2.63210888671875,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729336119271000,2.64227099609375,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729336129433000,2.65243310546875,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729336139565000,2.66256494140625,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729336149728000,2.67272802734375,3.7925000190734863,7.731249809265137,0
1772729336159859000,2.68285888671875,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729336170022000,2.69302197265625,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729336180184000,2.70318408203125,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729336190316000,2.71331591796875,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729336200478000,2.72347802734375,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729336210610000,2.73360986328125,3.7925000190734863,7.731249809265137,0
1772729336220742000,2.743741943359375,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729336230874000,2.7538740234375,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729336241006000,2.764006103515625,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729336251138000,2.774137939453125,3.7925000190734863,7.731249809265137,0.02499999850988388
1772729336261269000,2.78426904296875,3.7925000190734863,7.731249809265137,0.032499998807907104
1772729336271401000,2.79440087890625,3.7925000190734863,7.731249809265137,0
1772729336281533000,2.804532958984375,3.7925000190734863,7.731249809265137,0.00624999962747097
1772729336291665000,2.814664794921875,3.7925000190734863,7.731249809265137,0.01249999925494194
1772729336301797000,2.824797119140625,3.7925000190734863,7.731249809265137,0.01874999888241291
1772729336311929000,2.83492919921875,3.7925000190734863,7.69249963760376,0.02499999850988388
1772729336322060000,2.84506005859375,3.7925000190734863,7.69249963760376,0.032499998807907104
1772729336332192000,2.85519189453125,3.7925000190734863,7.69249963760376,0
1772729336342324000,2.865323974609375,3.7925000190734863,7.69249963760376,0.00624999962747097
1772729336352456000,2.8754560546875,3.7925000190734863,7.69249963760376,0.01249999925494194
1772729336362588000,2.885587890625,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336372720000,2.89572021484375,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336382851000,2.90585107421875,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729336392983000,2.915983154296875,3.7537498474121094,7.69249963760376,0
1772729336403115000,2.926114990234375,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729336413247000,2.9362470703125,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336423379000,2.94637890625,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336433511000,2.956510986328125,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336443642000,2.96664208984375,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729336453774000,2.976774169921875,3.7537498474121094,7.69249963760376,0
1772729336463906000,2.986906005859375,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729336474038000,2.9970380859375,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336484170000,3.007169921875,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336494302000,3.017302001953125,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336504433000,3.027432861328125,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729336514565000,3.037565185546875,3.7537498474121094,7.69249963760376,0
1772729336524697000,3.047697021484375,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729336534829000,3.0578291015625,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336544961000,3.0679609375,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336555093000,3.078093017578125,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336565224000,3.088223876953125,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729336575356000,3.09835595703125,3.7537498474121094,7.69249963760376,0
1772729336585488000,3.10848779296875,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729336595620000,3.1186201171875,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336605752000,3.128751953125,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336615884000,3.138884033203125,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336626015000,3.149014892578125,3.7537498474121094,7.654999732971191,0.032499998807907104
1772729336636147000,3.15914697265625,3.7537498474121094,7.654999732971191,0
1772729336646279000,3.16927880859375,3.7537498474121094,7.654999732971191,0.00624999962747097
1772729336656442000,3.179442138671875,3.7537498474121094,7.654999732971191,0.01249999925494194
1772729336666573000,3.189572998046875,3.7537498474121094,7.654999732971191,0.01874999888241291
1772729336676705000,3.199705078125,3.7537498474121094,7.654999732971191,0.02499999850988388
1772729336686837000,3.2098369140625,3.7537498474121094,7.654999732971191,0.032499998807907104
1772729336696969000,3.219968994140625,3.7537498474121094,7.654999732971191,0
1772729336707101000,3.230100830078125,3.7537498474121094,7.654999732971191,0.00624999962747097
1772729336717233000,3.24023291015625,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336727364000,3.250364013671875,3.7537498474121094,7.731249809265137,0.01874999888241291
1772729336737496000,3.26049609375,3.7537498474121094,7.731249809265137,0.02499999850988388
1772729336747628000,3.2706279296875,3.7537498474121094,7.731249809265137,0.032499998807907104
1772729336757760000,3.280760009765625,3.7537498474121094,7.731249809265137,0
1772729336767892000,3.29089208984375,3.7537498474121094,7.731249809265137,0.00624999962747097
1772729336778024000,3.30102392578125,3.7537498474121094,7.731249809265137,0.01249999925494194
1772729336788155000,3.31115478515625,3.7537498474121094,7.731249809265137,0.01874999888241291
1772729336798287000,3.321287109375,3.7537498474121094,7.731249809265137,0.02499999850988388
1772729336808419000,3.331419189453125,3.7537498474121094,7.731249809265137,0.032499998807907104
1772729336818551000,3.341551025390625,3.7537498474121094,7.731249809265137,0
1772729336828683000,3.35168310546875,3.7537498474121094,7.731249809265137,0.00624999962747097
1772729336838815000,3.36181494140625,3.7537498474121094,7.731249809265137,0.01249999925494194
1772729336848946000,3.37194580078125,3.7537498474121094,7.731249809265137,0.01874999888241291
1772729336859109000,3.382109130859375,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336869241000,3.392240966796875,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729336879372000,3.4023720703125,3.7537498474121094,7.69249963760376,0
1772729336889504000,3.41250390625,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729336899636000,3.422635986328125,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336909768000,3.432767822265625,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336919900000,3.44289990234375,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336930032000,3.4530322265625,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729336940163000,3.4631630859375,3.7537498474121094,7.69249963760376,0
1772729336950326000,3.473325927734375,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729336960458000,3.4834580078125,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729336970589000,3.4935888671875,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729336980721000,3.503720947265625,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729336990853000,3.51385302734375,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729337000985000,3.523985107421875,3.7537498474121094,7.69249963760376,0
1772729337011117000,3.534116943359375,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729337021249000,3.5442490234375,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729337031380000,3.5543798828125,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729337041512000,3.564511962890625,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729337051644000,3.574643798828125,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729337061776000,3.58477587890625,3.7537498474121094,7.69249963760376,0
1772729337071908000,3.594908203125,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729337082040000,3.6050400390625,3.7537498474121094,7.69249963760376,0.01249999925494194
1772729337092171000,3.6151708984375,3.7537498474121094,7.731249809265137,0.01874999888241291
1772729337102303000,3.625302978515625,3.7537498474121094,7.731249809265137,0.02499999850988388
1772729337112466000,3.6354658203125,3.7537498474121094,7.731249809265137,0.032499998807907104
1772729337122598000,3.645597900390625,3.7537498474121094,7.731249809265137,0
1772729337132729000,3.65572900390625,3.7537498474121094,7.731249809265137,0.00624999962747097
1772729337142861000,3.665861083984375,3.7537498474121094,7.731249809265137,0.01249999925494194
1772729337152993000,3.675992919921875,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729337163125000,3.686125,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729337173257000,3.696257080078125,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729337183389000,3.706388916015625,3.7537498474121094,7.654999732971191,0
1772729337193520000,3.71652001953125,3.7537498474121094,7.616250038146973,0.00624999962747097
1772729337203652000,3.726652099609375,3.7537498474121094,7.616250038146973,0.01249999925494194
1772729337213784000,3.7367841796875,3.7537498474121094,7.577499866485596,0.01874999888241291
1772729337223916000,3.746916015625,3.7537498474121094,7.539999961853027,0.02499999850988388
1772729337234048000,3.757048095703125,3.7537498474121094,7.539999961853027,0.032499998807907104
1772729337244210000,3.7672099609375,3.7537498474121094,7.539999961853027,0
1772729337254342000,3.777341796875,3.7537498474121094,7.539999961853027,0.00624999962747097
1772729337264474000,3.78747412109375,3.7537498474121094,7.539999961853027,0.01249999925494194
1772729337274606000,3.797606201171875,3.7537498474121094,7.539999961853027,0.01874999888241291
1772729337284737000,3.807737060546875,3.7537498474121094,7.539999961853027,0.02499999850988388
1772729337294869000,3.817868896484375,3.7537498474121094,7.539999961853027,0.032499998807907104
1772729337305001000,3.8280009765625,3.7537498474121094,7.539999961853027,0
1772729337315133000,3.8381328125,3.7537498474121094,7.539999961853027,0.00624999962747097
1772729337325265000,3.848264892578125,3.7537498474121094,7.539999961853027,0.01249999925494194
1772729337335397000,3.858397216796875,3.7537498474121094,7.577499866485596,0.01874999888241291
1772729337345528000,3.868528076171875,3.7537498474121094,7.616250038146973,0.02499999850988388
1772729337355660000,3.878659912109375,3.7537498474121094,7.616250038146973,0.032499998807907104
1772729337365792000,3.8887919921875,3.7537498474121094,7.654999732971191,0
1772729337375924000,3.898924072265625,3.7537498474121094,7.654999732971191,0.00624999962747097
1772729337386056000,3.909055908203125,3.7537498474121094,7.654999732971191,0.01249999925494194
1772729337396188000,3.91918798828125,3.7537498474121094,7.69249963760376,0.01874999888241291
1772729337406319000,3.929319091796875,3.7537498474121094,7.69249963760376,0.02499999850988388
1772729337416451000,3.939451171875,3.7537498474121094,7.69249963760376,0.032499998807907104
1772729337426583000,3.9495830078125,3.7537498474121094,7.69249963760376,0
1772729337436715000,3.959715087890625,3.7537498474121094,7.69249963760376,0.00624999962747097
1772729337446847000,3.969846923828125,3.7537498474121094,7.69249963760376,0.01249999925494194
