time,seconds_elapsed,y,z,x
1772729012467229000,0.45722900390625,2.643749952316284,8,1.0337499380111694
1772729012477427000,0.467427001953125,2.643749952316284,8,0.9962499737739563
1772729012487589000,0.477589111328125,2.643749952316284,8,0.9574999809265137
1772729012497752000,0.487751953125,2.643749952316284,8,0.9574999809265137
1772729012507883000,0.497883056640625,2.643749952316284,8,0.9574999809265137
1772729012518046000,0.5080458984375,2.643749952316284,8,0.9574999809265137
1772729012528178000,0.518177978515625,2.643749952316284,8,0.9199999570846558
1772729012538309000,0.52830908203125,2.643749952316284,8,0.9199999570846558
1772729012548472000,0.53847216796875,2.643749952316284,8,0.9199999570846558
1772729012558604000,0.54860400390625,2.643749952316284,8.03749942779541,0.9199999570846558
1772729012568735000,0.55873486328125,2.643749952316284,8.03749942779541,0.8812499642372131
1772729012578898000,0.56889794921875,2.643749952316284,8.03749942779541,0.8424999713897705
1772729012589060000,0.57906005859375,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012599222000,0.589221923828125,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012609385000,0.599385009765625,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012619547000,0.609546875,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012629710000,0.6197099609375,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012639872000,0.6298720703125,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012650034000,0.640033935546875,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012660197000,0.650197021484375,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012670359000,0.660359130859375,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012680521000,0.67052099609375,2.643749952316284,8.076250076293945,0.8424999713897705
1772729012690653000,0.68065283203125,2.643749952316284,8.114999771118164,0.8050000071525574
1772729012700816000,0.69081591796875,2.643749952316284,8.114999771118164,0
1772729012710947000,0.700947021484375,2.643749952316284,8.114999771118164,0.00624999962747097
1772729012721110000,0.711110107421875,2.643749952316284,8.114999771118164,0.01249999925494194
1772729012731272000,0.72127197265625,2.643749952316284,8.114999771118164,0.01874999888241291
1772729012741404000,0.73140380859375,2.643749952316284,8.114999771118164,0.02499999850988388
1772729012751536000,0.7415361328125,2.643749952316284,8.114999771118164,0.032499998807907104
1772729012761668000,0.751668212890625,2.643749952316284,8.114999771118164,0
1772729012771830000,0.761830078125,2.643749952316284,8.114999771118164,0.00624999962747097
1772729012781992000,0.771991943359375,2.643749952316284,8.114999771118164,0.01249999925494194
1772729012792124000,0.7821240234375,2.643749952316284,8.114999771118164,0.01874999888241291
1772729012802256000,0.792255859375,2.643749952316284,8.114999771118164,0.02499999850988388
1772729012812388000,0.80238818359375,2.643749952316284,8.114999771118164,0.032499998807907104
1772729012822550000,0.812550048828125,2.643749952316284,8.114999771118164,0
1772729012832712000,0.8227119140625,2.643749952316284,8.114999771118164,0.00624999962747097
1772729012842875000,0.832875,2.643749952316284,8.114999771118164,0.01249999925494194
1772729012853037000,0.843037109375,2.643749952316284,8.114999771118164,0.01874999888241291
1772729012863200000,0.853199951171875,2.643749952316284,8.114999771118164,0.02499999850988388
1772729012873362000,0.86336181640625,2.643749952316284,8.114999771118164,0.032499998807907104
1772729012883494000,0.873493896484375,2.643749952316284,8.114999771118164,0
1772729012893656000,0.883656005859375,2.643749952316284,8.114999771118164,0.00624999962747097
1772729012903818000,0.89381787109375,2.643749952316284,8.076250076293945,0.01249999925494194
