time,seconds_elapsed,z,y,x
1772738458210062600,0.1170625,0.02641914412379265,0.14813046157360077,-0.12232216447591782
1772738458228927000,0.135927001953125,-0.005344913341104984,0.17745113372802734,-0.14522893726825714
1772738458247791400,0.154791259765625,-0.01435491070151329,0.1429382562637329,-0.16370706260204315
1772738458266656000,0.173656005859375,0.04352286830544472,0.09727742522954941,-0.15393351018428802
1772738458285520400,0.192520263671875,0.1044548824429512,0.11209046840667725,-0.13408097624778748
1772738458304384800,0.211384765625,0.1298050433397293,0.17439688742160797,-0.1513374149799347
1772738458323249200,0.230249267578125,0.11621369421482086,0.20188501477241516,-0.19944162666797638
1772738458342113500,0.249113525390625,0.0784938707947731,0.1785201132297516,-0.2564031481742859
1772738458360978200,0.267978271484375,0.0462716780602932,0.17409147322177887,-0.3229855000972748
1772738458379842600,0.286842529296875,0.04230117425322533,0.1785201132297516,-0.36131614446640015
1772738458398707000,0.30570703125,0.05008947476744652,0.1779092699289322,-0.38040512800216675
1772738458417571300,0.3245712890625,0.04443913698196411,0.17974179983139038,-0.40331190824508667
1772738458436436000,0.34343603515625,-0.01175880990922451,0.17393875122070312,-0.38849884271621704
1772738458455300400,0.36230029296875,-0.06765133142471313,0.09636115282773972,-0.3292466700077057
1772738458474164700,0.381164794921875,-0.10521844029426575,0.07543963938951492,-0.34543412923812866
1772738458493029400,0.400029296875,-0.12323843687772751,0.03130592033267021,-0.34787750244140625
1772738458511893800,0.418893798828125,-0.12781979143619537,0.046424392610788345,-0.3095468580722809
1772738458530758100,0.437758056640625,-0.1316375881433487,0.223264679312706,-0.3471139669418335
1772738458549622500,0.45662255859375,-0.13301199674606323,0.409420371055603,-0.4640912115573883
1772738458568487200,0.475487060546875,-0.1319430023431778,0.39445462822914124,-0.48394373059272766
1772738458587351600,0.4943515625,-0.13087402284145355,0.1901262104511261,-0.3761292099952698
1772738458606216000,0.5132158203125,-0.16813570261001587,0.038788799196481705,-0.31260108947753906
1772738458625080300,0.532080322265625,-0.16111096739768982,-0.009773556143045425,-0.2924431264400482
1772738458643945000,0.550945068359375,-0.09437590092420578,-0.05619794875383377,-0.23196925222873688
1772738458662809300,0.569809326171875,-0.042453885078430176,-0.28404396772384644,-0.20066332817077637
1772738458681673700,0.588673828125,-0.01710372418165207,-0.6258130073547363,-0.28496024012565613
1772738458700538000,0.6075380859375,-0.017561858519911766,-0.911384105682373,-0.3465031087398529
1772738458719402800,0.62640283203125,0.008246437646448612,-1.1619842052459717,-0.33504971861839294
1772738458738253800,0.64525390625,0.11025793105363846,-1.2055070400238037,-0.3054236173629761
1772738458757131500,0.664131591796875,0.2725905776023865,-1.1233481168746948,-0.2677038013935089
1772738458775996000,0.682995849609375,0.38162681460380554,-1.1314418315887451,-0.3571929335594177
1772738458794860500,0.701860595703125,0.4246915578842163,-1.3157650232315063,-0.7076665759086609
1772738458813725000,0.720724853515625,0.36788275837898254,-0.21746163070201874,-1.0534061193466187
1772738458832589300,0.73958935546875,-0.08521319180727005,1.521925926208496,-0.3900259733200073
1772738458851440600,0.758440673828125,-0.6719319820404053,0.012827792204916477,1.1725213527679443
1772738458870318300,0.777318359375,-0.2942756712436676,-1.7754275798797607,1.2804886102676392
1772738458889182700,0.7961826171875,0.872137188911438,-1.3994510173797607,0.3280249834060669
1772738458908034000,0.815033935546875,1.0120211839675903,0.9008470177650452,-0.09483403712511063
1772738458926911500,0.833911376953125,-0.39567631483078003,2.0732154846191406,0.2713688910007477
1772738458945776000,0.852776123046875,-1.4646589756011963,1.1083823442459106,0.6815528273582458
1772738458964627500,0.87162744140625,-1.4125843048095703,-0.3243598937988281,0.49264830350875854
1772738458983505000,0.8905048828125,-0.648108959197998,-0.6722373962402344,-0.43706122040748596
1772738459002369500,0.90936962890625,0.18035265803337097,0.08872556686401367,-0.7246175408363342
1772738459021220600,0.928220703125,0.49020493030548096,0.4947862923145294,-1.3614258766174316
1772738459040098300,0.947098388671875,0.82082599401474,1.7911568880081177,-1.6983081102371216
1772738459058962700,0.965962646484375,0.6592568755149841,2.5180652141571045,-1.7097615003585815
1772738459077814000,0.98481396484375,0.6143596172332764,0.9678874611854553,-1.70533287525177
1772738459096691700,1.003691650390625,0.6627692580223083,-1.2659809589385986,-1.923557996749878
1772738459115556000,1.02255615234375,0.5981721878051758,-2.118112802505493,-2.03885555267334
1772738459134407400,1.041407470703125,0.38758260011672974,-1.5747642517089844,-1.6434845924377441
1772738459153285000,1.06028515625,0.2987042963504791,-0.2730487287044525,-0.9738432168960571
1772738459172149500,1.0791494140625,0.3298575282096863,0.7831062078475952,-0.24006296694278717
1772738459191000800,1.098000732421875,0.34421244263648987,0.9897252917289734,0.5079194903373718
1772738459209878300,1.116878173828125,0.3313846290111542,0.6974348425865173,1.15114164352417
1772738459228743000,1.135742919921875,0.26098448038101196,0.6939224600791931,1.3647854328155518
1772738459247607300,1.154607177734375,0.27091076970100403,0.8536590337753296,1.2038272619247437
1772738459266471700,1.1734716796875,0.4056025743484497,1.278961420059204,1.034011721611023
1772738459285336000,1.192336181640625,0.38880428671836853,1.633100152015686,0.9874345660209656
1772738459304187400,1.2111875,0.1044548824429512,1.174353837966919,1.045465111732483
1772738459323065000,1.230065185546875,-0.2515163719654083,0.4471401870250702,1.0940274000167847
1772738459341929500,1.248929443359375,-0.24785128235816956,-0.08063183724880219,1.0607362985610962
1772738459360780800,1.26778076171875,0.386208176612854,-0.5418215394020081,0.7835643291473389
1772738459379658500,1.286658447265625,1.041494607925415,-0.7864658236503601,0.12491826713085175
1772738459398523000,1.30552294921875,0.8507575392723083,-0.46485477685928345,-0.33856210112571716
1772738459417374200,1.324374267578125,0.12613995373249054,-0.3171824514865875,-0.10246963053941727
1772738459436252000,1.343251953125,-0.1719534993171692,-0.5680879354476929,0.27197974920272827
1772738459455116300,1.3621162109375,-0.10353861004114151,-1.0882244110107422,0.03237490355968475
1772738459473967600,1.380967529296875,0.3993414044380188,-1.1323580741882324,-1.2898039817810059
1772738459492845300,1.39984521484375,1.0854755640029907,-0.04153761267662048,-1.1723686456680298
1772738459511709700,1.418709716796875,0.6009209752082825,1.4629791975021362,0.517693042755127
1772738459530561000,1.43756103515625,-1.1972606182098389,1.259719729423523,1.6575340032577515
1772738459549438500,1.4564384765625,-1.851478099822998,-0.4312581717967987,2.0556538105010986
1772738459568303000,1.47530322265625,-0.8696937561035156,-1.7306829690933228,1.3070604801177979
1772738459587154400,1.494154541015625,0.25716668367385864,-0.8557969927787781,-0.07834116369485855
1772738459606032000,1.513031982421875,0.6412369012832642,0.43919917941093445,-0.5870242118835449
1772738459624896500,1.531896484375,0.3443651497364044,0.45447036623954773,-0.20845162868499756
1772738459643747600,1.55074755859375,-0.1713426560163498,-0.04199574887752533,0.4011739492416382
1772738459662625300,1.569625244140625,-0.29473379254341125,-0.16844113171100616,0.7864658236503601
