time,seconds_elapsed,z,y,x
1772785126313410600,0.12041064453125,-0.3709031343460083,-0.15574069321155548,0.3384667634963989
1772785126323450600,0.13045068359375,-0.3078271150588989,-0.1641436368227005,0.31773513555526733
1772785126333460500,0.14046044921875,-0.24666868150234222,-0.18889398872852325,0.26519790291786194
1772785126343501600,0.15050146484375,-0.18663620948791504,-0.22435130178928375,0.181052565574646
1772785126353510400,0.160510498046875,-0.13344302773475647,-0.20716698467731476,0.09024330973625183
1772785126363551500,0.170551513671875,-0.08871269971132278,-0.15066255629062653,-0.0021329764276742935
1772785126373560300,0.180560302734375,-0.05074907839298248,-0.10249529033899307,-0.08848997205495834
1772785126383601400,0.190601318359375,-0.010031972080469131,-0.10231415927410126,-0.15519696474075317
1772785126393610500,0.200610595703125,0.02727678418159485,-0.09750182926654816,-0.1767248958349228
1772785126403651600,0.210651611328125,0.027182742953300476,-0.061960671097040176,-0.16438418626785278
1772785126413660400,0.220660400390625,-0.0006851055659353733,-0.027056479826569557,-0.1268163025379181
1772785126423701500,0.230701416015625,-0.03327570855617523,-0.01759202964603901,-0.08768394589424133
1772785126433710600,0.240710693359375,-0.042014602571725845,-0.06999398022890091,-0.06598185002803802
1772785126443751700,0.250751708984375,-0.011520080268383026,-0.18366488814353943,-0.05540201812982559
1772785126453761500,0.260761474609375,0.02980525605380535,-0.32195937633514404,-0.05017716437578201
1772785126463801300,0.27080126953125,0.06598442792892456,-0.44441163539886475,-0.051569364964962006
1772785126473811500,0.2808115234375,0.10833828151226044,-0.4940788149833679,-0.048136018216609955
1772785126483851500,0.2908515625,0.16658733785152435,-0.473476767539978,-0.04406057670712471
1772785126493861400,0.300861328125,0.2480401247739792,-0.441494345664978,-0.04476578161120415
1772785126503901400,0.3109013671875,0.35471415519714355,-0.3898172080516815,-0.036439407616853714
1772785126513911600,0.32091162109375,0.4701571464538574,-0.3212701082229614,-0.01626409962773323
1772785126523951600,0.33095166015625,0.5749785900115967,-0.2531783878803253,0.01142008975148201
1772785126533961500,0.34096142578125,0.6722548007965088,-0.19737505912780762,0.04968278855085373
1772785126544001500,0.35100146484375,0.7503159642219543,-0.15274350345134735,0.0829065665602684
1772785126554011400,0.361011474609375,0.7991386651992798,-0.13664628565311432,0.09620878845453262
1772785126564051500,0.371051513671875,0.8414919376373291,-0.1350252777338028,0.08900332450866699
1772785126574061300,0.381061279296875,0.8807924389839172,-0.13570012152194977,0.05679185688495636
1772785126584101400,0.391101318359375,0.9096892476081848,-0.1255008429288864,0.011288699693977833
1772785126594111500,0.401111572265625,0.9222263693809509,-0.08794122189283371,-0.041551876813173294
1772785126604151600,0.411151611328125,0.9160966873168945,-0.023484840989112854,-0.0903104916214943
1772785126614161400,0.421161376953125,0.8910192847251892,0.06788156181573868,-0.12820832431316376
1772785126624201500,0.431201416015625,0.8588752150535583,0.17406144738197327,-0.14653955399990082
1772785126634211600,0.441211669921875,0.8198860287666321,0.2724924385547638,-0.15060673654079437
1772785126644251400,0.45125146484375,0.7847118377685547,0.3520938456058502,-0.1438838541507721
