time,seconds_elapsed,z,y,x
1772785367036470800,0.242470703125,-0.09654410183429718,-0.15941636264324188,-0.17267011106014252
1772785367046480000,0.25247998046875,-0.09822702407836914,-0.1792447417974472,-0.18165181577205658
1772785367056521000,0.26252099609375,-0.09723206609487534,-0.2061767578125,-0.21154500544071198
1772785367066530000,0.272530029296875,-0.09739252179861069,-0.22788439691066742,-0.2486790418624878
1772785367076571000,0.28257080078125,-0.1058477908372879,-0.24762241542339325,-0.2995888292789459
1772785367086610700,0.292610595703125,-0.12440280616283417,-0.291969358921051,-0.3706343472003937
1772785367096620800,0.302620849609375,-0.14518584311008453,-0.3426109850406647,-0.45258116722106934
1772785367106660900,0.312660888671875,-0.16099430620670319,-0.38922324776649475,-0.5347853899002075
1772785367116670700,0.322670654296875,-0.1701747477054596,-0.44232404232025146,-0.6170632243156433
1772785367126710800,0.332710693359375,-0.1745646893978119,-0.5024715065956116,-0.6935871243476868
1772785367136721000,0.342720947265625,-0.1738397777080536,-0.5481892228126526,-0.748866081237793
1772785367146761000,0.352760986328125,-0.16976429522037506,-0.5846090316772461,-0.7897655963897705
1772785367156771000,0.36277099609375,-0.16478125751018524,-0.596871018409729,-0.8243472576141357
1772785367166811000,0.372810791015625,-0.16286908090114594,-0.5869062542915344,-0.844530463218689
1772785367176821000,0.382821044921875,-0.16141580045223236,-0.5517776012420654,-0.8452622890472412
1772785367186895400,0.392895263671875,-0.1517358422279358,-0.4863668382167816,-0.8403885960578918
1772785367196905500,0.402905517578125,-0.13141246140003204,-0.4511111080646515,-0.8417763710021973
1772785367206945500,0.412945556640625,-0.10558690130710602,-0.45504051446914673,-0.8616375923156738
1772785367216955400,0.422955322265625,-0.0796961858868599,-0.4763258397579193,-0.9223736524581909
1772785367226995200,0.4329951171875,-0.05523372069001198,-0.5173012018203735,-1.0210405588150024
1772785367237005300,0.44300537109375,-0.025439072400331497,-0.5448849201202393,-1.1320030689239502
1772785367247045400,0.45304541015625,-0.0028374847024679184,-0.547450065612793,-1.224319338798523
1772785367257055200,0.46305517578125,0.02018660679459572,-0.5323336720466614,-1.2873958349227905
1772785367267095300,0.47309521484375,0.04614798724651337,-0.5124992728233337,-1.311787486076355
1772785367277105400,0.48310546875,0.07840073108673096,-0.4984971582889557,-1.312457799911499
