time,seconds_elapsed,z,y,x
1772785165380940800,0.12394091796875,0.4821450412273407,0.04254140332341194,-0.15813814103603363
1772785165390950700,0.13395068359375,0.5001722574234009,0.10450330376625061,-0.047531209886074066
1772785165400990700,0.14399072265625,0.517132580280304,0.1189272403717041,0.05171310529112816
1772785165411000800,0.154000732421875,0.5485930442810059,0.12229560315608978,0.14163340628147125
1772785165421041000,0.164041015625,0.5906708240509033,0.10940675437450409,0.22618764638900757
1772785165431050800,0.17405078125,0.6185083389282227,0.08128297328948975,0.28717777132987976
1772785165441090800,0.1840908203125,0.6240109205245972,0.06581906229257584,0.3204646110534668
1772785165451132000,0.1941318359375,0.6194263100624084,0.05640557035803795,0.329193115234375
1772785165461140700,0.204140625,0.6089488863945007,0.04683366045355797,0.3142665922641754
1772785165471181600,0.214181640625,0.5958876609802246,0.008130738511681557,0.2600710093975067
1772785165481191700,0.224191650390625,0.5766293406486511,-0.04094754531979561,0.17854754626750946
1772785165491231700,0.234231689453125,0.5546353459358215,-0.08197008818387985,0.09536238014698029
1772785165501241600,0.24424169921875,0.5129684209823608,-0.10826088488101959,0.01535639539361
1772785165511281700,0.25428173828125,0.4431368410587311,-0.1041518971323967,-0.0522942841053009
1772785165521291800,0.264291748046875,0.3648419678211212,-0.05742005258798599,-0.08281814306974411
1772785165531331800,0.274331787109375,0.29921209812164307,-0.010688234120607376,-0.0744457021355629
1772785165541341700,0.284341796875,0.261473685503006,0.0054222410544753075,-0.02118585631251335
1772785165551381800,0.2943818359375,0.23175576329231262,-0.019232772290706635,0.05831829085946083
1772785165561391600,0.3043916015625,0.21655400097370148,-0.06940875202417374,0.1570715606212616
1772785165571431700,0.314431640625,0.2093924880027771,-0.12648269534111023,0.2508739233016968
1772785165581441500,0.324441650390625,0.2045305371284485,-0.18969053030014038,0.32364025712013245
1772785165591481600,0.334481689453125,0.20506370067596436,-0.249960795044899,0.36257806420326233
1772785165601491700,0.34449169921875,0.21599048376083374,-0.2935062646865845,0.3609522879123688
1772785165611531800,0.35453173828125,0.22907964885234833,-0.3089802861213684,0.32865479588508606
1772785165621541600,0.364541748046875,0.235550656914711,-0.29894915223121643,0.27725258469581604
1772785165631581700,0.374581787109375,0.24494841694831848,-0.26593154668807983,0.22991088032722473
