time,seconds_elapsed,z,y,x
1772785074980645600,0.166645751953125,0.07377990335226059,-0.01839214563369751,-0.3528270125389099
1772785074990686700,0.176686767578125,0.06226039677858353,-0.07176801562309265,-0.22497211396694183
1772785075000696600,0.186696533203125,0.055785831063985825,-0.1431795209646225,-0.07169631123542786
1772785075010736600,0.196736572265625,0.03810776770114899,-0.18384785950183868,0.043004970997571945
1772785075020746800,0.206746826171875,0.014282720163464546,-0.1405947059392929,0.10050176829099655
1772785075030786800,0.216786865234375,-0.04026734083890915,-0.21551395952701569,0.19054432213306427
1772785075040796700,0.226796630859375,-0.12538865208625793,-0.2509153187274933,0.29651278257369995
1772785075050836700,0.236836669921875,-0.22425717115402222,-0.38372981548309326,0.37905746698379517
1772785075060846800,0.246846923828125,-0.23001496493816376,-0.5284399390220642,0.4072072505950928
1772785075070886700,0.25688671875,-0.1854245960712433,-0.6396572589874268,0.40828263759613037
1772785075080896500,0.266896484375,-0.13692162930965424,-0.7631793022155762,0.3995613753795624
1772785075090936600,0.2769365234375,-0.09975454211235046,-0.9007976055145264,0.3782656788825989
1772785075100976600,0.2869765625,-0.08032765239477158,-1.0300374031066895,0.35268908739089966
1772785075110986800,0.29698681640625,-0.09826510399580002,-1.0975536108016968,0.33856019377708435
1772785075121026800,0.30702685546875,-0.1386318951845169,-1.0600215196609497,0.34131115674972534
1772785075131036700,0.31703662109375,-0.19582220911979675,-0.9047113060951233,0.34099823236465454
1772785075141076700,0.32707666015625,-0.251355916261673,-0.6922940611839294,0.2935943603515625
1772785075151086800,0.3370869140625,-0.2770466208457947,-0.4749028980731964,0.18125797808170319
1772785075161126700,0.347126708984375,-0.2762027382850647,-0.28533414006233215,0.03413612022995949
1772785075171136500,0.357136474609375,-0.2736993730068207,-0.14035245776176453,-0.1328459531068802
1772785075181176600,0.367176513671875,-0.35396575927734375,0.048247214406728745,-0.33812597393989563
1772785075191186700,0.377186767578125,-0.38524776697158813,0.18891538679599762,-0.5057900547981262
1772785075201227800,0.387227783203125,-0.3460972309112549,0.2728731632232666,-0.6080467104911804
1772785075211236600,0.397236572265625,-0.24608780443668365,0.2567479908466339,-0.6489954590797424
